Date,Open,High,Low,Close,Volume
2024-09-04,288.2,292.79,286.62,288.77,2098551
2024-09-05,287.45,289.23,282.56,285.72,1930617
2024-09-06,288.62,292.2,281.34,284.97,2163854
2024-09-09,289.21,292.1,287.62,289.38,1755977
2024-09-10,291.23,291.9,284.455,288.3,1531238
2024-09-11,289.5,297.68,284.55,297.14,2389508
2024-09-12,296.85,304.465,294.84,303.38,2795517
2024-09-13,305.82,310.465,303.67,305.8,2022750
2024-09-16,306,306.98,301.475,306.55,1536281
2024-09-17,308.48,312.42,304.65,311.73,2117229
2024-09-18,313.56,321.15,313.55,314.65,2931122
2024-09-19,323.75,329.78,319.895,328.92,3155948
2024-09-20,326.68,331.42,326,330.6,3632004
2024-09-23,331.89,333.29,329.41,329.79,1789159
2024-09-24,329.71,330.23,326.3,327.39,1964444
2024-09-25,328.31,330.86,327.39,328.55,1599254
2024-09-26,333.17,336.3,329.34,333.02,2614415
2024-09-27,333.11,333.91,326.65,328.45,2061305
2024-09-30,327.49,331.695,324.69,331.44,2789534
2024-10-01,331.03,331.43,325.064,327.58,1000912
2024-10-02,326,329.8742,325.71,327.99,1150597
2024-10-03,327.34,328.45,324.42,326.96,960609
2024-10-04,331.9,333.31,328.25,333.05,1129522
2024-10-07,330.83,335.3173,330.19,334.63,1466035
2024-10-08,336.5,337.75,333.03,335.58,1136568
2024-10-09,335.48,338.86,334.72,338.25,1103603
2024-10-10,335.4,337.83,332.69,336.94,1281000
2024-10-11,337,341.98,335.9,341.39,1162053
2024-10-14,343,345.94,341.57,345.61,883813
2024-10-15,346.46,347.345,337.47,338.04,1861846
2024-10-16,338.95,341.3769,337.805,341.1,839924
2024-10-17,345,349.74,340.89,348.49,1715390
2024-10-18,349.56,349.7,345.268,348.18,1173441
2024-10-21,348,348.73,345.25,347.07,1068596
2024-10-22,343.89,345.26,340.8201,343.55,1321849
2024-10-23,341,345.72,340.31,344.96,1975539
2024-10-24,345,346.675,340.51,345.29,1407032
2024-10-25,347.07,348.5599,342.9,344.49,1176378
2024-10-28,347.95,348.62,345.11,345.51,2177769
2024-10-29,342.79,347.42,337.86,345.55,1843295
2024-10-30,344.65,346.69,340.855,342.81,2258197
2024-10-31,325,333.94,321.39,331.58,3870587
2024-11-01,335.95,337.02,329.65,335,2369253
2024-11-04,332.5,335.51,330.81,331.13,1943287
2024-11-05,331.87,338.2199,331.82,337.48,1777267
2024-11-06,355,366.08,352.055,359.18,4020018
2024-11-07,360,363.14,357.925,360.56,2739661
2024-11-08,362.03,369.29,361.3,366.67,2390618
2024-11-11,371,373.39,368.6487,371.95,1736388
2024-11-12,371.23,373.4899,365.67,368.99,2265446
2024-11-13,370,372.6799,369.01,369.66,1437557
2024-11-14,369.66,371.12,361.01,361.86,1816907
2024-11-15,355.3761,361.22,355.3761,358.99,2232026
2024-11-18,359.57,361.23,356.54,357.83,1611926
2024-11-19,353.4207,365.03,353.4205,363.69,1868105
2024-11-20,365.19,367.495,358.55,360.46,1464024
2024-11-21,364.98,373.39,362.45,370.95,1632179
2024-11-22,372.225,378,371.61,377.41,2407242
2024-11-25,378.99,379.12,372.14,376.68,3559546
2024-11-26,377.085,379.99,375.165,377.29,2096156
2024-11-27,376.835,377.56,371.01,371.98,1117291
2024-11-29,374.86,378.45,373.52,375.42,991652
2024-12-02,377.405,378.785,371.92,372.22,1131183
2024-12-03,373.01,375.44,368.6201,373.75,1303407
2024-12-04,375.025,378.47,375.02,377.52,1479767
2024-12-05,377.2,377.82,370,371.05,1624982
2024-12-06,371.825,373.28,369.245,371.22,1479208
2024-12-09,372.325,373,358.33,364.06,2338584
2024-12-10,362.46,364.02,357.95,358.49,1891125
2024-12-11,363,365,353.33,361.91,2440767
2024-12-12,361.91,363.06,358.075,358.64,1223582
2024-12-13,359.66,360.82,355.89,356.01,1165048
2024-12-16,357.5,357.5,353.54,355.15,1506252
2024-12-17,350.2612,351.55,344.67,347.08,2562618
2024-12-18,348.165,349.59,334.715,335.12,2491734
2024-12-19,339.19,340.1,334.33,335.64,2667771
2024-12-20,333,342.0099,332.12,338.12,4862574
2024-12-23,337.13,338.52,334.2,337.71,1704697
2024-12-24,337.78,341.69,337.2,341.54,507543
2024-12-26,340.85,341.83,338.75,340.16,1196501
2024-12-27,336.67,338.85,331.2801,334.63,1601675
2024-12-30,329.42,334.07,327.54,332.38,1400317
2024-12-31,332.85,333.98,331.26,331.87,1134724
2025-01-02,335.13,337.91,330.24,331.96,1598360
2025-01-03,335,343.45,333.65,342.58,2570710
2025-01-06,346.6775,353.4,346.6775,348.56,3157327
2025-01-07,348.995,349.48,341.14,343.91,2350389
2025-01-08,342.33,345.675,338,345.11,2020623
2025-01-10,343.96,343.96,337.97,341.45,1828000
2025-01-13,333.89,343.04,333.88,340.88,2523436
2025-01-14,345,347.235,339,340.14,3018993
2025-01-15,348.13,349.69,340.71,342.58,3434228
2025-01-16,346.06,347.7799,342.7,345.19,2424582
2025-01-17,347.51,349.47,345.75,346.28,2454295
2025-01-21,351.89,357.67,350.475,357.63,3575205
2025-01-22,365,377.925,365,371.23,3521657
2025-01-23,365.069,372.3,363.22,369.69,1962036
2025-01-24,376.335,378,367.16,368.98,1970917
2025-01-27,329.49,329.76,306.15,311.55,10210645
2025-01-28,312.89,313.66,298.29,312.67,8863757
2025-01-29,313.995,319.55,310.12,317.6,4291560
2025-01-30,324.79,329.59,321.11,327.1,4758521
2025-01-31,322.02,330.55,314.4,326.44,6485559
2025-02-03,315.7751,322.1,311.1239,315.41,3304057
2025-02-04,318.39,319.6,313.01,314.7,2347029
2025-02-05,316.28,316.76,311.3,315.25,3084675
2025-02-06,316.075,323.68,312.77,315.85,3334355
2025-02-07,317.195,322.6399,311.97,313.05,2634150
2025-02-10,314.345,320.15,312.4501,319.88,2748671
2025-02-11,317.28,318.25,311.1,316.51,3216010
2025-02-12,308.21,311.96,305.69,309.88,2649651
2025-02-13,312.76,312.76,304.07,307.81,3015658
2025-02-14,309.87,311.375,307.5,309.17,3175126
2025-02-18,312.205,316.585,310.39,313.12,2682468
2025-02-19,310.9,311.742,307.3,309.43,2712511
2025-02-20,309.22,310,305.8402,308.82,1983106
2025-02-21,308.855,309.4,295.02,297.37,4401546
2025-02-24,297.54,298.79,285.51,289.85,5861451
2025-02-25,287.01,292.65,282.43,287.55,6042131
2025-02-26,290.61,299.6,290.57,297.35,4303010
2025-02-27,300.5,301.96,288.91,290.38,4526048
2025-02-28,289.5,293.38,284.79,293.32,4806151
2025-03-03,295.36,296.72,276.2,278.46,4890939
2025-03-04,274.5,285.56,267.63,279.22,6809690
2025-03-05,285,288.76,278.46,287.73,3752895
2025-03-06,276.4,280.665,272.28,277.55,3286592
2025-03-07,276.23,286.15,273.7101,284.98,4534066
2025-03-10,278.935,282.67,272.67,277.61,4149430
2025-03-11,278,287.39,274.6036,282.31,4482239
2025-03-12,297.21,300.04,285.54,292.04,5691755
2025-03-13,291.02,291.02,280.46,283.7,5611113
2025-03-14,290.055,294.61,286.6,293.61,3317282
2025-03-17,295.2,300.76,293.62,297.23,2949351
2025-03-18,293.85,295.58,288.365,290.64,2736961
2025-03-19,291.835,299.055,290.17,294.56,3216597
2025-03-20,292.28,300.24,290.12,295.53,3422190
2025-03-21,291.895,296.2499,289.49,295.44,3188310
2025-03-24,300.25,304.54,298.56,302.84,2897038
2025-03-25,302.615,304.94,295.98,300,3394091
2025-03-26,297.75,297.97,283.68,285.52,4710585
2025-03-27,283.5,285.5431,278.16,280.91,3454860
2025-03-28,279,279.73,271.65,274.17,3254508
2025-03-31,268.01,273.45,262.68,271.83,4883121
2025-04-01,270.57,278.0549,269.845,276.7,2468835
2025-04-02,270.915,285.67,270,283.84,2681462
2025-04-03,260.03,271.4959,258.6,260.85,5553701
2025-04-04,247.99,252,236.58,246.52,5290998
2025-04-07,237.05,262.9199,231.85,252.45,5543485
2025-04-08,265.26,267.92,245.3,251.5,5127519
2025-04-09,251,286.61,248.18,283.59,6041196
2025-04-10,271.5255,275.9,261.565,270.72,4996047
2025-04-11,269.09,278.65,265.09,277.53,3833273
2025-04-14,283,283,274.085,277.83,2632038
2025-04-15,278.15,280.045,275.45,277.12,2217556
2025-04-16,272.76,276.2,264.82,269.16,3411359
2025-04-17,271.35,272,265.97,268.32,2539744
2025-04-21,264.46,264.46,255.1,259.47,2863477
2025-04-22,262.62,268.79,262.4108,266.91,2270723
2025-04-23,285.045,288.95,274.935,275.66,3149028
2025-04-24,275.98,288.26,275.98,287.02,2751643
2025-04-25,285.985,290.88,285.77,288.82,2177484
2025-04-28,289.045,293.54,283.11,287.74,2969782
2025-04-29,287.46,291.69,284.82,290.69,1965345
2025-04-30,285.5,295.1,283,294.37,2541698
2025-05-01,300.75,306.1,300.2469,301.66,4722713
2025-05-02,293.72,303.9659,286.6,299.71,5932238
2025-05-05,296.5,301.51,293.07,298.58,2455025
2025-05-06,296.28,301.25,296.0877,298.11,2460451
2025-05-07,299.255,303.295,296.93,302.2,1888870
2025-05-08,304.56,310,304.22,307.04,2076705
2025-05-09,308.885,311.7,306.77,309.87,2038726
2025-05-12,323.495,324.95,319.15,322.09,3542369
2025-05-13,323.165,333.96,322.29,330.75,3439071
2025-05-14,330.375,333.98,328.27,329.09,1886783
2025-05-15,326.75,330.82,326.21,326.82,2300632
2025-05-16,327.445,329.5,325.12,329.07,1997690
2025-05-19,322.2,329.87,322.2,329.29,1482174
2025-05-20,327.165,330.055,325.5,328.25,1654516
2025-05-21,324.895,329.9,322.01,322.33,1725604
2025-05-22,319.31,323.745,315.71,321.07,1677806
2025-05-23,314.865,322.89,312.9124,321.06,1432398
2025-05-27,324.365,328.93,323.37,328.16,1568849
2025-05-28,327.5,330,324.91,325.67,1982698
2025-05-29,330.79,330.79,323.34,324.81,1618185
2025-05-30,322.05,323.5,316.81,320.2,3788252
2025-06-02,319.015,319.915,311.9,318.86,1929142
2025-06-03,322.82,327.66,321.09,325.84,1979041
2025-06-04,325.53,329.68,325.53,327.08,1669745
2025-06-05,328.39,328.925,324.44,326.48,1600949
2025-06-06,330.14,333.5,329.775,331.45,2206481
2025-06-09,332.225,333.36,325.46,325.81,1621813
2025-06-10,327.275,327.5,318.76,324.24,1882177
2025-06-11,323.335,327.865,320.31,325.71,1424025
2025-06-12,323.04,331.455,322.4549,330.34,1777321
2025-06-13,325.35,328.415,322.3106,323.66,1565425
2025-06-16,330.09,339.705,328.295,338.01,3393439
2025-06-17,337.175,338.35,329.82,330.51,1870167
2025-06-18,329.895,338.16,329.8,334.86,2969142
2025-06-20,336.22,338,330.79,331.23,4407215
2025-06-23,331.34,333.45,324.38,332.95,1397853
2025-06-24,335.295,345.15,335.295,343.26,2977934
2025-06-25,345.925,347.43,341.79,342.35,1930170
2025-06-26,343.5,349.225,342.21,348.14,2284689
2025-06-27,353.5,357.6,351.635,353.23,3704374
2025-06-30,353.655,358.285,352.16,356.99,2212556
2025-07-01,354.9005,357.38,350.06,355.04,2407924
2025-07-02,355.52,358.61,353.4477,358.19,1787628
2025-07-03,358.445,363.42,358.35,362.22,1088135
2025-07-07,362.41,363.18,354.93,358.49,1800819
2025-07-08,359.75,360.8,353.98,356.98,1739360
2025-07-09,358.825,360.38,356.07,359.78,1196602
2025-07-10,360.21,361.715,345.74,357.64,2809572
2025-07-11,356,361.65,353.8,360.62,1698326
2025-07-14,359.52,361.155,357.1,360.29,1179749
2025-07-15,369.745,371.14,361.5054,362.11,2062119
2025-07-16,362.95,364.305,356.7207,362.89,1756478
2025-07-17,375.8,380.81,374.955,380.72,3687448
2025-07-18,382.025,384.51,378,378.62,2941050
2025-07-21,379.9,379.9,373.565,373.66,2445239
2025-07-22,372.175,373.86,365,372.65,1805263
2025-07-23,376.5,382.2,375.85,380.24,2355350
2025-07-24,382,386.17,380.24,384.9,1658976
2025-07-25,388.32,393.07,387.8,392.17,2107366
2025-07-28,397.045,399.56,391.52,392.76,2334879
2025-07-29,394.26,395.62,387.055,390.01,1777147
2025-07-30,392.31,393.85,387.26,390.09,2727033
2025-07-31,390.545,396.28,384.12,384.72,2900027
2025-08-01,373.1375,382.995,373.0501,381.29,2417151
2025-08-04,384.465,386.525,382.61,384.76,2741928
2025-08-05,360.94,363.79,353.7,356.45,7068161
2025-08-06,358.6,362.67,354.33,358.16,4507528
2025-08-07,360.855,361.285,354.0001,360.16,3058114
2025-08-08,361.945,364.12,359.4,362.84,2139604
2025-08-11,362.4,363.245,358.01,360.11,2850167
2025-08-12,361.07,363.605,358.84,363.3,2489104
2025-08-13,364.04,365.2,351.78,357.49,2751572
2025-08-14,354.44,358.6856,352.03,355.1,1895618
2025-08-15,354.74,355,350.27,351.03,1899900
2025-08-18,348.805,354.05,348.7085,353.5,1158547
2025-08-19,353.19,353.5,347.235,349,1870499
2025-08-20,344.04,347.56,339.26,346.22,2454668
2025-08-21,344.74,348.61,344.29,345.38,1455380
2025-08-22,346.695,353.08,345.1,347.61,1965142
2025-08-25,349,350.13,345.72,345.76,1251552
2025-08-26,346.315,353.13,345.71,352.02,1995011
2025-08-27,351.515,353.6774,350,351.4,1434520
2025-08-28,353.13,357.155,352.67,355.34,1773137
2025-08-29,354.95,356.52,345.27,349.14,2386266
2025-09-02,342.9069,344.6,339.89,343.75,2464064
2025-09-03,346.065,346.065,339.66,342.99,1521312
2025-09-04,343.99,348.27,341.61,348.22,1859362
2025-09-05,350,351.28,342.27,349.03,2120796
2025-09-08,349.5,352.58,347.765,349.49,1631966
2025-09-09,350.27,350.27,343.64,348.23,1763305
2025-09-10,359.91,365.43,357,362.25,3483952
2025-09-11,363.57,365.3071,359.38,360.08,2253528
2025-09-12,360,367.68,358.78,365.9,3108477
2025-09-15,370.02,378.16,369.19,375.54,3031539
2025-09-16,378.435,378.98,369.65,371.19,2251110
2025-09-17,371.455,371.455,359.28,363.35,3481432
2025-09-18,366.57,374.06,364.45,371.27,1857903
2025-09-19,373.5,375.36,369.98,374.5,3483273
2025-09-22,373.04,382.92,371.92,378.31,2399700
2025-09-23,381.55,382,366.06,368.52,2776645
2025-09-24,369.575,373.62,368.215,372.21,2290761
2025-09-25,366.86,368.16,360.34,364.74,2029278
2025-09-26,365,366.51,360.265,365.58,1625419
2025-09-29,370.01,370.98,367.02,367.15,1466252
2025-09-30,366.845,374.99,366.45,374.25,1805959
2025-10-01,370,378.03,369.09,373.84,1590582
2025-10-02,375.895,381.58,370.8,376.76,1778006
2025-10-03,377.965,378.04,371.61,373.46,1372536
2025-10-06,379.8,385.6724,377.56,380.02,1852186
2025-10-07,382.09,384.86,367.49,370.94,2321869
2025-10-08,372.75,378.94,370.22,376.7,2168576
2025-10-09,381.575,381.87,373.29,377.19,1723584
2025-10-10,378.96,387.62,369.08,369.08,2164700
2025-10-13,376.55,379.19,372.8328,375.37,2090196
2025-10-14,369.575,379.15,364.36,374.35,1669488
2025-10-15,378.07,385.96,375.4,381.72,1589473
2025-10-16,385.29,386.67,372.1515,375.59,1597471
2025-10-17,373.55,379.01,370.2601,373.3,1733043
2025-10-20,375,379.0189,374.6,377.69,1331657
2025-10-21,377.17,378.46,371.435,373.46,2335107
2025-10-22,377.7,379.58,353.555,360.6,4029365
2025-10-23,361.985,373.82,361.36,372.4,1601613
2025-10-24,378.96,381.31,376.115,376.29,1650410
2025-10-27,380.67,381,376.53,379.74,1772600
2025-10-28,379.25,381.06,373.43,376.01,1551358
2025-10-29,376.77,390,376.282,387.75,2245001
2025-10-30,384.74,390.11,379.26,383.09,3112798
2025-10-31,386.02,393.59,379.22,381.56,2407267
2025-11-03,384.5,387.39,378.25,386.57,3254494
2025-11-04,360.63,382.63,352.1,377.72,7551357
2025-11-05,378.3,394.14,376.66,385.44,3075959
2025-11-06,384.07,386.61,373.85,377.4,2235866
2025-11-07,371.05,376.07,364.2,373.77,2604836
2025-11-10,381.04,382.56,372.4,379.57,1801833
2025-11-11,378.325,380,366.75,367.91,3103733
2025-11-12,368.01,372,366.37,369.4,1962092
2025-11-13,368.03,368.48,352.37,354.07,2762392
2025-11-14,350,361,347,352.39,3385162
2025-11-17,351.96,353.49,339.84,342.75,3019730
2025-11-18,340.325,343,335.1,338.29,3158325
2025-11-19,340.825,346.22,338.68,345.65,2650766
2025-11-20,356.85,357.78,326.95,328.19,4550624
2025-11-21,329.89,332.22,320.2039,331.71,4397591
2025-11-24,334.73,335.6399,329.27,330.43,3672784
2025-11-25,330,339.07,324.71,336.65,3968824
2025-11-26,338.83,344.6,337.18,341.69,2474729
2025-11-28,344.375,347.89,341.64,345.89,935120
2025-12-01,342,343.89,338.4,339.71,2248798
2025-12-02,343.27,343.78,332.88,333.11,3850288
2025-12-03,330.5,336.1999,323.57,335.57,3079383
2025-12-04,335.605,340.9,332.5,338.93,2351829
2025-12-05,338.6,341.42,336,337.66,1845606
2025-12-08,337.65,345.69,336.13,343.39,3734210
2025-12-09,345.3,348.64,341.55,341.76,2149666
2025-12-10,343.87,354.37,342.21,353.45,2554134
2025-12-11,350.59,351.14,341.56,350.36,2405623
2025-12-12,349.25,349.98,329.4,331.98,3921907
2025-12-15,334.5,336.04,331.72,333.21,2568954
2025-12-16,333.215,334.305,326.71,329.93,2527409
2025-12-17,331.12,331.12,311.915,315.82,7694386
2025-12-18,321.25,323.08,314,315.95,3826602
2025-12-19,315.45,320.71,315.45,317.8,7357343
2025-12-22,321.62,322.77,318.27,320.39,2080366
2025-12-23,320,324.205,319.195,322.81,2197116
2025-12-24,323.415,324.07,321.15,323.67,766455
2025-12-26,323.47,323.53,321.32,322.17,1100854
2025-12-29,322.335,325.43,320.67,321.45,1948928
2025-12-30,321.9,322.2751,320.05,320.86,1727311
2025-12-31,321.01,322,318.13,318.51,1553864
2026-01-02,323.63,328.21,321.22,327.31,2559976
2026-01-05,324.57,330.9372,321.93,322.26,3381725
2026-01-06,322.78,333.07,315.76,332.97,3246617
2026-01-07,333,333.27,320.57,322.67,3166098
2026-01-08,320.16,320.86,315.775,320.58,4582274
2026-01-09,322.355,325.22,320.79,324.51,2690172
2026-01-12,323.14,330.17,323.09,329.1,2166800
2026-01-13,329.87,334,329.76,332.38,2524530
2026-01-14,331.645,334.4682,328.225,331.14,2147956
2026-01-15,336.38,341.1381,332.54,333.46,2127499
2026-01-16,343.45,349.6,340.57,343.75,3768483
2026-01-20,338.25,344.7,336.504,337.59,2869755
2026-01-21,340.16,342.59,334.44,337.96,3426505
2026-01-22,342.12,343,331.61,334.04,2549038
2026-01-23,335.62,336.77,330.68,331.22,2235595
2026-01-26,331.22,333.63,327.5,332.28,2812922
2026-01-27,332.52,341.96,329.23,341.19,2814670
2026-01-28,341.03,349.23,340,347.32,3072496
2026-01-29,355,360.63,350.361,354.37,4065394
2026-01-30,350.87,355.4099,347.03,351.42,4261138
2026-02-02,351.175,361.33,350.35,359.44,3867541
2026-02-03,349,375.89,344.64,362.53,5853542
2026-02-04,364.68,377.12,355,365,5131605
2026-02-05,361,362.21,353.35,354.67,3303291
2026-02-06,359.31,374.9,357.685,373.82,3106014
2026-02-09,373,380.52,370.76,377.06,2809374
2026-02-10,379.17,382.2,375.525,377.47,1795277
2026-02-11,394.26,401,390.5982,396.09,3826592
2026-02-12,399.78,408.45,388.51,390.33,4603626
2026-02-13,392.4,394.5,385.25,389.25,2253519
2026-02-17,387.475,393.23,384.359,391.49,2094528
2026-02-18,393.89,397,379.02,380.38,2740006
2026-02-19,378.06,382.9,375.74,377.32,2277373
2026-02-20,376.28,378.4999,370.02,373.38,2600502
2026-02-23,367.46,368.58,359.84,362.05,2920800
2026-02-24,363.17,377.7499,363.17,374.56,2387584
2026-02-25,374.5,377.06,368.85,373.53,2300100
2026-02-26,373.44,374.72,360.26,374.59,2231077
2026-02-27,366.78,376.4599,365.3,375.92,2168937
2026-03-02,370.055,378.07,367.62,377.4,1828406
2026-03-03,364.54,365.83,350.75,355.56,2864213
2026-03-04,357.82,360.99,351.309,354.46,1792987
2026-03-05,351.28,356.295,345.77,354.79,3220446
2026-03-06,346.35,353.85,340.655,347.75,3795051
2026-03-09,343.32,355.56,338.25,353.87,3409145
2026-03-10,353.32,368.29,351.58,361.06,3646414
2026-03-11,360.97,362.97,355.395,355.79,2808179
2026-03-12,352.51,355.13,345.44,348.64,2429165
2026-03-13,351.565,360.99,346,355.4,3581913
2026-03-16,360.81,368,359.36,361.04,3493885
2026-03-17,365.73,366.63,355.26,363.95,1942323
2026-03-18,365.3579,370.38,359.84,360.54,2240224
2026-03-19,353.3938,362.99155,348.85,360.23,2145058
2026-03-20,360.76,367.0542,353.6501,356.8,4219133
