Date,Open,High,Low,Close,Volume
2024-05-20,213.14,213.57,211.17,211.27,1241040
2024-05-21,212,212.35,210.13,210.35,1454376
2024-05-22,208.87,211.88,208.31,211.48,1333007
2024-05-23,211.36,212.75,210.155,212.07,1677973
2024-05-24,212.97,214.95,212.755,214.92,1135264
2024-05-28,212.95,213.75,207.37,208.5,2877283
2024-05-29,207.99,208.57,205.69,205.89,2119025
2024-05-30,206.43,207.3,204.84,204.9,1427291
2024-05-31,205.16,205.16,202.475,202.98,5076119
2024-06-03,203.2,204.22,200.23,201.75,2035904
2024-06-04,201.83,204.655,201.46,203.78,2119987
2024-06-05,203.78,204.79,200.25,200.49,2412101
2024-06-06,200.98,202.84,200.63,201.49,1424283
2024-06-07,201.36,201.79,199.29,199.36,1886162
2024-06-10,198.92,199.865,197.19,198.5,2015053
2024-06-11,198.45,200.14,197.47,198.7,1670283
2024-06-12,201.5,201.5,195.38,195.73,2018481
2024-06-13,194.85,196.88,194.6,195.64,1797273
2024-06-14,194.63,197.23,194.32,197.13,1671739
2024-06-17,196.39,197.68,195.3325,196.59,1785843
2024-06-18,197.79,197.79,190.7,196.53,2225155
2024-06-20,196.87,198.89,195,198.49,2174278
2024-06-21,196.28,196.75,193.96,194.48,5763948
2024-06-24,195.62,197.43,194.91,195.08,1662712
2024-06-25,195.08,196.085,193.66,194.1,2018823
2024-06-26,193,195.83,192.105,195.2,2702559
2024-06-27,195.74,196.295,194.64,195.53,2817065
2024-06-28,195.41,197.11,195.01,196.6,6618079
2024-07-01,197.62,197.83,195.09,195.5,2092566
2024-07-02,196.56,198.32,195.99,197.08,4672406
2024-07-03,196.1,197.91,195.84,196.06,2237934
2024-07-05,196.53,196.78,195.275,196.4,3458862
2024-07-08,196.4,197.19,194.8,194.97,2375947
2024-07-09,195.18,195.57,193.89,194.62,1713860
2024-07-10,194.1,195.32,193.495,193.58,1907271
2024-07-11,193.58,198.3,193.17,195.8,4568627
2024-07-12,195.77,196.1,193.37,193.43,3125018
2024-07-15,194.11,197.2,194.11,197.01,2431333
2024-07-16,198.26,199.55,197.08,197.37,2106490
2024-07-17,197.87,201.58,197.32,201.46,1834474
2024-07-18,201.07,202.78,200.2,200.61,1531336
2024-07-19,201.63,201.89,199.16,199.85,1554859
2024-07-22,199.56,200.39,198.54,199.88,1258510
2024-07-23,200.17,200.27,196.99,197.44,2175384
2024-07-24,200.23,200.545,194.92,197.25,2688368
2024-07-25,197.39,200.83,197.04,199.38,2080424
2024-07-26,198.93,201.49,198.85,200.54,1259506
2024-07-29,200.55,201.71,198.76,198.92,1428249
2024-07-30,199.86,199.86,195.3019,197.2,1712374
2024-07-31,197.2,197.85,193.25,193.71,1854029
2024-08-01,194.21,197.805,194.04,196.31,1873297
2024-08-02,198.22,201.56,197.5,199.83,2373846
2024-08-05,200.14,202.75,196.62,197.22,2133600
2024-08-06,197,204.1,196.935,202.38,3269347
2024-08-07,201.9,206.8,200.5,205,3530004
2024-08-08,204.63,207.31,202.35,205.15,2086497
2024-08-09,205.25,207.21,203.7727,206.66,1011306
2024-08-12,206.66,208.08,205.18,206.59,1073836
2024-08-13,206.53,207.895,205.65,207.57,977327
2024-08-14,207.775,208.29,206.5,207.85,1152142
2024-08-15,207.78,208.26,204.8501,205.29,1321706
2024-08-16,205.29,208.8,204.16,207.88,1115669
2024-08-19,208.43,209.76,208.04,208.87,1122281
2024-08-20,209.45,210.43,208.355,208.7,1272034
2024-08-21,208.68,209.44,207.61,209.4,939264
2024-08-22,209.25,210.16,208.2,209.62,1352147
2024-08-23,210.28,210.28,206.44,207.05,1273912
2024-08-26,207.1,208.66,207.1,208.43,1647512
2024-08-27,208.91,212.87,207.71,212.4,1789237
2024-08-28,212.72,215.95,212.35,215.12,1655472
2024-08-29,215.01,215.355,213.36,214.1,1547855
2024-08-30,213.53,215.97,213.52,215.74,2021148
2024-09-03,208.46,212.75,207.7496,212.64,3725373
2024-09-04,213.84,216.14,212.64,216,1921833
2024-09-05,218.5,219.51,217.06,219.38,1759791
2024-09-06,219.05,220.8,218.46,220.5,2899331
2024-09-09,220,221.085,217.74,218.54,2211093
2024-09-10,217.76,219.64,217,218.48,2148670
2024-09-11,218.66,218.8,214.78,218.59,3691434
2024-09-12,219.19,219.225,215.45,217.3,2368626
2024-09-13,218.27,218.88,215.53,216.99,2587260
2024-09-16,216.05,219.49,216.05,218.53,1740148
2024-09-17,218.19,219.29,216.8,218.18,1976862
2024-09-18,218,218.36,214.94,216.3,1868495
2024-09-19,216.54,217.11,214.5865,214.76,2888671
2024-09-20,213.64,215.07,212.382,213.16,2898629
2024-09-23,213.47,216.27,212.605,215.86,1550584
2024-09-24,215.86,218.24,213.97,218.16,2292279
2024-09-25,218.52,219.35,216.515,217.52,1973727
2024-09-26,217.54,218.98,216.74,218.47,2076295
2024-09-27,218.47,220,218.09,218.3,1840225
2024-09-30,219,221.36,217.23,220.65,1835837
2024-10-01,221,225.32,218.09,225.28,2043429
2024-10-02,225.95,225.95,221.15,223.57,2191723
2024-10-03,224.66,226.78,223.68,224.27,1820134
2024-10-04,224.27,224.8149,222.05,224.43,1585768
2024-10-07,225.13,226.5,221.25,221.73,3023063
2024-10-08,222.85,223.84,220.56,221.68,2138388
2024-10-09,221.09,223.01,220.56,221.46,1488878
2024-10-10,222,222.35,220.11,221.25,958079
2024-10-11,221.86,221.93,220.3,221.72,1123088
2024-10-14,221.63,224.29,221.42,224.2,1429407
2024-10-15,224.31,225.885,222.95,224.82,1589898
2024-10-16,223.77,227.28,223.68,227.17,1248203
2024-10-17,228.21,230.12,226.875,227.23,1816833
2024-10-18,227.23,229.14,226,228.32,1203010
2024-10-21,226.61,228.03,225.99,227.05,1138187
2024-10-22,226.8,227.24,225.41,226.17,1933648
2024-10-23,221.01,227.79,220.945,227.14,2044145
2024-10-24,226.78,230.36,226.215,229.69,1360452
2024-10-25,229.47,229.47,225.3,226.14,974728
2024-10-28,226.1,228.81,225.57,228.12,1327357
2024-10-29,228.96,229.11,227.06,227.09,1286162
2024-10-30,226.07,227.85,225.47,227.26,1211316
2024-10-31,228.23,228.23,224.86,225.36,1662999
2024-11-01,224.55,225.67,223.4,223.61,1318587
2024-11-04,223.71,225.04,221.01,223.08,1193268
2024-11-05,223.24,225.44,223,225.19,1182956
2024-11-06,226.14,226.38,213.94,221.17,3663325
2024-11-07,221.77,223,220.41,222.04,1999485
2024-11-08,223.72,227.5199,222.88,225.66,1798000
2024-11-11,226.93,227.93,225.56,225.93,1263917
2024-11-12,226.71,227.96,225.775,226.31,1496424
2024-11-13,226.73,228.58,226.186,228.14,1960002
2024-11-14,228.04,228.92,222.875,223.42,1817088
2024-11-15,223.71,226.6685,222.56,225.28,2125179
2024-11-18,225.47,228.26,225.02,227.56,1347238
2024-11-19,226.77,230.7399,225.69,229.66,1971885
2024-11-20,230.54,230.59,226.2,228,2114027
2024-11-21,229.18,229.18,226.02,226.56,1864641
2024-11-22,227.5,229.94,226.905,229.04,3050367
2024-11-25,229.98,229.98,227.01,229.37,3149002
2024-11-26,229.77,235.18,229.08,234.39,2752881
2024-11-27,235.18,238.12,234.22,237.33,2129150
2024-11-29,237.46,238.97,235.8988,238,1161320
2024-12-02,238.19,238.78,234.86,235.61,2683734
2024-12-03,236.9,241.5,236.235,240.73,3601081
2024-12-04,240.45,243.55,238.96,243,5095970
2024-12-05,245.68,249.02,241.57,246.02,3253004
2024-12-06,244.8,245.16,239.29,239.38,3162626
2024-12-09,239.04,240,234.885,236.72,2125370
2024-12-10,236,240.25,234.94,239.19,2164665
2024-12-11,238.16,239.19,234.155,234.3,3689291
2024-12-12,235.71,236.8,234.33,235.95,1695837
2024-12-13,235.27,237.5,234.08,237.19,1810833
2024-12-16,237.85,238.6,235.27,235.92,1840993
2024-12-17,236.08,236.7,234.06,235.99,1613059
2024-12-18,235.12,239.785,235,237.08,2864960
2024-12-19,236.83,240.21,236.585,236.82,2854306
2024-12-20,237,240.31,235.6011,238.53,3172716
2024-12-23,238,238.582,235.81,238.01,1620098
2024-12-24,238.07,239.56,238.02,239.47,478413
2024-12-26,238.47,239.63,238.24,239.21,1174716
2024-12-27,231.71,234.8,231.71,233.5,1384045
2024-12-30,232.76,233.505,231.19,231.53,1224626
2024-12-31,232.72,233.16,231.62,232.23,1041940
2025-01-02,232.49,234.14,231.81,232.72,2246601
2025-01-03,231.64,232.76,230.49,232.5,1597939
2025-01-06,229.35,231.01,225.43,225.82,2297668
2025-01-07,226.67,228.05,224.62,227.01,2121004
2025-01-08,227.62,229.41,226.275,229.3,2002451
2025-01-10,228.93,229.89,226.92,229.2,2739765
2025-01-13,228.75,230.55,228.26,229.45,1650044
2025-01-14,228.44,231.94,228.3475,231.73,1427827
2025-01-15,232.17,233.04,225.465,227.88,2703625
2025-01-16,228.23,232.47,227.89,232.31,1572635
2025-01-17,233.28,235.75,232.1,232.71,1908709
2025-01-21,232.89,234.2799,230.19,232.25,2041375
2025-01-22,232.08,232.73,230.8,232.53,1684734
2025-01-23,232.53,234.39,230.96,233.38,2396819
2025-01-24,233.82,236.17,233.48,234.68,1644699
2025-01-27,235.86,237.89,234.54,236.95,1941110
2025-01-28,235.46,236.4699,233.65,234.39,1468879
2025-01-29,233.19,234.23,232.32,232.5,1640436
2025-01-30,233.74,239.35,233.12,235.92,1586525
2025-01-31,235.28,237.09,233.66,236.52,1981749
2025-02-03,239.8,241.56,238.14,240.65,2536837
2025-02-04,240.1,242.86,238.12,242.53,2056007
2025-02-05,243.33,243.33,241.06,241.64,1421621
2025-02-06,243,244.96,242.2,244.41,1446586
2025-02-07,244.29,246.74,243.6682,244.83,1096100
2025-02-10,244.38,245.2384,241.16,241.81,1717221
2025-02-11,241.54,242.6,239.7,241.74,1359348
2025-02-12,245.86,253.5275,245.24,248.96,2575201
2025-02-13,250.44,251.71,248.73,250.11,1683240
2025-02-14,248.73,250.31,245.2,245.48,1444262
2025-02-18,245.82,248.09,244.43,247.85,1316714
2025-02-19,248.12,251.32,247.41,250.75,1171264
2025-02-20,249.63,249.73,246.685,248.32,1248672
2025-02-21,248.32,249.23,246.91,248.87,1769919
2025-02-24,249.85,250.37,247.45,247.75,1205462
2025-02-25,248.86,251.8,247.74,250.82,2131767
2025-02-26,250.82,250.92,247.24,247.99,1941635
2025-02-27,248.12,251.8999,247.08,249.85,1461135
2025-02-28,251.6,254.4,249.66,253.77,2157509
2025-03-03,253.9,257.78,253.78,256.88,2640586
2025-03-04,257.96,258.78,251.33,251.98,2301238
2025-03-05,251.98,257.11,251.88,254.48,2363985
2025-03-06,253.73,254.34,249.51,254.04,2247950
2025-03-07,252.78,256.4999,250.51,254.57,2698454
2025-03-10,254.82,262.51,254.302,262.28,4407425
2025-03-11,262.61,263.65,257.24,260.43,4312634
2025-03-12,258.43,258.885,251.5,256.72,4086319
2025-03-13,256.26,261.08,254.96,259.84,3286142
2025-03-14,259.7,260.025,256.16,258.68,1935748
2025-03-17,261.09,264.41,258.6393,263.58,2453590
2025-03-18,263.71,266.63,262.96,266.49,2770509
2025-03-19,265.06,267.91,264.01,265.47,2878310
2025-03-20,265,267.58,264.45,266.54,1990464
2025-03-21,266.48,267.78,263.02,263.35,7238698
2025-03-24,263.23,263.8,260.81,262.94,2131577
2025-03-25,261.92,263.43,259.89,262.06,2584308
2025-03-26,262.61,263.36,261.01,262.72,1909776
2025-03-27,263.265,264.31,261.57,261.85,1892948
2025-03-28,262.56,263.83,261.75,262.22,1736196
2025-03-31,262.71,265.7827,261.74,265.29,2414834
2025-04-01,263.985,264.66,261.98,262.24,1972749
2025-04-02,263.65,265.56,261.07,262.54,2064911
2025-04-03,264.8,271.22,263.48,268.36,4242858
2025-04-04,269.445,273.42,254.19,254.46,5819157
2025-04-07,254.34,259.42,250.16522,252.37,5472796
2025-04-08,256.54,258.85,252,255.03,5514600
2025-04-09,252.79,259.38,248.53,254.13,6336298
2025-04-10,256.62,260.62,252.871,258.39,3013914
2025-04-11,259.05,264.45,258.89,261.54,2756992
2025-04-14,260.62,265.25,257.61,263.69,2373838
2025-04-15,264.12,265.51,262.16,262.87,1567919
2025-04-16,263,264.935,260.71,261.39,2380260
2025-04-17,262.47,265.21,261.44,262.53,1796779
2025-04-21,263.28,264.38,257.89,260.33,2493817
2025-04-22,261.895,265.9,260.78,265.56,2744015
2025-04-23,256.645,262.01,251.9,261.48,3476127
2025-04-24,261.48,266.3376,258.63,263.27,2632246
2025-04-25,263.025,266.46,261.3,266.3,1709146
2025-04-28,266.83,268.92,265.75,267.92,1778588
2025-04-29,268.24,272.89,267.39,272.36,1770762
2025-04-30,271.98,278.155,270.24,277.08,2122397
2025-05-01,275.27,278.35,273.91,277.11,2048050
2025-05-02,278.245,282.1,277.75,280.45,2245603
2025-05-05,279.86,283.11,278.64,282.56,1510545
2025-05-06,282.05,285.94,281,282.98,1888535
2025-05-07,282.42,286.48,281.855,284.82,1411390
2025-05-08,283.7,285.105,281.66,281.99,1620116
2025-05-09,282.44,284.66,281.965,284.35,953432
2025-05-12,280.46,280.85,267.06,270.47,4906436
2025-05-13,270.01,272.409,268.18,268.34,3201184
2025-05-14,268.76,269.27,265.72,266.28,2483203
2025-05-15,268.375,274.24,266.855,274,2226243
2025-05-16,273.735,276.56,273.435,276.29,1516121
2025-05-19,277.11,279.865,276.37,277.94,1617982
2025-05-20,278.27,278.415,275.8175,277.87,1389202
2025-05-21,277.21,282.1999,276.81,281.74,2221647
2025-05-22,281.93,284.04,280.38,282,1783298
2025-05-23,281.8,285.8699,280.39,284.07,2323476
2025-05-27,283.76,284.9056,281.375,284.36,1792868
2025-05-28,284.58,287.045,284,285.98,2297669
2025-05-29,284.97,287.1,284.24,285.87,1486176
2025-05-30,286.34,290.1,285.565,289,4721409
2025-06-02,288.1,290.79,287.17,290.71,2150245
2025-06-03,289.38,289.565,278.1,282.31,2745688
2025-06-04,282.19,282.19,277.51,277.88,1837438
2025-06-05,277.88,278.125,274.25,274.9,1958168
2025-06-06,275.18,275.71,270.2,274.24,1636081
2025-06-09,271.54,271.82,265.02,268.35,3020224
2025-06-10,268.89,269.055,264.31,266.1,2640428
2025-06-11,266.11,269.72,264.35,269.65,2749171
2025-06-12,270.59,272.07,268.25,270.96,2194303
2025-06-13,273.97,273.97,268.845,269.5,1576361
2025-06-16,269.66,270.94,266,267.51,3208615
2025-06-17,267.6,270.515,266.4,269.7,1795638
2025-06-18,269.82,272.285,268.21,272.1,2539458
2025-06-20,271.42,274.28,263.205,273.99,10645719
2025-06-23,274.26,275.83,271.08,272.66,2363239
2025-06-24,273.33,273.59,270,271.38,2344663
2025-06-25,270.63,273.535,269.685,273.03,1590089
2025-06-26,274.56,274.56,271.73,272.83,2428805
2025-06-27,272.57,274.93,271.51,274.76,2682059
2025-06-30,274.21,275.91,272.03,275.62,2473291
2025-07-01,277.64,277.64,271.18,275.42,2010485
2025-07-02,275,276.55,271.12,275.82,2074834
2025-07-03,275.83,276.91,273.49,276.7,1234017
2025-07-07,277.24,282.57,274.99,282.55,2252337
2025-07-08,280.55,281.925,274.57,275.63,3437329
2025-07-09,275,275.745,271.56,275.64,2841501
2025-07-10,275.64,277.9,274.71,275.19,1602141
2025-07-11,276.12,276.98,274.23,275.08,1531718
2025-07-14,276.44,278.33,275.71,277.06,1470399
2025-07-15,274.1,275.48,272.25,275,1962092
2025-07-16,275,279.34,273.71,277.53,2452478
2025-07-17,276.87,279.74,276.44,277.82,2018961
2025-07-18,277.92,278.465,274.3,274.7,2197282
2025-07-21,273.54,276.99,272.0001,275,1998831
2025-07-22,275,275.68,273.25,274.64,2722729
2025-07-23,274.22,280.39,273.31,276.48,2665714
2025-07-24,276.46,279.01,273.03,277.18,2720653
2025-07-25,277.91,281.8,277.03,279.55,1834739
2025-07-28,278.7,279.675,273.855,274.12,2233374
2025-07-29,274.64,278.145,274.02,274.6,2147380
2025-07-30,274.82,278.3,273.57,277.74,1410980
2025-07-31,276.97,280.85,276.065,278.28,1961655
2025-08-01,280.79,282.0599,279.145,280.76,3011141
2025-08-04,280.76,287.27,280.525,287.1,1727065
2025-08-05,287.21,287.59,284.425,284.61,1572082
2025-08-06,283.8,283.98,279.1,281.35,1689089
2025-08-07,281.4,283.55,278.55,280.95,1676006
2025-08-08,281.97,284.3,280,282.21,1488494
2025-08-11,280.945,288.28,280.945,285.75,1567703
2025-08-12,286,286.06,274.53,275.88,2742623
2025-08-13,275,275.78,271.81,273.92,2384299
2025-08-14,276.11,277.2772,273.92,274.7,1971004
2025-08-15,274.7,276.515,273.37,273.92,2056519
2025-08-18,274.2,276,270.15,270.41,2165008
2025-08-19,270.41,272.75,269.5,271.49,1767472
2025-08-20,272.99,275.585,271.525,274.61,1738747
2025-08-21,275,275.61,273.035,273.32,1325711
2025-08-22,274.14,274.95,268.66,269.52,1591625
2025-08-25,269.58,271.66,268.54,271.39,1712588
2025-08-26,270.37,273.23,269.403,271.61,3298737
2025-08-27,271.26,272.07,269.56,270.12,1397578
2025-08-28,269.55,270.3127,265.9,266.77,1753278
2025-08-29,266.77,267.265,265.54,266.51,1562764
2025-09-02,266.88,268.0625,262.545,265.4,2847387
2025-09-03,265.4,269.77,264.15,269.35,2386544
2025-09-04,269.58,271.595,266.95,267.43,1891518
2025-09-05,265.705,266.04,260.58,261.94,1633878
2025-09-08,261.61,262.67,258.51,262.58,1973612
2025-09-09,260.97,263.2,260.46,261.53,1969176
2025-09-10,261,261.36,258.79,259.91,1722289
2025-09-11,260.74,262.64,259.57,262.38,1955418
2025-09-12,261.89,263.615,260.31,262.3,1565494
2025-09-15,262.23,264.43,258.31,258.83,1820572
2025-09-16,258.435,262.42,257.88,259.83,1992690
2025-09-17,260.95,263.025,260.35,262.4,1554029
2025-09-18,262,263.09,259.32,260.59,1890265
2025-09-19,261.64,263.33,259.36,261.53,3143886
2025-09-22,260.75,263.85,259.17,261.08,1143280
2025-09-23,261.1,262.62,259.31,261.96,1098835
2025-09-24,262.16,264.83,260.775,264.43,1405244
2025-09-25,265.605,271.22,264.735,268.73,2367103
2025-09-26,270.81,271.347,268.37,270.28,1535145
2025-09-29,271.27,272.4,269.63,272.24,1397539
2025-09-30,272.84,274.17,269.5,270.19,2893744
2025-10-01,270.19,270.525,264.1,265.84,2308905
2025-10-02,264.54,266.03,262.26,265.43,1646328
2025-10-03,265.425,266.41,264.46,264.67,1715136
2025-10-06,264.12,264.22,258.19,262.05,2190572
2025-10-07,263.96,264.75,261.45,263.6,1628707
2025-10-08,263.58,267.23,258.25,264.94,2347543
2025-10-09,266.18,268.89,263.46,268.84,2041140
2025-10-10,268.68,274,266.39,271.45,2146053
2025-10-13,268.29,271.82,267.67,271.28,1687783
2025-10-14,273.54,275.37,266.53,267.18,1870366
2025-10-15,266.69,270.73,265.1001,268.15,1758394
2025-10-16,268.91,269.55,261.8,262.51,1419147
2025-10-17,263.5,268.64,262.06,267.935,1881247
2025-10-20,267.5,268.27,264.78,267.62,1556756
2025-10-21,268.75,269.86,267.22,268.61,1779922
2025-10-22,263.68,273.34,262.34,267.81,2070083
2025-10-23,272.79,272.79,268.43,268.9,1578568
2025-10-24,267.77,270.4,267.37,269.54,1273732
2025-10-27,269,272.1,267.8,271.09,1541058
2025-10-28,271.52,273.39,265.95,266.33,1860345
2025-10-29,264.89,264.89,257.17,261.53,2926233
2025-10-30,263.92,265.845,262.35,262.89,1568721
2025-10-31,262.89,266.49,262.29,265.49,1644506
2025-11-03,265.395,266,261.42,264.16,1471847
2025-11-04,267.34,268.48,264.16,267.85,1539228
2025-11-05,266.59,271.1,266.52,268,2379829
2025-11-06,267.44,272.2,266.065,271.42,1847436
2025-11-07,273.87,279.02,272.01,276.5,2158757
2025-11-10,274.7,277.5,270.62,277.28,1429059
2025-11-11,279.25,280.2,276.54,278.84,1235718
2025-11-12,278.17,281.42,278.17,279.58,1100162
2025-11-13,281.55,287.74,280.645,283.54,2777725
2025-11-14,285,285.8499,281.44,285.04,3339678
2025-11-17,285.475,286.33,278.1,279.13,2199605
2025-11-18,278.545,282.34,277.07,279.28,1749722
2025-11-19,277.92,279.95,269.47,272.49,3543238
2025-11-20,272.31,276.19,271.16,275.215,2038156
2025-11-21,277.02,277.52,272.06,273.09,2248487
2025-11-24,273.39,276.13,271.04,275.68,3560896
2025-11-25,273.005,277.64,273.005,276.98,1514527
2025-11-26,278.01,281.97,277.135,280.87,1439729
2025-11-28,280.89,283.06,280.66,281.46,884477
2025-12-01,281.775,282.99,278.13,278.99,1701227
2025-12-02,278.89,280.53,274.99,277.49,1871586
2025-12-03,276.05,279.81,273.12,274.34,1847526
2025-12-04,275.965,276.2499,271.615,273.19,2413080
2025-12-05,273.345,273.87,270.1,270.87,1968686
2025-12-08,270.5,271.47,268.5,270.42,1565852
2025-12-09,270.83,273.34,268.82,270.12,1255686
2025-12-10,269.23,271.3,265.25,266.33,2242896
2025-12-11,267.34,272.56,267.25,272.405,1784637
2025-12-12,272,273.77,271.2,273.55,1444193
2025-12-15,272.97,276.52,268.86,272.18,3094330
2025-12-16,271.86,273.44,269.6075,272.95,1839390
2025-12-17,273.35,276.505,272.14,273.74,1409668
2025-12-18,272.98,274.28,265.41,266.03,2110566
2025-12-19,265.355,270.44,265.17,269.09,4349909
2025-12-22,268.5,273.28,267.95,273.2,1240305
2025-12-23,272.53,275.81,271.01,275.53,766141
2025-12-24,274.985,277,274.985,276.38,579976
2025-12-26,276.555,277.635,276,276.73,545913
2025-12-29,277.43,278.55,276.615,278.42,951065
2025-12-30,278.215,278.58,275.69,275.83,1345500
2025-12-31,275.695,276.02,272.89,273.08,958687
2026-01-02,272.245,272.54,268.165,269.68,1228547
2026-01-05,267.77,275.5,267.665,275.06,1375610
2026-01-06,273.41,275,264.54,269.15,2909635
2026-01-07,268.7,272.28,263.5,266.845,2895293
2026-01-08,266.71,269.765,265.85,266.64,1526778
2026-01-09,266.775,267.3577,262.19,262.45,1853452
2026-01-12,262.6,268,262.6,264.98,3129663
2026-01-13,265.09,268.75,262.785,268.45,3106812
2026-01-14,270.26,275.36,270.02,275.23,1758913
2026-01-15,274.39,276.445,271.91,272.59,1673735
2026-01-16,272.54,280.19,270.87,279.5,2410060
2026-01-20,280.005,283.2,278.115,279.91,2490195
2026-01-21,280.19,281.35887,276.59,279.07,2204949
2026-01-22,279.05,282.7599,278.14,281.39,1941519
2026-01-23,281.455,283.74,279.77,282.735,1725993
2026-01-26,282.72,285.93,282.515,284.05,1751431
2026-01-27,283.765,284.9,282.1,284.48,1553577
2026-01-28,283.97,286.76,282.7206,286.05,1487097
2026-01-29,286.86,291.76,286.55,289.83,1940319
2026-01-30,289.8,290.69,286.29,289.06,1448306
2026-02-02,289.47,293.78,288.285,290.77,2022632
2026-02-03,290.49,296.16,287.43,293.07,3977043
2026-02-04,292.405,296.76,286.53,294.62,3183278
2026-02-05,297,302.195,294.63,297.38,2497614
2026-02-06,299.46,302.79,297.655,302.27,2927444
2026-02-09,302.27,307.84,301.675,307.24,2350616
2026-02-10,306.53,309.345,302.55,306.76,2262510
2026-02-11,306.555,308.18,301.78,302.48,2532926
2026-02-12,300.72,307.39,295.265,301.64,2467152
2026-02-13,303.76,305.415,302.03,303.07,2206228
2026-02-17,305.26,308.2,302.1,303.23,2127523
2026-02-18,303.24,304.94,299.48,302.55,2046335
2026-02-19,302.53,304.09,300.62,303.91,1400811
2026-02-20,303.7,308.32,302.64,308.09,2754365
2026-02-23,309.27,314.191,308.87,314,3117915
2026-02-24,313.44,319.24,313.275,319.03,2395310
2026-02-25,317.65,322.5687,306.34,307.36,3904000
2026-02-26,310.39,316.79,309,316.45,2477650
2026-02-27,319.39,321.81,316.64,319.5,2805966
2026-03-02,322.065,327.79,321.7,326.46,2459677
2026-03-03,327.55,329.16,324.04,325.13,2545074
2026-03-04,319.82,322.15,317.81,320,2559674
2026-03-05,318.18,320.6,314.96,316.8,2195651
2026-03-06,315.9,320.29,314.16,317.08,1846343
2026-03-09,317.3294,320.86,314.5701,319.09,3573343
2026-03-10,309.26,310.2,300.81,306.26,2715688
2026-03-11,304.56,305.655,302.09,303.33,2072407
2026-03-12,308.24,312.51,305.07,311.19,2449632
2026-03-13,312.08,314.39,310.87,311.4,2253394
2026-03-16,309.255,314.3,308.965,313.83,1936884
2026-03-17,313.37,316.75,312.09,313.33,1374764
2026-03-18,311.95,314.165,308.43,308.9,1583342
2026-03-19,310.94,313.19,307.77,310.71,2003681
2026-03-20,310.31,311.865,304.5,307.32,3942833
