Date,Open,High,Low,Close,Volume
2024-12-24,64.2,64.47,64.1108,64.37,3326451
2024-12-26,64.18,64.47,64.07,64.45,380956
2024-12-27,63.26,63.46,62.6,62.89,770897
2024-12-30,62.81,63.63,62.58,63.39,621013
2024-12-31,63.41,63.5698,63.06,63.23,313830
2025-01-02,63.21,63.29,62.7,62.76,607096
2025-01-03,63.055,63.28,62.34,62.7,521772
2025-01-06,63.34,63.59,62.98,63.18,688835
2025-01-07,63.53,63.71,62.23,62.5,1066233
2025-01-08,62.46,63.38,62.43,63.05,2480535
2025-01-10,63.05,63.12,61.97,62.05,974594
2025-01-13,61.79,61.96,61.31,61.83,3118870
2025-01-14,61.88,62.06,61.37,61.72,929633
2025-01-15,62.13,62.51,62.05,62.41,1186894
2025-01-16,62.24,62.93,62.18,62.72,825279
2025-01-17,62.7,63.11,62.27,62.66,1632832
2025-01-21,62.945,63.54,62.94,63.35,1530213
2025-01-22,63.3,63.75,63.2,63.63,778987
2025-01-23,63.6,64.61,63.5,63.64,828914
2025-01-24,63.73,63.87,63.48,63.6,979004
2025-01-27,63.18,63.7299,63.12,63.65,658551
2025-01-28,63.65,64.88,63.65,64.52,736508
2025-01-29,64.25,64.465,63.85,64.23,615530
2025-01-30,64.64,64.75,63.53,63.8,868632
2025-01-31,63.76,63.86,62.9,63.02,837243
2025-02-03,60.68,60.88,57.99,59.95,2686237
2025-02-04,61.23,62,61.06,61.64,1238520
2025-02-05,61.9,61.94,61.22,61.67,637834
2025-02-06,61.94,62.04,61.66,61.9,832477
2025-02-07,61.9,62.4,61.38,62.28,784716
2025-02-10,62.065,62.29,60.93,61.39,723332
2025-02-11,61.19,61.5866,60.92,61.46,642764
2025-02-12,61.06,61.78,60.86,61.69,734065
2025-02-13,61.8,62.095,61.4,62.01,630623
2025-02-14,62.39,62.43,61.93,62.07,546590
2025-02-18,61.81,62.4,61.69,62.25,430631
2025-02-19,61.86,62.16,61.36,61.85,877024
2025-02-20,61.85,61.95,61.14,61.62,663084
2025-02-21,61.77,61.77,60.73,60.84,691528
2025-02-24,60.89,61.535,60.79,61.03,627340
2025-02-25,61.75,62.36,59.94,60.25,934777
2025-02-26,60.26,60.83,60.09,60.46,888209
2025-02-27,61.2,62.25,59.67,59.9,961693
2025-02-28,59.41,60.59,59.15,60.58,679904
2025-03-03,60.92,61,58.97,59.74,880499
2025-03-04,59.02,59.12,56.765,57.4,1420592
2025-03-05,57.88,58.59,57.39,58.17,1328259
2025-03-06,57.5487,58.04,56.5,56.8,1059902
2025-03-07,56.465,57.03,55.64,56.71,820403
2025-03-10,55.825,55.94,55.22,55.63,699023
2025-03-11,55.585,55.94,54.46,55.33,1253235
2025-03-12,55.71,56.33,55.22,55.94,581077
2025-03-13,55.95,55.98,54.94,55.05,2655734
2025-03-14,55.42,56.47,55.13,56.17,702586
2025-03-17,56.52,57.32,56.27,57.18,694458
2025-03-18,57.36,57.42,56.57,56.76,669426
2025-03-19,57,57.13,56.61,56.8,902341
2025-03-20,56.42,56.92,56.22,56.64,850804
2025-03-21,56.18,56.78,56.18,56.73,1050814
2025-03-24,57.23,57.65,57.14,57.58,724743
2025-03-25,57.88,58.35,57.88,58,575038
2025-03-26,58.19,58.5284,57.74,58.08,7277425
2025-03-27,57.8,57.93,56.985,57.29,1367135
2025-03-28,56.61,56.98,55.85,56.16,1310798
2025-03-31,55.505,56.585,55.36,56.3,950740
2025-04-01,56.08,57.25,55.54,56.91,968649
2025-04-02,56.24,57.96,56.24,57.89,887855
2025-04-03,57.79,59.99,57.28,58.94,2183080
2025-04-04,57.37,57.84,55.83,56.66,2226177
2025-04-07,54.66,56.47,54.235,54.98,2158410
2025-04-08,56.16,56.71,54.21,54.6,1431568
2025-04-09,54.245,57.73,53.62,57.21,1419577
2025-04-10,56.91,57.14,55.61,56.41,1881700
2025-04-11,56.4,57.61,56.25,57.1,1105749
2025-04-14,58.08,58.2,57.32,58.18,1032625
2025-04-15,58.19,58.89,58.07,58.36,585307
2025-04-16,58.55,59.17,58.29,58.77,860016
2025-04-17,58.92,59.29,58.62,58.96,588465
2025-04-21,58.51,59,58,58.44,672629
2025-04-22,58.89,59.87,58.77,59.8,3793732
2025-04-23,60.435,60.74,59.95,60.19,814193
2025-04-24,60.18,60.41,59.91,60.37,450708
2025-04-25,60.32,61.17,60.32,61.09,756592
2025-04-28,61.295,62.15,61.23,61.91,792149
2025-04-29,61.86,62.555,61.69,62.51,598494
2025-04-30,62.28,63.17,61.67,62.95,843155
2025-05-01,62.97,63.345,62.671,63.07,555407
2025-05-02,63.7,63.89,63.51,63.72,510259
2025-05-05,63.78,64.23,63.4,63.78,495956
2025-05-06,63.59,64.11,63.59,63.67,388678
2025-05-07,63.84,64.23,63.595,63.89,755566
2025-05-08,63.865,63.98,63.64,63.76,630133
2025-05-09,63.99,64.14,63.445,63.48,453570
2025-05-12,64.22,64.3,63.53,63.68,599121
2025-05-13,63.81,64.87,63.81,64.81,965453
2025-05-14,64.96,65.59,64.935,65.49,1025484
2025-05-15,65.525,65.91,65.36,65.77,925587
2025-05-16,65.84,66.39,65.64,66.33,2099875
2025-05-19,65.965,67.19,65.87,67.13,808455
2025-05-20,66.815,67.41,66.59,66.77,1168224
2025-05-21,66.69,67.2,66.44,66.8,1369001
2025-05-22,66.71,67.24,66.485,66.95,931540
2025-05-23,66.74,68.35,66.74,68.16,1177978
2025-05-27,68,68.85,68,68.41,1046926
2025-05-28,68.38,68.6397,67.9,67.91,1557967
2025-05-29,69.495,69.88,67.43,67.86,1418925
2025-05-30,67.54,68.07,67.28,67.94,898099
2025-06-02,67.8,68.14,67.43,67.75,1354212
2025-06-03,67.51,68.06,67.3,67.69,931382
2025-06-04,67.73,68.12,67.38,67.86,984789
2025-06-05,68.15,68.75,67.85,68.71,820606
2025-06-06,68.92,69.1,68.52,68.83,718288
2025-06-09,68.68,68.97,68.555,68.71,610100
2025-06-10,68.71,68.91,68.35,68.5,765285
2025-06-11,68.61,68.61,67.83,67.96,1069783
2025-06-12,68.16,68.44,68.05,68.31,531394
2025-06-13,67.86,68.39,67.46,68.13,978791
2025-06-16,68.5,69.15,68.45,68.71,1053452
2025-06-17,68.48,69.23,68.32,68.6,869134
2025-06-18,68.86,68.91,68.41,68.46,958708
2025-06-20,69.22,69.42,68.555,68.89,1339634
2025-06-23,68.625,69.79,68.53,69.66,1348768
2025-06-24,70,70.86,70,70.25,1242641
2025-06-25,70.16,70.41,69.94,70.19,7084551
2025-06-26,70.44,70.96,70.21,70.56,3222942
2025-06-27,69.71,70.44,69.43,69.68,1602661
2025-06-30,69.7,70.94,69.64,70.83,1887713
2025-07-01,70.7,71.25,70.68,71.11,1231469
2025-07-02,71.02,71.71,70.78,71.71,1502138
2025-07-03,71.98,72.17,71.64,72.15,694837
2025-07-07,71.89,72.65,71.84,72.1,1192999
2025-07-08,72.15,72.33,71.1,71.67,1121092
2025-07-09,71.93,72.76,71.72,72.74,1139247
2025-07-10,73.03,73.52,72.7,73.44,1437764
2025-07-11,73.015,73.26,72.68,73.07,1165448
2025-07-14,72.94,73.095,72.17,72.31,888189
2025-07-15,72.15,72.43,71.825,72.04,657975
2025-07-16,72.18,72.625,71.83,72.59,783563
2025-07-17,72.13,73.17,71.72,73.02,800237
2025-07-18,73.1,73.315,72.93,73.31,742666
2025-07-21,73.46,73.73,73.06,73.43,3870370
2025-07-22,73.56,74.495,73.38,74.42,2042744
2025-07-23,74.51,74.63,74.18,74.28,892678
2025-07-24,74.13,74.39,73.76,73.76,711283
2025-07-25,73.48,74,73.28,73.97,931016
2025-07-28,73.58,73.97,73.47,73.9,1088735
2025-07-29,73.93,74.08,72.195,72.49,2316463
2025-07-30,72.46,72.915,71.715,71.75,2560524
2025-07-31,71.98,71.98,71.315,71.44,1538274
2025-08-01,71.15,71.97,71,71.78,989853
2025-08-04,72.45,72.56,71.97,72.51,443464
2025-08-05,72.46,72.58,71.95,72.41,725668
2025-08-06,72.62,73,72.01,72.17,1639553
2025-08-07,72.355,72.73,71.775,71.96,2102561
2025-08-08,72.21,72.88,72.065,72.65,1121051
2025-08-11,72.59,72.955,72.57,72.75,800875
2025-08-12,73.08,73.355,72.85,73.06,858824
2025-08-13,73.28,73.605,73.08,73.35,990006
2025-08-14,73.12,73.92,72.93,73.83,1013699
2025-08-15,73.94,74.155,73.795,73.81,943480
2025-08-18,73.81,74,73.445,73.8,842288
2025-08-19,73.6,73.78,73.065,73.11,758884
2025-08-20,73.25,73.46,72.9,73.12,1032286
2025-08-21,72.9325,73.235,72.745,73.07,788549
2025-08-22,73.14,73.805,72.79,73.18,1508258
2025-08-25,73.1,73.27,72.575,72.6,1360539
2025-08-26,72.61,73.855,72.61,73.81,2855400
2025-08-27,74,75.73,73.5,75.28,2387925
2025-08-28,77.39,77.73,75,77.02,2730344
2025-08-29,76.84,77.45,76.57,77.29,1618645
2025-09-02,76.4924,77.32,76.095,77.25,1236863
2025-09-03,77.47,78.44,77.2501,78.44,1317022
2025-09-04,78.7,79.15,78.39,79.14,1007611
2025-09-05,79.12,79.67,78,78.32,1228883
2025-09-08,78.7,78.88,77.66,78.11,855718
2025-09-09,78.04,78.48,77.95,78.08,746785
2025-09-10,78.21,79.04,78.16,78.84,766430
2025-09-11,79.09,79.6,78.88,79.55,841694
2025-09-12,79.49,79.63,79.02,79.16,617567
2025-09-15,79.36,79.655,78.97,79.64,813202
2025-09-16,79.75,80.39,79.565,80.23,908601
2025-09-17,80.25,80.73,80.05,80.24,874566
2025-09-18,79.9,80.695,79.87,80.44,671478
2025-09-19,81.03,81.66,80.35,81.59,1144456
2025-09-22,81.505,81.7,81.09,81.24,1452259
2025-09-23,81.425,82.09,81.31,81.68,1040912
2025-09-24,81.79,81.79,80.66,80.69,3688205
2025-09-25,80.56,80.64,80.24,80.34,680112
2025-09-26,80.41,80.9,80.33,80.76,843760
2025-09-29,80.272,80.35,79.5,79.59,679080
2025-09-30,79.72,79.91,78.785,79.89,1115185
2025-10-01,79.85,80.765,79.85,80.44,885656
2025-10-02,80.265,80.79,79.68,80.73,1183671
2025-10-03,80.6,81.78,80.6,81.47,1052255
2025-10-06,81.68,81.735,80.76,81.67,973067
2025-10-07,81.71,82.23,81.41,81.58,951031
2025-10-08,81.91,81.91,80.285,80.37,1215370
2025-10-09,80.5,80.79,79.84,79.95,613200
2025-10-10,80.15,80.83,79.78,79.81,785472
2025-10-13,80.15,80.57,79.94,80.44,531718
2025-10-14,79.555,80.655,79.32,80.43,1123402
2025-10-15,80.66,82.1,80.38,81.79,1086251
2025-10-16,81.84,81.94,79.91,80.16,1039598
2025-10-17,80.11,80.395,79.65,80.29,734118
2025-10-20,80.32,81.02,80.31,80.74,414018
2025-10-21,80.6,81,80.45,80.63,1159510
2025-10-22,80.75,81.31,80.75,81.11,490049
2025-10-23,81.26,81.6497,81.24,81.53,358508
2025-10-24,81.61,82.34,81.555,82.28,484897
2025-10-27,82.608,83.025,82.26,82.97,595736
2025-10-28,82.76,84.01,82.62,83.83,618261
2025-10-29,83.79,83.92,82.28,82.63,934780
2025-10-30,82.35,82.95,82.23,82.39,488270
2025-10-31,82,83.045,81.87,82.87,673035
2025-11-03,82.76,83.965,82.76,83.81,1170545
2025-11-04,83.09,83.63,82.245,83.31,654080
2025-11-05,83.18,83.575,82.71,83.35,712527
2025-11-06,83.435,84.32,83.42,84.12,831338
2025-11-07,83.99,84.75,83.16,84.72,827373
2025-11-10,85,85.87,84.86,85.69,711493
2025-11-11,85.65,85.9711,85.56,85.73,773707
2025-11-12,85.89,87.16,85.8,87.03,744700
2025-11-13,86.83,87.29,85.76,86.15,918126
2025-11-14,85.99,87.18,85.34,87.17,846911
2025-11-17,86.86,87.37,86.46,86.83,774480
2025-11-18,86.63,86.67,85.182,85.86,1430347
2025-11-19,85.66,85.88,83.61,84.03,1702899
2025-11-20,84.4881,84.91,82.71,82.96,1028355
2025-11-21,83.25,84.08,82.735,84.08,1087664
2025-11-24,84,84.4,83.82,84.06,1044050
2025-11-25,84.43,85.1869,84.385,84.93,822791
2025-11-26,85.8,85.84,85.14,85.68,1146352
2025-11-28,86,86.26,85.55,86.13,460424
2025-12-01,86.25,86.25,85.02,85.2,935603
2025-12-02,85.51,86.61,85.43,86.59,670473
2025-12-03,86.77,87.52,86.6,86.84,1123293
2025-12-04,86.67,90.78,86.4,90.58,2218493
2025-12-05,90.87,91.47,90.23,91.16,947339
2025-12-08,91.39,91.5731,90.21,90.22,1891472
2025-12-09,90.57,91.25,90.37,90.49,1000621
2025-12-10,90.9,92.24,90.66,91.77,1490500
2025-12-11,92.34,92.79,91.91,92.66,813438
2025-12-12,92.83,93.11,92.17,92.86,603446
2025-12-15,92.9,93.589,92.8236,93.22,789505
2025-12-16,94.16,94.16,93.065,93.11,619278
2025-12-17,93.22,93.345,91.41,91.59,1091835
2025-12-18,92.06,92.9,91.98,92.33,790223
2025-12-19,92.7,93.47,92.64,92.88,1259369
2025-12-22,93.2,93.295,92.215,92.34,1302309
2025-12-23,92.5,93.15,92.38,92.4,1035655
2025-12-24,92.97,93.11,92.26,92.55,837672
2025-12-26,92.875,93.03,92.5,92.96,5237524
2025-12-29,92.18,92.2,91.54,91.7,2708358
2025-12-30,91.72,92.1,91.33,91.47,1315167
2025-12-31,91.4,91.5389,90.6,90.61,871801
2026-01-02,91.05,91.9,90.575,91.88,943082
2026-01-05,91.56,92.89,91.405,92.79,2326495
2026-01-06,93,93.43,90.675,91.01,2406806
2026-01-07,91,92.08,90.94,91.45,979601
2026-01-08,91.08,92.14,91,91.69,641240
2026-01-09,91.65,91.77,90.71,90.75,564526
2026-01-12,90.29,91.59,90.29,91.43,1515436
2026-01-13,91.475,91.89,91.1,91.64,758954
2026-01-14,91.64,91.885,91.08,91.46,702011
2026-01-15,91.485,92.29,91.25,92.04,600364
2026-01-16,92.14,92.8,91.91,92.35,1754387
2026-01-20,92.36,92.36,90.22,90.4,1419649
2026-01-21,91.08,92.29,90.26,91.52,895430
2026-01-22,91.87,93.08,91.82,92.38,812062
2026-01-23,92.46,92.77,91.62,92.68,919453
2026-01-26,92.23,93.07,91.43,91.53,646666
2026-01-27,92.295,93.495,92.175,93.42,1022293
2026-01-28,93.33,93.89,92.335,93.13,1554000
2026-01-29,93.79,95.2,93.3992,95.09,754367
2026-01-30,94.47,94.94,91.68,92.39,1131449
2026-02-02,92.1,94.9,92.1,94.75,1022559
2026-02-03,94.95,95.47,94.23,94.94,813747
2026-02-04,95.03,95.82,94.43,94.96,572925
2026-02-05,92.82,94.91,92.82,94.53,908324
2026-02-06,95.14,96.96,95.04,96.68,755298
2026-02-09,97.33,98.265,97.14,98.04,672941
2026-02-10,98.14,98.44,97.605,98.03,750440
2026-02-11,98.13,98.5,96.64,96.91,921225
2026-02-12,97.32,97.49,94.84,95.3,1602679
2026-02-13,95.25,96.15,94.41,95.82,930885
2026-02-17,95.4,96.84,95.39,96.54,441086
2026-02-18,96.84,97.38,96.59,96.64,480776
2026-02-19,97.27,98.33,96.9,98.11,817063
2026-02-20,98.12,99.62,98.07,99.55,1589901
2026-02-23,99.42,100.39,98.1901,99.15,2652041
2026-02-24,98.73,98.85,97.735,98.13,860678
2026-02-25,98.33,101.01,98.075,100.77,1229600
2026-02-26,103.5,105,102.58,103.75,1245490
2026-02-27,103.3,104.22,100.635,100.96,1266220
2026-03-02,99.75,101.91,98.91,101.41,910596
2026-03-03,99.7,100.87,98.2744,100.44,1156542
2026-03-04,100.49,101.99,100.34,101.18,870684
2026-03-05,99.86,101.06,99.42,100.31,1671805
2026-03-06,99.19,99.89,98.51,99.5,1302174
2026-03-09,98.225,98.31,96.69,97.88,1833258
2026-03-10,98.335,100.21,98.1,99.38,3421
2026-03-11,99.145,99.98,98.63,99.07,1196354
2026-03-12,98.19,98.68,96.55,96.89,1247970
2026-03-13,96.915,97.69,95.14,95.29,1086343
2026-03-16,96.26,97.64,95.83,97.53,1257820
2026-03-17,97.86,98.55,97.61,97.73,1083780
2026-03-18,97.5,98.25,96.35,96.45,1376276
2026-03-19,95.74,96.1,94.87,95.53,1321928
2026-03-20,95.01,95.87,93.78,94.28,1507745
