Date,Open,High,Low,Close,Volume
2024-03-25,27.7671,27.9101,27.4302,27.4427,9568963
2024-03-26,27.6347,27.7407,27.1316,27.1513,3021798
2024-03-27,27.2772,27.5288,27.0818,27.5288,2205478
2024-03-28,27.4956,27.7969,27.3103,27.7208,3170651
2024-04-01,27.7009,27.7275,27.1316,27.2706,2804793
2024-04-02,26.8203,27.0918,26.625,26.7873,3401991
2024-04-03,26.7673,27.2109,26.6614,26.9725,4218068
2024-04-04,27.4229,27.4493,26.5025,26.5489,3675180
2024-04-05,26.4893,26.8998,26.3436,26.6946,3060254
2024-04-08,26.8998,27.0062,26.6879,26.8336,2208722
2024-04-09,27.0189,27.2309,26.635,27.2176,3383042
2024-04-10,26.443,26.6483,25.7808,25.9399,5135332
2024-04-11,26.0722,26.3364,25.8108,26.2973,15390895
2024-04-12,25.9597,26.2509,25.8471,26.0193,5747748
2024-04-15,26.1914,26.443,25.5889,25.8141,7472910
2024-04-16,25.4895,25.7645,25.2777,25.6352,6740686
2024-04-17,25.8207,25.9828,25.5856,25.8272,6018766
2024-04-18,25.9266,25.9266,25.3704,25.5426,4148643
2024-04-19,25.5823,25.8604,25.4929,25.8207,3181059
2024-04-22,25.9597,26.3238,25.7479,26.2245,2276560
2024-04-23,26.3172,26.8137,26.1384,26.7276,3211250
2024-04-24,26.6681,26.8899,26.39,26.8336,3645852
2024-04-25,26.4363,26.721,25.9994,26.635,3620119
2024-04-26,26.7276,27.1316,26.635,27.1183,4879706
2024-04-29,27.1713,27.3301,26.8933,27.1713,4962203
2024-04-30,26.8799,27.0727,26.5555,26.5621,4561963
2024-05-01,26.5621,27.446,26.3371,27.1249,5486827
2024-05-02,27.436,27.595,26.9981,27.5751,11204819
2024-05-03,28.1047,28.4159,27.9193,28.2239,5850517
2024-05-06,28.3697,28.9455,28.2835,28.9191,2885361
2024-05-07,28.9986,29.1244,28.8926,28.9522,5013544
2024-05-08,28.7205,29.1906,28.4358,29.1244,8516610
2024-05-09,28.9721,29.2964,28.661,29.2964,4975318
2024-05-10,29.3163,29.4619,29.0383,29.2833,6364152
2024-05-13,29.4421,29.4421,28.9787,29.1311,5177632
2024-05-14,29.1971,29.5844,29.164,29.5614,3539707
2024-05-15,29.793,29.8659,29.5117,29.6938,3171752
2024-05-16,29.6077,29.7334,29.4619,29.5548,2603905
2024-05-17,29.6407,29.6407,29.2634,29.4554,3728659
2024-05-20,29.5281,29.7467,29.4293,29.6673,2970034
2024-05-21,29.5944,29.7897,29.3495,29.5149,3288097
2024-05-22,29.2105,29.5811,29.2105,29.3627,3006789
2024-05-23,29.5481,29.6938,29.0251,29.2634,2665982
2024-05-24,29.3693,29.7153,29.3097,29.6474,1966739
2024-05-28,29.76,29.76,28.7602,28.833,2460944
2024-05-29,28.4557,28.4689,27.7737,27.8069,2523853
2024-05-30,27.9327,28.4347,27.8399,28.2438,3566750
2024-05-31,28.3829,28.8065,28.2206,28.7934,4846406
2024-06-03,28.9324,28.9588,28.5517,28.9257,4380864
2024-06-04,28.6873,28.9026,28.0846,28.2041,2221460
2024-06-05,28.4821,28.5881,28.2041,28.5417,2408051
2024-06-06,28.5153,28.5683,27.9293,28.0121,3841575
2024-06-07,27.6942,27.7208,27.3765,27.489,2879012
2024-06-10,27.2573,27.628,27.1792,27.5685,14433295
2024-06-11,27.4759,27.4759,27.0389,27.2242,3975702
2024-06-12,28.065,28.1776,27.5883,27.7472,2814607
2024-06-13,27.6201,27.6267,27.0765,27.1892,3811619
2024-06-14,26.8578,27.1627,26.4997,27.1494,8986484
2024-06-17,27.1163,27.2555,26.8312,27.2224,3252033
2024-06-18,27.2489,27.4345,27.113,27.4147,5625495
2024-06-20,26.7649,27.1892,26.6654,27.0567,3898713
2024-06-21,27.0169,27.0169,26.5461,26.8976,20057087
2024-06-24,26.9703,27.5473,26.9506,27.4545,23856679
2024-06-25,27.5804,27.5804,26.9108,27.408,8018925
2024-06-26,27.176,27.2621,26.924,27.0831,25029077
2024-06-27,27.1097,27.7263,27.0136,27.5539,16082956
2024-06-28,27.7263,27.8986,27.3683,27.5406,2336879
2024-07-01,27.64,27.8125,27.1163,27.1362,1537817
2024-07-02,27.1694,27.9517,27.0633,27.8855,2813930
2024-07-03,28.0909,28.5749,28.071,28.5417,1564344
2024-07-05,28.6478,28.7274,28.1771,28.2037,1934889
2024-07-08,28.3295,28.4457,28.0577,28.3229,2325051
2024-07-09,28.2633,28.5749,28.124,28.502,1696830
2024-07-10,28.5749,29.2577,28.5218,29.2312,2188278
2024-07-11,29.5628,29.8246,29.4434,29.8081,4344003
2024-07-12,29.8346,30.5898,29.8346,30.5041,5332715
2024-07-15,30.5639,30.6865,30.3219,30.5572,2899469
2024-07-16,30.5175,31.4456,30.5175,31.4323,5345831
2024-07-17,30.9948,31.2135,30.7893,30.9749,4543783
2024-07-18,30.8357,31.2135,30.4114,30.6235,4328950
2024-07-19,30.5175,30.8059,30.3517,30.5373,1547988
2024-07-22,30.8291,31.1439,30.6368,31.0876,1682863
2024-07-23,31.081,31.5385,30.7229,31.1937,8685486
2024-07-24,30.8688,31.1075,30.3417,30.3981,4275475
2024-07-25,30.3053,31.1406,30.1131,30.7097,7842901
2024-07-26,31.0611,31.4456,30.8887,31.3329,25314677
2024-07-29,31.3793,31.5716,31.0743,31.5053,3648067
2024-07-30,31.5781,31.9429,31.492,31.7241,20777583
2024-07-31,31.9296,32.7782,31.7307,32.3208,2814480
2024-08-01,32.2677,32.3739,31.2932,31.5451,4371434
2024-08-02,30.9218,31.081,29.9406,30.0731,4438546
2024-08-05,28.1903,29.5295,27.9848,29.0191,3574066
2024-08-06,29.0789,29.7683,28.8036,29.6158,6883005
2024-08-07,30.1595,30.1925,28.4091,28.4489,5563279
2024-08-08,28.4621,29.5561,28.1042,29.4632,3328382
2024-08-09,29.6025,29.8611,29.3904,29.7815,2874562
2024-08-12,29.8412,29.9837,29.2279,29.2777,1660534
2024-08-13,29.5693,30.2556,29.2974,30.1859,3246467
2024-08-14,30.3053,30.7495,30.1461,30.7097,2942345
2024-08-15,31.1208,31.2765,30.7594,30.8291,2406785
2024-08-16,30.9749,30.9749,30.6036,30.8755,1726251
2024-08-19,30.9086,31.2932,30.8755,31.1275,1571867
2024-08-20,31.1605,31.3993,30.8688,30.9549,1343104
2024-08-21,30.9418,31.2103,30.8157,31.1937,1378397
2024-08-22,31.2865,31.4523,31.0942,31.2335,3087484
2024-08-23,31.4589,32.6223,31.3993,32.5594,2692395
2024-08-26,32.692,32.924,32.6523,32.7385,8759978
2024-08-27,32.6323,33.2622,32.566,33.017,2343589
2024-08-28,32.9573,33.2225,32.6589,32.7981,2047579
2024-08-29,32.9307,33.3717,32.7649,32.944,1532289
2024-08-30,32.9705,33.4545,32.8245,33.3351,2223738
2024-09-03,33.0899,33.1561,31.5418,31.7705,3897312
2024-09-04,31.6181,32.1882,31.4854,31.492,10341883
2024-09-05,31.6909,31.9561,31.2003,31.2666,3227868
2024-09-06,31.3859,31.6181,30.4843,30.5838,4399357
2024-09-09,30.8755,31.6114,30.7363,31.2732,2757354
2024-09-10,31.4257,31.4257,30.6302,31.3196,2529366
2024-09-11,31.1871,31.9163,30.7097,31.8833,10596250
2024-09-12,31.8625,32.5197,31.8493,32.4998,2668251
2024-09-13,32.7786,33.0441,32.6459,32.7719,1865934
2024-09-16,33.011,33.4955,32.9047,33.4623,2400526
2024-09-17,33.6549,33.7279,33.2234,33.4025,2230798
2024-09-18,33.3163,33.8739,33.0374,33.157,2951871
2024-09-19,33.8474,34.7169,33.5486,34.6505,3304804
2024-09-20,34.5045,34.8364,34.3286,34.6373,3184151
2024-09-23,34.7501,34.9891,34.6373,34.8763,2665880
2024-09-24,35.1152,35.3143,34.9891,35.0488,2536664
2024-09-25,35.1351,35.1517,34.5842,34.697,2113136
2024-09-26,34.8961,36.0379,34.7833,35.4604,5988920
2024-09-27,35.5201,35.779,35.3509,35.4405,2973264
2024-09-30,35.3543,35.4538,34.9492,35.2812,2084795
2024-10-01,35.2081,35.467,34.9294,35.2347,2854097
2024-10-02,35.2015,35.4007,34.9294,35.1485,2004205
2024-10-03,34.9028,35.1517,34.6904,34.9094,2140036
2024-10-04,35.2413,35.5932,34.9559,35.248,1288228
2024-10-07,35.2413,35.2413,34.6505,34.8829,1385827
2024-10-08,34.8032,35.1485,34.5709,34.7833,1798418
2024-10-09,34.5907,35.2214,34.5842,35.1152,1852227
2024-10-10,34.863,35.3343,34.77,35.2015,1810121
2024-10-11,35.3143,36.1309,35.3143,35.5533,1895956
2024-10-14,35.7724,35.9715,35.6064,35.7591,1260896
2024-10-15,35.6263,35.9051,35.4073,35.5003,1896889
2024-10-16,35.7127,36.5025,35.6563,36.3167,2496599
2024-10-17,36.3433,36.8279,36.3433,36.7283,1643469
2024-10-18,36.8477,37.6243,36.6851,37.4319,2662496
2024-10-21,37.3522,37.7207,36.6951,36.7681,2383822
2024-10-22,36.5291,36.6751,35.9483,36.0579,2372156
2024-10-23,36.0312,36.2569,35.5467,35.8785,1829544
2024-10-24,36.1773,36.4627,35.9582,36.0312,1696968
2024-10-25,36.0711,36.2569,35.3276,35.5135,1658314
2024-10-28,35.9317,36.3367,35.7856,36.2967,2344764
2024-10-29,36.0976,36.1773,35.4272,35.6131,2379432
2024-10-30,35.3874,36.1906,35.3874,35.872,1809523
2024-10-31,35.7591,35.7591,34.9294,35.1815,3555480
2024-11-01,35.5467,35.8653,35.2612,35.2745,1768965
