Date,Open,High,Low,Close,Volume
2025-06-10,142.22,144.94,141.91,143.35,9841523
2025-06-11,144.19,145.12,142.61,144.78,9256663
2025-06-12,144.5,145.2,143.43,144.97,6999389
2025-06-13,147.08,147.6,144.54,145.91,14148022
2025-06-16,145.73,146.8696,143.74,146.03,10105077
2025-06-17,147.33,149.98,146.5,148.85,11330273
2025-06-18,149.44,150.17,147.7,148.19,9841924
2025-06-20,148.41,149.9,147.9,149.55,23705877
2025-06-23,152.1222,152.15,146.315,146.86,10540614
2025-06-24,144.545,146.39,143.16,143.55,10778352
2025-06-25,143.4,144.2,142.5101,143.23,7386088
2025-06-26,143.7,145.08,143.4,144.44,7415714
2025-06-27,144.55,144.665,142.565,143.79,9213512
2025-06-30,143.045,144.098,142.4,143.19,6980319
2025-07-01,143.34,146.27,142.51,145.57,8508150
2025-07-02,147,148.01,145.47,147.98,8228683
2025-07-03,147.77,148.98,147.36,148.37,5173309
2025-07-07,147.4,148.17,145.58,147.4,9460902
2025-07-08,147.32,153.24,147.255,153.24,14082097
2025-07-09,152.94,153.96,152.48,153.02,9495898
2025-07-10,152.79,155.28,151.68,154.17,8398810
2025-07-11,154.285,155.89,153.57,155.31,8333214
2025-07-14,154.9,154.9,151.14,151.65,10706325
2025-07-15,151.6,152.31,150.25,150.69,7346346
2025-07-16,150.765,151.48,149.22,149.92,7923427
2025-07-17,149.16,151.835,148.6,151.38,8359596
2025-07-18,155.02,155.91,146.53,150.04,45782636
2025-07-21,151.2,151.67,149.13,149.68,17982218
2025-07-22,149.255,150.94,148.48,150.04,26196489
2025-07-23,150.905,153.14,150.465,153.12,13162816
2025-07-24,152.685,155.995,152.2,155.83,15701024
2025-07-25,155.83,156.2,153.955,154.84,7875498
2025-07-28,155.4,156.55,154.9484,156.28,8755412
2025-07-29,156.4,157.21,155.45,157.03,6446038
2025-07-30,156.29,156.31,152.7,153.56,9191661
2025-07-31,152,153.93,151.14,151.64,10237099
2025-08-01,152.545,154.65,150.355,151.4,10706494
2025-08-04,151.25,152.08,149.82,151.04,10116631
2025-08-05,150.78,153.1,149.895,153.04,8604079
2025-08-06,154.48,155.16,152.22,152.78,7840914
2025-08-07,153.795,155.15,152.83,153.16,6510670
2025-08-08,153.99,155.75,153.5,155.01,6332807
2025-08-11,155.425,155.93,152.985,153.45,6169716
2025-08-12,153.68,156.05,153.36,154.44,6645373
2025-08-13,154.55,156.01,154.2031,155.87,6582191
2025-08-14,155.7,155.7,154.1,155.16,7337258
2025-08-15,155.48,158.54,155.29,156.55,11617047
2025-08-18,156.13,156.49,154.75,155.32,8174280
2025-08-19,153.46,153.94,151.855,152,8567476
2025-08-20,152.39,153.49,151.93,153.22,8076269
2025-08-21,152.82,155.67,152.73,155.55,7533625
2025-08-22,155.32,158.79,155.32,158.18,9084344
2025-08-25,157.9,158.32,157.17,158.2,7029967
2025-08-26,157.51,160,156.55,157.36,10270028
2025-08-27,157.4,159.99,157.205,159.24,7482961
2025-08-28,159.01,159.5174,157.8482,159.32,6502447
2025-08-29,159.7,161.1,159.45,160.6,6934840
2025-09-02,160.48,161.86,159.38,161.83,8947302
2025-09-03,160,161.85,157.02,158.06,9556116
2025-09-04,158.06,159.65,157.5,157.69,7242974
2025-09-05,156.06,156.72,153.4899,153.66,11011667
2025-09-08,153.91,155.03,152.875,154,9461969
2025-09-09,154.85,156.985,154.6,154.85,7769177
2025-09-10,155.05,157.92,155,157.79,7440811
2025-09-11,156.5,158.92,156.01,158.25,6417408
2025-09-12,158.845,159.78,157.1,157.11,5546333
2025-09-15,157.375,158.32,156.5,157.31,5030461
2025-09-16,158.25,160.1,158.12,159.54,8011032
2025-09-17,159.195,160.67,158.61,160.09,5736777
2025-09-18,160.03,160.29,158.09,158.84,6244226
2025-09-19,158.995,158.995,155.55,156.21,16733988
2025-09-22,155.62,157.12,155.15,156.05,5244025
2025-09-23,157.12,159.83,156.985,157.42,7181383
2025-09-24,158.335,160.49,158.25,159.18,6285228
2025-09-25,159.44,161.01,159.35,160.72,6311040
2025-09-26,160.57,161.3,159.51,160.16,7015168
2025-09-29,159.125,159.125,155.5635,156.1,8315073
2025-09-30,154.89,155.73,153.93,155.29,7755716
2025-10-01,154.905,155.09,153.19,154.58,6768358
2025-10-02,153.955,156.6,153.3238,153.37,7562448
2025-10-03,153.58,154.28,152.23,153.55,7249291
2025-10-06,153.965,154.645,152.92,154.02,4778924
2025-10-07,153.65,154.96,151.28,154.91,5479593
2025-10-08,154.36,154.68,152.84,153.74,5678028
2025-10-09,154.15,154.97,151.56,151.64,6178601
2025-10-10,150.695,151.35,148.89,148.9,7796621
2025-10-13,150,151.98,149.43,151.94,5978755
2025-10-14,149.81,153.46,149.66,152.39,6419350
2025-10-15,152.9,154.2071,151.04,152.11,5824931
2025-10-16,152.14,152.73,150.23,151.71,5276788
2025-10-17,152.31,154.19,152.2,153.08,7735462
2025-10-20,153.43,154.72,153.18,154.48,5676505
2025-10-21,154.74,155.2884,153.21,153.79,6304917
2025-10-22,154.65,155.98,153.61,155.57,6036705
2025-10-23,158.2,158.5883,156.12,156.56,9810894
2025-10-24,157.415,157.629,155.427,155.56,4979941
2025-10-27,155.795,156.5,154.87,155.28,4884434
2025-10-28,154.9,156.23,153.89,154.13,5066475
2025-10-29,153.86,156.15,153.86,155.1,7344432
2025-10-30,155.225,155.225,153.24,153.52,8971226
2025-10-31,155.725,159.18,155.11,157.72,11136109
2025-11-03,157.41,157.72,153.57,154.04,8512209
2025-11-04,153.425,153.76,152.15,153.39,6976838
2025-11-05,153.53,154.395,152.66,152.66,5894721
2025-11-06,153.075,154.79,152.68,152.94,6466257
2025-11-07,153.425,156.17,153.425,155.02,9835929
2025-11-10,155.43,155.98,152.37,155.65,8436797
2025-11-11,156.75,157.99,155.9,156.24,6361426
2025-11-12,155.58,155.79,152.08,153.32,11670947
2025-11-13,154,156.2025,153.93,155.58,7998740
2025-11-14,156.23,157.95,154.81,157.62,8484812
2025-11-17,157.72,157.89,154.435,154.82,8744980
2025-11-18,152.5,154.28,151.76,153.62,10813365
2025-11-19,151.16,151.955,150.25,151.7,7539905
2025-11-20,152.54,153.035,150.045,150.31,7623448
2025-11-21,150.435,151.01,148.75,149.98,9248445
2025-11-24,149.82,150.12,147.74,149.75,14181131
2025-11-25,148.895,149.9,148.27,148.53,11447942
2025-11-26,148.26,150.46,148.2,149.51,7578938
2025-11-28,149.455,151.52,149.2622,151.13,3848568
2025-12-01,151.75,153.95,151.5,152.54,8208972
2025-12-02,152.02,152.46,149.26,150.25,9196311
2025-12-03,151.04,152.503,150.975,151.59,8060175
2025-12-04,151.75,152.94,151.2215,152.26,7254724
2025-12-05,152,152.63,149.83,150,12659762
2025-12-08,149.25,150.073,147.66,148.71,10237153
2025-12-09,149.105,150.1,148.22,148.49,8916749
2025-12-10,149.175,151.8,148.7,151.41,10976295
2025-12-11,150.83,151.94,150.1,150.72,8414160
2025-12-12,151.15,151.55,149.63,149.99,5848050
2025-12-15,149.84,150.1,148.43,149.8,7502951
2025-12-16,148.54,148.82,146.49,146.75,11290538
2025-12-17,147.4,149.87,147.35,149.52,8805268
2025-12-18,148.865,149.27,147.08,147.69,6998843
2025-12-19,147.96,149.01,147.185,147.75,21701435
2025-12-22,148.81,150.49,148.695,149.8,8143618
2025-12-23,150.04,151.08,149.85,150.51,4663665
2025-12-24,150.38,150.99,150.1,150.5,2227609
2025-12-26,150.38,151.14,149.6472,150.02,3706915
2025-12-29,151,151.6365,150.085,150.99,5589133
2025-12-30,151.52,152.6707,151.47,152.31,5150514
2025-12-31,152.39,152.55,151.67,152.41,4953110
2026-01-02,152.165,155.9,151.25,155.9,6862097
2026-01-05,165.75,165.75,159.3098,163.85,35094878
2026-01-06,164.88,165.05,156.11,156.54,20564935
2026-01-07,157.44,158.005,154.9,155.2,13537874
2026-01-08,155.5,160.44,155.21,159.25,12929635
2026-01-09,160.56,162.7,159.935,162.11,12549643
2026-01-12,162.7,163.56,160.71,162.34,9796786
2026-01-13,163.47,166.13,163.3,163.87,12068630
2026-01-14,164.1,169.37,164.1,167.24,16414917
2026-01-15,165.85,167.33,165.1,166.16,8097405
2026-01-16,165.9698,167.29,165.81,166.26,9745753
2026-01-20,166.705,167.65,165.15,165.3,11142530
2026-01-21,167,168.475,166.06,166.73,10918539
2026-01-22,166.26,167.56,165.73,166.66,8957383
2026-01-23,167.95,168.44,166.441,166.72,8368686
2026-01-26,168.325,168.41,166.77,167.5,8912601
2026-01-27,167.77,169.35,166.65,169.05,9784855
2026-01-28,169.955,170.42,168.195,169.93,9200244
2026-01-29,172.65,174.92,171.04,171.19,16786612
2026-01-30,172.615,177.3,171.27,176.9,22946582
2026-02-02,173.44,176.27,172.65,174.03,14235347
2026-02-03,173.88,178.82,173.7541,178.04,18425423
2026-02-04,178.88,182.59,178.88,181.23,16170478
2026-02-05,179.64,180.46,177.41,179.23,10474142
2026-02-06,179.935,182.1,179.512,180.86,9901816
2026-02-09,181.01,182.82,179.95,182.6,12021285
2026-02-10,182.73,182.95,180.86,182.26,7458163
2026-02-11,183.94,186.52,183.55,185.82,10502119
2026-02-12,185.8,185.8,182.0923,182.4,9673715
2026-02-13,182.54,184.84,181.72,183.74,9034683
2026-02-17,183.3,183.8,178.74,180.55,9849048
2026-02-18,182.83,183.92,181.98,183.87,10313434
2026-02-19,185.2,187.9,184.74,184.78,10773342
2026-02-20,184.59,184.89,182.32,183.93,9566208
2026-02-23,184.67,186.63,184.05,184.91,7047219
2026-02-24,185.285,185.96,183.85,185.34,7451800
2026-02-25,185.84,185.98,182.5101,184.22,9440721
2026-02-26,182.9,186.26,181.76,184.16,7121355
2026-02-27,186,187.545,183.77,186.76,12022518
2026-03-02,190.33,191.44,187.22,189.6,15809121
2026-03-03,190.515,191.5599,187.4201,188.77,14004161
2026-03-04,187.45,188.46,184.15,186.03,11054382
2026-03-05,186.52,189.97,186.49,189.9,13567149
2026-03-06,190.88,192.41,188.12,189.94,13073118
2026-03-09,190.995,191.65,188.11,189.44,15987482
2026-03-10,188.63,189.18,185.64,186.29,11999386
2026-03-11,186.59,191.86,186.49,191.79,11371742
2026-03-12,192.58,198.88,191.77,196.97,27151829
2026-03-13,196,197.63,194.69,196.82,13016954
2026-03-16,196.64,197.84,195.575,196.84,12683919
2026-03-17,197.485,200.58,196.46,197.97,14018581
2026-03-18,199.22,200.73,198.51,198.61,13305001
2026-03-19,199.79,202.44,199,201.44,16918429
2026-03-20,201.4,205.08,201,201.73,35849471
