Date,Open,High,Low,Close,Volume
2024-12-09,513.195,517.9399,509.38,513.35,1205848
2024-12-10,512.37,514.5,509.405,512.15,1369574
2024-12-11,512.16,519.85,509.76,516.27,882239
2024-12-12,517.93,518.64,512.82,512.87,838807
2024-12-13,515.25,515.25,504.27,505.75,1191823
2024-12-16,508.005,510,502.19,502.86,1402391
2024-12-17,500.8,502.05,497.39,500.51,1456580
2024-12-18,499.67,506.0872,489.69,490.13,1440015
2024-12-19,493.08,495.5,485.72,486.56,1684068
2024-12-20,483.92,494.8203,483.92,491.81,2543587
2024-12-23,491.37,498.9,488.525,498.25,1622329
2024-12-24,499.57,504.75,498.22,504.75,432247
2024-12-26,500.68,506.03,499.99,504.78,563168
2024-12-27,502.25,506.56,499.4634,501.8,671869
2024-12-30,496.01,500.45,494,498.02,794300
2024-12-31,499.94,500.9275,495.705,498.03,705671
2025-01-02,499.85,503.27,493.24,495.5,1541901
2025-01-03,500.105,502.83,495.77,499.57,1386630
2025-01-06,500.635,501.2,492.63,494.19,879278
2025-01-07,493.01,497.01,488.47,491.35,1544886
2025-01-08,487.2701,496.13,487.2701,495.86,1250875
2025-01-10,489.7,491.35,481.25,482.72,1189377
2025-01-13,480.83,483.2,478.6,482.59,1461798
2025-01-14,485.535,486.99,482.43,484.47,1548708
2025-01-15,487.805,498.02,487.805,496.52,1972676
2025-01-16,498.5,506.11,496.9442,505.16,1215783
2025-01-17,504.21,507.1415,501.03,501.86,1784936
2025-01-21,505.045,510.17,504.28,510.05,1295915
2025-01-22,511.025,511.06,506.38,510.96,940729
2025-01-23,508.86,513.8,505.99,513.54,911093
2025-01-24,512.175,517.76,510.3,513.75,950367
2025-01-27,511.685,522.095,507.58,520.75,994677
2025-01-28,520.705,525.34,516.23,520.45,1010280
2025-01-29,518.04,522.13223,515.45,517.22,947566
2025-01-30,520.505,526.94,519.6,523.54,771435
2025-01-31,523.97,528,520.21,521.41,1256789
2025-02-03,516.265,519.4,511.32,518.38,1839021
2025-02-04,512.215,518.45,512.215,513.69,1232709
2025-02-05,515.02,517.29,510.4,514.27,1420885
2025-02-06,516.98,521.355,515.69,519.06,1440112
2025-02-07,518.3775,521.63,516.52,519.15,1396885
2025-02-10,518.125,520.62,513.5,515.3,1695958
2025-02-11,541.99,542,526.22,540.51,2259055
2025-02-12,535.225,537,526.985,531.51,1492051
2025-02-13,536.73,542.77,534.22,542.32,1490239
2025-02-14,543.09,545.39,538.89,539.69,973674
2025-02-18,543,544.33,537.15,543.77,1745083
2025-02-19,542.115,543.5049,539.5119,542.7,1745160
2025-02-20,542.135,542.135,532.905,535.43,1308878
2025-02-21,534.94,536.14,531.55,533.4,1335219
2025-02-24,534.33,536.42,531.415,533.22,1325226
2025-02-25,534.74,536.1,529.5,533.38,1042199
2025-02-26,531.2,535.2,528.545,529.24,703974
2025-02-27,530.29,534.4,522.83,525.36,1036213
2025-02-28,529.57,534.19,525.24,533.74,1639036
2025-03-03,533.785,537.55,527.29,529.31,1834255
2025-03-04,527.52,529.018,514.75,516.81,1404514
2025-03-05,518.04,526.78,515.075,522.9,1645633
2025-03-06,518.71,521.458,509.1972,514.21,1470192
2025-03-07,511.135,512.47,487.56,497,1911539
2025-03-10,489.625,495.26,483.68,488.39,1829287
2025-03-11,490,490.94,479.49,480,1859323
2025-03-12,485.09,487.22,474.04,478.26,1677766
2025-03-13,478.01,481.79,475.108,479.85,1760762
2025-03-14,483.36,486.96,478.5803,486.49,1427809
2025-03-17,487.27,496.24,485.45,494.27,1168366
2025-03-18,492.925,496.6,484.78,490.39,1469851
2025-03-19,491.805,497.7,490.1275,495.22,1224199
2025-03-20,494.465,499.29,493.17,497.2,1342083
2025-03-21,495.46,498.04,492.15,497.88,2603919
2025-03-24,503.365,507.69,501.1,503.94,1560708
2025-03-25,508.5,514.36,506,513.16,1351305
2025-03-26,514.13,514.67,505.16,507.8,1053914
2025-03-27,508.36,511.66,504.89,508.64,821206
2025-03-28,506.86,510.94,501.805,502.51,1140717
2025-03-31,500.28,510.575,497.9,508.1,1420637
2025-04-01,503.03,512.44,503.03,510.78,980730
2025-04-02,505.255,514.91,505.255,513.98,864036
2025-04-03,498.125,507.97,488.57,489.38,1517169
2025-04-04,477.275,479,450.72,451.5,1961594
2025-04-07,442.84,460.82,427.14,438.31,3184895
2025-04-08,466.9,470.385,434.74,441.5,2265937
2025-04-09,437.2925,475.94,428,473.99,2733391
2025-04-10,470,471.06,447.48,457.76,1685316
2025-04-11,457.245,466.8999,450.78,465.14,1045276
2025-04-14,472.5,475,468.46,471.59,825361
2025-04-15,473,475.8145,470.0301,470.71,1086183
2025-04-16,469.96,471.945,460,463.98,831043
2025-04-17,464,467.54,461.031,462.88,913064
2025-04-21,459.855,460.22,444.06,448.99,1639998
2025-04-22,450.74,466.98,450.28,466.42,1240275
2025-04-23,476.32,484.27,467.295,470.23,1232157
2025-04-24,473.46,482.04,470.72,481.26,1228323
2025-04-25,480.755,482.19,476.135,480,979068
2025-04-28,480.62,484.026,473.715,479.37,1531262
2025-04-29,488.225,495.78,482.655,491.76,1886334
2025-04-30,489.84,502.4,483.13,500.05,2427219
2025-05-01,499.37,506.28,497.34,498.93,1583148
2025-05-02,503.52,509.79,502.86,506.62,892290
2025-05-05,502.29,512,502.29,505.9,993883
2025-05-06,501.35,506,500.065,501.81,775305
2025-05-07,505.13,507.58,500.5,505.71,1064553
2025-05-08,507.9,514.78,507.23,507.61,870243
2025-05-09,508.44,509.42,505.63,507.73,941829
2025-05-12,517,519,510.963,518.36,909487
2025-05-13,517.945,522.56,515.45,515.57,1215652
2025-05-14,517.03,517.24,510.71,511.94,1607825
2025-05-15,510,520.2,510,519.28,1232325
2025-05-16,519.84,522.85,518.17,522.46,1022322
2025-05-19,518.455,526.52,517.21,524.28,725690
2025-05-20,519.21,523.435,518.885,522.94,1279300
2025-05-21,518.02,521.42,509.55,510.27,1501455
2025-05-22,509.17,514.17,507.025,511.32,899852
2025-05-23,507.525,512.74,506.65,510.02,1293986
2025-05-27,514.805,518.27,512.575,516.7,875301
2025-05-28,514.06,516.25,510.65,511.48,878241
2025-05-29,512.495,515.16,509.46,514.1,650127
2025-05-30,513.98,514.74,508.46,512.86,2142186
2025-06-02,507.02,513.74,501.96,513.59,916086
2025-06-03,512.17,513.88,506.73,512.3,1397646
2025-06-04,513.525,517.23,511.61,513.94,712327
2025-06-05,516.96,517.46,513.17,515.76,838237
2025-06-06,517.35,521.93,515.5,519.36,624296
2025-06-09,518.635,519.16,510.39,515,743812
2025-06-10,516.015,516.79,511.27,513.92,855096
2025-06-11,513.75,519.2418,511.7,513.98,949691
2025-06-12,507.14,510.46,497.17,505.87,1321465
2025-06-13,501.505,504.5987,498.69,501.49,1343058
2025-06-16,505.2,510.36,503.31,505,1011775
2025-06-17,503.11,504.99,499.54,501.07,1197097
2025-06-18,503,506.595,500.51,502.63,1103982
2025-06-20,504.525,510.65,500.96,504.2,2079800
2025-06-23,505.1,515.62,505,514.58,2134794
2025-06-24,517.815,524.43,515.8,522.97,1023756
2025-06-25,520.065,521.41,517.57,521.29,1059922
2025-06-26,521.32,522.29,514.71,515.02,1301263
2025-06-27,515.38,520,513.6301,517.71,2251712
2025-06-30,517.525,528.16,516.64,527.29,1496367
2025-07-01,525.245,530.08,522.9901,529.32,1193848
2025-07-02,528.25,528.38,522.726,525.64,917686
2025-07-03,526.5,529.61,525.5,529.61,578304
2025-07-07,529.15,532.53,526.72,530.18,872604
2025-07-08,531.22,531.22,524.595,526.39,891078
2025-07-09,523.52,529.8699,521.75,528.73,736809
2025-07-10,525.77,533.39,525.77,529.83,703346
2025-07-11,527.15,528.91,525,527.07,816685
2025-07-14,526.62,531.69,525.06,530.12,685810
2025-07-15,530.13,530.75,522.21,522.28,792095
2025-07-16,523.925,525.085,517.29,524.36,825043
2025-07-17,522.69,527.88,522.69,525.36,867081
2025-07-18,525.845,528.66,521.48,524.38,1333210
2025-07-21,526.53,529.81,521.94,522.12,969064
2025-07-22,522.04,523.405,514.61,517.81,1128605
2025-07-23,516.1,526.825,516.05,525.66,1118864
2025-07-24,525.5,534.25,525.5,530.85,1024049
2025-07-25,530.56,537,529.5,534.95,788283
2025-07-28,533.675,535.38,530.02,530.41,877919
2025-07-29,532.9,535.69,530.13,530.79,1145652
2025-07-30,532.09,535.085,527.63,529.33,1263832
2025-07-31,535.31,558.86,532.38,551.1,2494723
2025-08-01,543.7,549.53,540.315,545.66,1885540
2025-08-04,550.5249,563.02,547.855,563.02,1714273
2025-08-05,563.5,566.13,557.3,563.02,1462878
2025-08-06,564.59,564.59,552.51,562.56,1346914
2025-08-07,565.46,566.42,556.3,559.13,1084946
2025-08-08,560.86,563,555.7,556.87,821335
2025-08-11,556.505,559.6999,555.415,555.88,1095382
2025-08-12,556.6,561.27,554.2,559.06,702169
2025-08-13,562.98,566.56,560.67,562.58,1047465
2025-08-14,564.13,579.05,559.85,564.15,1019082
2025-08-15,564,565.28,555.7,556.47,962732
2025-08-18,556.11,556.8,549.33,551.21,947942
2025-08-19,551.995,559.56,551.48,554.43,1299854
2025-08-20,552.45,559.6,552.45,557.03,1553498
2025-08-21,552.895,556.62,551,552.44,981160
2025-08-22,556.17,559.44,553.78,556.66,1060181
2025-08-25,556.41,557.06,549.88,551.69,1112142
2025-08-26,548.19,552.64,546.28,552.32,1553944
2025-08-27,550.01,554.56,549.66,549.87,1000000
2025-08-28,548.08,550.995,546.26,547.55,1033469
2025-08-29,546.99,550.355,546.335,548.44,886940
2025-09-02,544.47,544.47,537.45,539.64,1069923
2025-09-03,538.67,542.29,535.83,539.24,864006
2025-09-04,540.5,543.73,538.37,540.26,999148
2025-09-05,543.18,543.19,532.52,538.06,920349
2025-09-08,537.47,547.09,534.8,545.87,1057914
2025-09-09,544.23,548.93,543.28,547.71,633230
2025-09-10,547.23,549.0674,539.0001,539.89,910625
2025-09-11,540,552.17,540,550.88,1015965
2025-09-12,547.34,550.34,543,544.23,1008404
2025-09-15,544.98,547.89,543.23,543.99,963797
2025-09-16,541.485,542.4639,536.95,541.29,1164086
2025-09-17,543.46,547.45,540.505,544.1,875684
2025-09-18,543.12,543.595,503.1,507.8,3236630
2025-09-19,508,510,502.575,507.16,4147613
2025-09-22,508.9,514.135,505.47,505.57,1754586
2025-09-23,506,507,493.06,496.76,2249639
2025-09-24,492.37,493.42,485.45,490.74,2582283
2025-09-25,489.5,490.7,482.37,484.94,1933845
2025-09-26,488,490.96,485.36,487.18,1777871
2025-09-29,491.5,493.965,488.37,491.34,1855862
2025-09-30,491.57,491.82,484.22,486.71,1626183
2025-10-01,489.315,490.64,480.25,481.67,1904215
2025-10-02,480.66,484.3575,474.773,476.63,1560809
2025-10-03,476.5,482.31,474.77,479.81,1347768
2025-10-06,480.24,480.47,474.28,478.35,1997533
2025-10-07,482.86,485.1,478.87,481.22,1468845
2025-10-08,483.62,486.395,477.92,482.43,1597774
2025-10-09,485.1,491.99,484.9,487.61,1874323
2025-10-10,493.5,494.42,485.29,486.1,2223540
2025-10-13,485.93,490.31,471.78,479.34,2139678
2025-10-14,477,488.29,477,486.69,1445069
2025-10-15,487.68,491.32,481.52,482.88,1166179
2025-10-16,484.715,484.715,470,472.05,1691222
2025-10-17,473.515,476.46,470.255,473.19,1787832
2025-10-20,474.7,478.12,472.84,477.59,1697084
2025-10-21,477.695,485.7,477.54,483.79,1033266
2025-10-22,483.04,485.86,478.3,479.74,1715126
2025-10-23,481.8,483.27,478.88,482.7,1180485
2025-10-24,486.86,492.225,484.58,489.45,1306345
2025-10-27,492.04,497.6,491.4,496.64,1862855
2025-10-28,496,498.22,492.6275,493.68,1328597
2025-10-29,488.715,489.9999,470.97,473.05,2540650
2025-10-30,486.89,500.25,486.3,491.57,2630696
2025-10-31,492.99,498,485.565,487.21,2522517
2025-11-03,488.35,497.29,483.7701,497.02,2069299
2025-11-04,497.81,500.35,495.01,499.21,2089735
2025-11-05,496.59,500.37,494.95,497.1,1567813
2025-11-06,494.96,497.24,488.8,490,1315650
2025-11-07,489.56,496.42,486,496.42,1704540
2025-11-10,493,494.9236,487.58,493.84,1505834
2025-11-11,495,498.66,493.55,497.73,1130630
2025-11-12,497.73,501.8072,495.48,495.84,966340
2025-11-13,493.225,506.27,491.64,502.96,1963089
2025-11-14,502.05,503.89,493.63,493.9,2082737
2025-11-17,493.025,493.51,487.62,488.95,1880355
2025-11-18,487.375,492.4,486.25,490.28,1208425
2025-11-19,490.75,492.9999,487.92,490.8,1533744
2025-11-20,494.245,498.32,488.95,490.91,1246091
2025-11-21,493.4,497,490.35,493.6,1905015
2025-11-24,493.8,494.23,488.82,489.24,2782241
2025-11-25,490.32,496.54,489.24,494.19,1136590
2025-11-26,491.66,498.46,490,495.61,1041836
2025-11-28,497.11,500.18407,495.66,498.83,749592
2025-12-01,496,500.43,494.78,495.27,1508460
2025-12-02,495.465,496.55,490.81,491.21,1190800
2025-12-03,493.145,501.735,491.7875,499.88,1241406
2025-12-04,499.16,502.1,494.6,496.99,935474
2025-12-05,495.46,501.7385,494.56,498.52,1833230
2025-12-08,496.325,497.28,489.49,492.1,1463989
2025-12-09,492.68,495.45,490.115,490.73,1081984
2025-12-10,491.99,492.845,485.26,491.32,1634840
2025-12-11,493.22,498.605,492.1,497.56,2666334
2025-12-12,498.08,503.91,498.08,501.03,1463248
2025-12-15,501.06,503.27,497.681,499.63,1750160
2025-12-16,500.115,503.49,495,499.86,2368529
2025-12-17,500.965,512.41,500.235,510.59,2134613
2025-12-18,510.84,515.87,505.98,506.71,1567136
2025-12-19,506.72,512.73,506.1,512.6,2872701
2025-12-22,510.965,524.64,509.92,521.9,1423509
2025-12-23,521.36,527.06,519.855,525.14,1585298
2025-12-24,525.98,527.58,524.195,525.74,444466
2025-12-26,524.86,529.6375,524.72,529.45,717945
2025-12-29,530,532.46,528.995,530.1,1229700
2025-12-30,530,531.99,526.96,527.69,910220
2025-12-31,527.7,527.96,522.44,522.59,1073948
2026-01-02,521.81,524.5525,511.31,512.66,1636799
2026-01-05,511.98,537.67,511.5,532.9,1583737
2026-01-06,534,541.76,532.135,539.65,1425287
2026-01-07,540.49,543.42,537.01,537.5,1174135
2026-01-08,537.875,545.7399,535.95,541.56,1332376
2026-01-09,543.78,547.33,541.63,541.94,1197087
2026-01-12,541,544.57,538.5901,544.48,1034453
2026-01-13,543.5,545.575,536.35,542.16,1368561
2026-01-14,540.02,546.99,539.7,545,1144111
2026-01-15,541.87,552.25,541.87,545.43,1544343
2026-01-16,545.31,548.825,543.11,546.35,1618174
2026-01-20,537.92,545.01,518.32,519.04,3039866
2026-01-21,524.3,532.77,520.65,531.16,1487841
2026-01-22,532.28,540.56,531.22,539.8,1740512
2026-01-23,539.91,541.535,529.64,533.61,1603593
2026-01-26,533,538.81,530.19,535.23,1022135
2026-01-27,533.035,536.17,526.1,526.67,1310464
2026-01-28,524.64,532.45,523.06,528.12,1264336
2026-01-29,527.91,532.3,521.17,528.63,1615214
2026-01-30,524.97,532.3,523.01,527.79,1428704
2026-02-02,527.79,531.44,523.53,527.66,1267227
2026-02-03,503.83,506.875,464.64,468.21,6732128
2026-02-04,462.55,470.7,448.475,465.51,6197799
2026-02-05,471,474,439.2,451.71,5007656
2026-02-06,451.8,461.51,436.53,439.28,4337651
2026-02-09,438.15,445.64,436.09,444.19,3915566
2026-02-10,418.97,424.8,395.88,401.08,10888451
2026-02-11,406.7,413.991,390.73,390.76,5174841
2026-02-12,390.01,399.9499,381.605,397.2,5396238
2026-02-13,401.5,410.4,399.15,409.54,4739123
2026-02-17,416.12,422.4199,409.03,410.45,5131873
2026-02-18,414,422.61,413.1745,419.38,3112817
2026-02-19,418.14,420.41,411.5,416.67,2111305
2026-02-20,414.915,418.62,410.73,417.48,2792315
2026-02-23,415.21,417.55,404.24,404.78,2554037
2026-02-24,402.5,419.66,400.52,418.27,3305859
2026-02-25,420.09,426.37,418.545,423.61,3237800
2026-02-26,426.595,439.19,426.595,437.49,2513478
2026-02-27,433.5658,443.485,433.5658,441.88,3176362
2026-03-02,433.5,444.5,433.01,443.08,2837197
2026-03-03,436.22,447.62,435.75,443.99,3264288
2026-03-04,443.88,450.21,441.31,445.5,2054802
2026-03-05,443.23,451.66,442.81,451.11,2611416
2026-03-06,448.175,452.69,443.725,452.36,1869258
2026-03-09,447.88,449.585,431.42,445.28,2154876
2026-03-10,444.2,445.02,432,435.44,1839410
2026-03-11,436.135,439.31,415.92,428.96,2118816
2026-03-12,427.48,428.75,418.33,419.7,2326074
2026-03-13,423.25,427.55,419.11,422.49,1790625
2026-03-16,424.75,428.78,424.7,426.59,1853132
2026-03-17,430.13,435.97,429.08,432.94,1492737
2026-03-18,428.11,430.85,426,426.64,1909962
2026-03-19,422.51,427.98,419,426.14,1953991
2026-03-20,426.36,428.2699,421.34,424.43,3444730
