Date,Open,High,Low,Close,Volume
2024-06-07,87.87,90.8,85.14,87.68,13592787
2024-06-10,87.51,92.5,87.5,91.3,7952646
2024-06-11,90.75,91.1,88.6,89.3,6583924
2024-06-12,92.11,95.2399,89.38,90.17,9862622
2024-06-13,91.43,95.92,90.52,95.31,9510661
2024-06-14,94.76,95.45,90.32,91.48,8047177
2024-06-17,91.89,92.1,86.88,89.55,9299171
2024-06-18,89.09,96.36,87.75,95.34,11453474
2024-06-20,95.13,97.5037,89.658,90.49,10777024
2024-06-21,89.4,90.89,86.01,90.62,12112569
2024-06-24,89.5,90.15,87.04,89.14,8391953
2024-06-25,89.53,91.81,88.51,91.72,6723292
2024-06-26,90.2,90.99,85.675,87.01,8985197
2024-06-27,87,88.12,86.27,86.88,6727015
2024-06-28,87,89.33,84.78,86.57,23351582
2024-07-01,87.41,87.62,82.81,86.66,8693946
2024-07-02,86.11,89.07,85.665,88,7714418
2024-07-03,88.06,93.42,87.93,93.42,7859609
2024-07-05,93,94.5999,91.11,91.78,5902995
2024-07-08,92.75,94.45,91.8,92.33,4309213
2024-07-09,92.96,95.48,92.66,92.76,6114672
2024-07-10,93.45,94.3783,90.85,94.1,4254868
2024-07-11,94.99,95.36,90.76,92.86,6257753
2024-07-12,92,93.43,88.6778,89.67,10282432
2024-07-15,89.9,90.93,87.4,87.89,7589560
2024-07-16,89.79,91.0737,87.55,89.72,6182042
2024-07-17,86.59,88.2,81.78,81.78,13005837
2024-07-18,83.63,86.78,79.78,82.56,13846419
2024-07-19,82.94,86.47,82.35,85.31,7387300
2024-07-22,87.74,89.31,86.12,87.85,7696994
2024-07-23,87.72,92.35,87.5,91,10060923
2024-07-24,88.38,88.86,78.29,78.59,22907980
2024-07-25,79.24,79.7189,72,76.48,17502790
2024-07-26,79.75,80.5,76.82,77.12,7834561
2024-07-29,77.5,80,76.31,78,8083750
2024-07-30,78.39,79.8,71.89,73.03,12157632
2024-07-31,80.595,81.05,77.99,78.7,16390347
2024-08-01,79.75,80.9,73.635,74,10460818
2024-08-02,68.14,70.75,65.831,69.46,16616289
2024-08-05,62.4,68.92,62.4,67.73,15898280
2024-08-06,69.1,71.24,66.38,69.27,11978595
2024-08-07,71,72,66.2001,67.22,11165104
2024-08-08,69.59,71.71,66.75,71.06,9929356
2024-08-09,70.95,72.09,69.86,71.46,6669341
2024-08-12,71.6,73.52,70.77,72.94,6761541
2024-08-13,73.53,76.76,73.07,76.24,8042982
2024-08-14,77.54,80.8,76.905,80.16,11372154
2024-08-15,81.5,83.05,80.3,82.96,7604937
2024-08-16,82,82,79.01,79.42,6846381
2024-08-19,79,79.07,75.84,78.88,6791728
2024-08-20,78.77,79.39,76.01,76.51,5977849
2024-08-21,76.32,78.6,75.4116,77.99,5735338
2024-08-22,78.16,78.87,75.84,76.78,4304825
2024-08-23,77.33,78.84,76.32,78.55,4990721
2024-08-26,78.34,79.12,76.9,78.06,4828745
2024-08-27,77,81,76.35,80.21,5431834
2024-08-28,80.6,81.925,78.39,80.52,6981722
2024-08-29,81.21,83.75,78.9401,79.92,7012260
2024-08-30,81.2,83.59,80.47,83.03,7100964
2024-09-03,82.25,82.7999,74.81,75.2,9052464
2024-09-04,74.08,76.87,73.27,75.06,5232275
2024-09-05,74.52,75.6918,73.37,75.15,3809883
2024-09-06,75.4,76.05,71.124,71.77,8197940
2024-09-09,73,74.94,72.45,74.48,5446554
2024-09-10,75.28,76.69,73.67,75.47,4235494
2024-09-11,75.95,82.62,75.495,82.39,10119182
2024-09-12,81.65,87.61,81.51,86.76,11806328
2024-09-13,88.52,89.22,85.41,85.76,7264461
2024-09-16,84.44,87.62,83.75,86.99,6043808
2024-09-17,88,88.7163,86.1,87.29,4287335
2024-09-18,88.3,90.5,87.08,87.66,8541967
2024-09-19,91.92,93.66,90.03,92.06,9608768
2024-09-20,92.8,95.12,92.3,94.54,13255773
2024-09-23,95.33,96.7,95.02,96.07,6964929
2024-09-24,96.13,97.568,95.26,97.39,5068266
2024-09-25,98.2,101.5,98.085,100.74,8452450
2024-09-26,102.44,103.69,97.42,100.62,9150722
2024-09-27,100.13,100.34,96.02,98.41,7032687
2024-09-30,97.36,99.7,95.95,99.49,4852685
2024-10-01,99.62,99.845,96.16,97.62,4428604
2024-10-02,97.21,102.49,96.3,102.28,6185454
2024-10-03,102.62,105.25,101.65,102.69,6036269
2024-10-04,104.22,105.3863,102.94,105.2,5745233
2024-10-07,105.2,107.6699,104.3967,106.73,6403636
2024-10-08,105.84,108.08,105.13,106.82,4942633
2024-10-09,107.31,109.38,107.06,108.12,5512623
2024-10-10,106.5,109.09,104.62,107.47,4653875
2024-10-11,107.54,112.065,107.31,111.84,6544990
2024-10-14,112.34,113.43,111.53,112.41,5474271
2024-10-15,111.8,111.96,106.29,107.47,9795873
2024-10-16,109.52,112.78,109.24,111.69,6210059
2024-10-17,113.87,116.19,113.04,114.28,7672762
2024-10-18,114.1,114.28,112.12,112.25,4167846
2024-10-21,111.48,113.175,110.455,112.11,5974821
2024-10-22,110.5,114.11,110.25,112.47,9649747
2024-10-23,107,116.41,104.52,108.36,18855313
2024-10-24,109.51,111.94,108.09,110.03,8149769
2024-10-25,110.885,114.87,110.5701,112.17,6257375
2024-10-28,113.09,115.19,112.67,113.61,4765831
2024-10-29,113,114.15,112.4,113.83,4019823
2024-10-30,113.31,114.1299,110.6109,112.45,3529513
2024-10-31,109.67,110.47,107.18,109.29,5806457
2024-11-01,109.91,110,106.65,106.9,5008273
2024-11-04,106.36,107.4077,104.58,106.21,4637677
2024-11-05,107.49,112.57,107.05,112.44,4133595
2024-11-06,116.99,120.44,115.08,120.43,7598474
2024-11-07,122.89,124.855,120.94,122.17,7696650
2024-11-08,121.61,125.805,120.6,125.75,4621544
2024-11-11,130.27,130.3,123.845,126.8,6556505
2024-11-12,125.13,126.67,121.25,123.81,6110740
2024-11-13,126,128.71,124.29,124.53,4591012
2024-11-14,124.65,124.87,119.61,121.03,5020197
2024-11-15,119.12,123.25,118.64,120.87,6154995
2024-11-18,124.64,127.34,119.72,123.02,7586673
2024-11-19,123.63,141.12,123.63,140.94,14850321
2024-11-20,140.6,141.76,134.41,137.54,10605562
2024-11-21,138.89,145.67,137.28,141.49,10137178
2024-11-22,142.26,142.9,139.14,140.15,4943966
2024-11-25,141.56,141.7,130.65,132.03,10649695
2024-11-26,133.56,135.46,130.24,131.74,7680927
2024-11-27,130.045,130.67,124.52,126.94,7384648
2024-11-29,129.94,130.98,127.3,127.6,3018324
2024-12-02,129,131.99,124.05,127.05,5331882
2024-12-03,127.84,131.68,126.33,128.16,7607805
2024-12-04,130.12,132.9,129.22,130.88,5222802
2024-12-05,133,137.06,130.55,134.58,11214589
2024-12-06,135,135.5216,130.7,133.85,4552272
2024-12-09,133.55,133.55,121.84,126.17,8959180
2024-12-10,126.5,127.83,120.63,121.7,6682850
2024-12-11,124.1,127,122.33,125.84,4269536
2024-12-12,123.97,126.17,123.3,125.04,3265022
2024-12-13,126.39,129,121.8,125.78,11623199
2024-12-16,126.15,127.21,123.5892,125.97,4849074
2024-12-17,123.255,124.38,119.2,120.69,5869238
2024-12-18,121.88,122.5,112.795,114.12,6553988
2024-12-19,116.55,117.69,112.9142,115.44,6615498
2024-12-20,113.73,121,112.58,120.04,8720823
2024-12-23,120.5,120.87,115.6,117.74,4161544
2024-12-24,118.6,119.5651,117.96,118.74,1725805
2024-12-26,118,120.1,117.77,118.88,2190463
2024-12-27,116.7644,118,113.48,115.11,3813061
