Date,Open,High,Low,Close,Volume
2024-08-14,77.17,77.73,76.2302,77.64,1686320
2024-08-15,77.87,78.57,76.17,78.08,1985361
2024-08-16,79.28,80.11,78.79,80,2449646
2024-08-19,79.38,81.07,79.38,80.84,2087461
2024-08-20,81.75,82.44,81.11,82.04,2979544
2024-08-21,81.89,82.97,81.3659,82.7,2002452
2024-08-22,81.7,81.76,80.66,81.47,2671759
2024-08-23,82.25,83.19,81.75,82.79,1844621
2024-08-26,83.3,83.5,82.04,82.32,1896175
2024-08-27,81.49,82.46,80.795,82.27,1189419
2024-08-28,81.16,81.37,80.43,81.21,1369071
2024-08-29,81.3,82.945,81.3,82.09,3331583
2024-08-30,81.55,81.95,80.74,81.47,1309792
2024-09-03,80.19,80.2,78.01,79.01,2550072
2024-09-04,78.58,79.31,78.05,78.3,1868093
2024-09-05,79.53,79.99,78.66,78.71,1499443
2024-09-06,78.7,79.09,76.45,76.89,1971786
2024-09-09,77,78.08,77,77.76,1263555
2024-09-10,78.1,78.93,77.35,78.91,1805003
2024-09-11,78.6,79.21,77.27,79.1,1282937
2024-09-12,80.22,82.06,80.14,81.86,3201339
2024-09-13,83.11,83.95,82.8101,83.17,2641468
2024-09-16,83.05,83.19,81.49,82.56,1763179
2024-09-17,82.13,83.19,80.99,82.29,2037722
2024-09-18,82.7,84.65,81.24,81.29,2970504
2024-09-19,82.78,83.28,80.2,81.83,3161583
2024-09-20,83,83.785,82.44,83.13,3468964
2024-09-23,83.17,84.2,82.61,82.61,2262037
2024-09-24,82.97,84.57,82.5,84,1819204
2024-09-25,83.75,85.14,83.68,84.24,2430259
2024-09-26,84.22,84.52,83.26,84.08,3315755
2024-09-27,83.44,83.86,81.63,81.82,2161091
2024-09-30,81.19,81.47,79.71,80.56,2465283
2024-10-01,81.14,81.86,80.6,81.85,2660592
2024-10-02,81.91,82.46,81,81.6,1888619
2024-10-03,80.75,80.8,79.18,79.94,2300720
2024-10-04,79.62,79.95,78.57,78.82,2461008
2024-10-07,78.37,78.37,77.27,78.22,2282299
2024-10-08,77.97,78.59,77.56,78.18,1676080
2024-10-09,77.33,78.26,76.7045,78.17,1465156
2024-10-10,78.76,79.4799,78.08,79.42,1670045
2024-10-11,79.95,80.445,79.39,79.46,1478350
2024-10-14,79.02,80.3,78.96,79.82,1212363
2024-10-15,79.86,82.1549,79.77,82.08,2039072
2024-10-16,82.85,83.98,82.11,82.21,2384584
2024-10-17,82.83,83.14,82.04,82.18,1943273
2024-10-18,82.84,86.64,82.34,86.17,3126956
2024-10-21,87.11,87.84,86.22,86.63,3070727
2024-10-22,87.81,88.22,87.0101,87.99,2679498
2024-10-23,87.01,88.64,86.65,88.61,3443996
2024-10-24,88.83,89,85.955,87.93,4464255
2024-10-25,87.11,87.5,86.345,86.88,2328687
2024-10-28,86.49,87.38,86.22,86.76,1805277
2024-10-29,87.2,88.98,86.97,88.85,1742443
2024-10-30,88.79,89,87.01,88.24,2659995
2024-10-31,87.43,87.73,85.51,86.29,3690357
2024-11-01,86.92,87.47,85.77,85.8,1844703
2024-11-04,86.61,86.77,85.28,85.89,1524914
2024-11-05,86.23,86.7954,85.16,85.79,1513985
2024-11-06,82.51,83.82,81,83.17,4320280
2024-11-07,84.84,86.085,83.5,85.53,3291270
2024-11-08,84.91,85.055,83.13,83.84,1990111
2024-11-11,80.905,81.59,77.72,78.13,4494744
2024-11-12,77.15,77.75,75.84,77.15,3574117
2024-11-13,77.51,78.28,75.97,75.99,2262348
2024-11-14,75.33,78.44,75.17,77.64,3902218
2024-11-15,78.22,78.28,76.38,76.76,1663802
2024-11-18,78.57,80.529,78.45,79.99,3487489
2024-11-19,81.2,82.59,80.65,82.45,2185661
2024-11-20,82.45,83.01,81.85,82.8,1216726
2024-11-21,83.45,83.65,82.36,83.57,1409008
2024-11-22,83.98,84.95,83.55,84.3,1496683
2024-11-25,81.875,82.36,80.35,81.72,2031999
2024-11-26,81.56,84.35,81.1001,84.11,1905466
2024-11-27,84.9,85.28,83.33,83.55,1682864
2024-11-29,84,84.82,83.93,84.42,889636
2024-12-02,83.67,84.02,82.45,82.87,1179561
2024-12-03,83.99,86.74,83.75,85.99,1910952
2024-12-04,85.86,86.84,85.41,85.51,1179955
2024-12-05,85.1902,85.73,83.98,85.01,1201585
2024-12-06,84.5569,84.79,83.3,83.59,1211409
2024-12-09,85.74,87.25,84.47,84.53,1954991
2024-12-10,85.35,85.46,84.16,84.31,1466547
2024-12-11,84.87,87.39,84.34,87.35,1735005
2024-12-12,85.96,86.72,84.88,85.21,1781509
2024-12-13,84.52,84.8,82.72,83.72,1907368
2024-12-16,83.74,83.88,82.47,82.64,1487302
2024-12-17,81.331,82.14,81.0626,81.73,1416699
2024-12-18,81.56,81.56,77.34,77.76,2688908
2024-12-19,78.1,78.84,77.02,77.36,2676462
2024-12-20,77.5,79.25,77.29,78.16,3180619
2024-12-23,77.6675,78.98,77.155,78.84,1878969
2024-12-24,78.92,78.99,78.1506,78.73,612401
2024-12-26,79.06,79.65,78.59,79.01,691148
2024-12-27,77.83,78.77,77.65,78.65,1089704
2024-12-30,77.54,78.55,76.91,77.85,1141339
2024-12-31,77.46,78.48,77.135,78.21,1089430
2025-01-02,79.4,82.15,79.39,81.99,1665728
2025-01-03,81.85,81.98,80.94,81.08,1133159
2025-01-06,81.56,81.745,79.47,79.66,1299982
2025-01-07,81.04,82.93,80.58,81.15,1611553
2025-01-08,81.83,83.6,81.35,83.36,1687118
2025-01-10,85.03,85.99,83.76,84.3,2240306
2025-01-13,83.034,83.2,81.45,82.36,1319615
2025-01-14,82.58,84.06,81.96,83.94,1255620
2025-01-15,85,85.1447,82.99,84.34,1204767
2025-01-16,85.07,85.8,84.09,84.18,1349910
2025-01-17,83.6,85.41,82.86,85.03,1220275
2025-01-21,86.27,88.93,86.24,88.6,2500856
2025-01-22,89.36,90.49,88.12,89.23,2239538
2025-01-23,88.9,89.17,87.071,88.7,1778238
2025-01-24,90,90.19,89.22,89.94,1857820
2025-01-27,88.08,89.49,87.45,89.47,2067885
2025-01-28,89.5,89.98,88.855,89.97,1501755
2025-01-29,89.98,91.2986,89.16,90.11,1389933
2025-01-30,91.95,94.77,91.25,94.46,2724919
2025-01-31,95,95.382,92.93,92.94,1850247
2025-02-03,92.87,96.73,92.76,94.86,2586419
2025-02-04,95.735,97.01,94.66,95.59,2619890
2025-02-05,97.06,99.7,96.91,98.6,4235693
2025-02-06,98.4,99.25,97.1495,98.96,2102101
2025-02-07,99.35,100.07,98.11,98.35,2014542
2025-02-10,100.12,101.45,99.635,100.51,2392986
2025-02-11,99.2,99.5899,98.31,98.37,2262937
2025-02-12,97.08,100.66,96.875,99.55,3329798
2025-02-13,99.71,100.87,98.93,100.81,2682708
2025-02-14,99.4611,99.51,95.53,95.85,4625190
2025-02-18,96.47,97.93,95.08,97.32,3626859
2025-02-19,96.83,98.83,96.3,98.05,3142899
2025-02-20,98.38,99.38,97.5,98.04,2463791
2025-02-21,97.28,97.56,95.96,96.1,2379410
2025-02-24,97,98.3,96.01,97.49,2014189
2025-02-25,96.89,97.07,93.9816,96.85,3411384
2025-02-26,96.29,98.86,95.61,98.36,2608349
2025-02-27,97.275,97.97,94.99,95.09,2378424
2025-02-28,93.13,96.45,92.11,96.28,3618932
