Date,Open,High,Low,Close,Volume
2024-11-20,325.43,327.26,322.01,325.7,3763500
2024-11-21,331.36,342.9396,328.6,335.78,8364165
2024-11-22,338,342.81,335.78,342.02,5649365
2024-11-25,345,347.85,338.29,339.11,7117192
2024-11-26,341.25,343.81,339.14,343.18,4492772
2024-11-27,336.46,337.38,328.88,330.01,7471475
2024-11-29,329.48,331.99,327.25,329.99,3517586
2024-12-02,332,334.5,330.11,331.01,6063387
2024-12-03,327.4,332.7999,323.65,331.43,12632360
2024-12-04,366.81,369,356.65,367.87,24733140
2024-12-05,360.78,365.45,356.67,361.38,10942124
2024-12-06,364.99,367.15,361.0908,361.99,5738864
2024-12-09,361.5,361.7,350.79,351.57,6475001
2024-12-10,351.35,355.49,347.43,348.82,6032962
2024-12-11,353.49,360.2,351.88,354.85,7546604
2024-12-12,355,360,352.92,358.03,5422002
2024-12-13,362.675,364.8,352.5,354.31,5538020
2024-12-16,350.5626,358.07,350.56,357.23,5482323
2024-12-17,356.9,357.23,349.11,350.97,6910983
2024-12-18,354,354.77,335.24,337.23,8400030
2024-12-19,341.695,343.53,335.43,336.23,7423351
2024-12-20,332.47,346.45,331.1395,343.65,14932307
2024-12-23,342.23,343.8457,336.68,342.9,5330267
2024-12-24,343,344.95,340.83,344.43,1810961
2024-12-26,344.88,344.88,341.0312,341.72,3484545
2024-12-27,340.33,342.27,335.27,338.45,3220402
2024-12-30,333.125,338.1078,331.61,335.74,3411528
2024-12-31,336.365,337.15,332.41,334.33,3026017
2025-01-02,336.31,338.92,327.81,330.66,4807138
2025-01-03,332.1,333.44,329.27,332.9,4102503
2025-01-06,334.02,336.6,327.28,330.53,5785333
2025-01-07,330.5,331.5,322.91,324.93,4643133
2025-01-08,327.74,328.8,323.11,326.9,3788206
2025-01-10,322.765,322.765,316.02,317.85,6539973
2025-01-13,314.6,320.55,313.8,319.07,4583023
2025-01-14,325.225,329.935,321.5,323.54,5935221
2025-01-15,330.52,331.53,320.78,321.16,6042674
2025-01-16,322.22,327.72,319.55,320,5051487
2025-01-17,327.97,329.5699,323.07,324.56,6303558
2025-01-21,329.515,329.52,322.45,326.84,6397166
2025-01-22,331.5,335.2288,327.28,332.62,7259285
2025-01-23,332.33,335.46,329.6,334.66,4355877
2025-01-24,336.3,338.65,331.785,333.88,3299074
2025-01-27,332.19,353.15,330.5,347.1,15661109
2025-01-28,355,367.09,350.455,359.95,12099293
2025-01-29,358.75,360.18,351.5,354,6266724
2025-01-30,340.9,348,340,343.57,7591129
2025-01-31,348,349.5,340.1,341.7,5781541
2025-02-03,335.97,341.46,331.2601,339.24,4549415
2025-02-04,345.62,346.93,338.6722,344.14,4965602
2025-02-05,345.5,348.04,338.8725,347.93,4521009
2025-02-06,337.475,337.475,329.1,330.81,13240635
2025-02-07,332,333.82,323.72,325.83,7626090
2025-02-10,327.92,331.75,326.65,327.2,5981915
2025-02-11,324.5,326.44,321.26,324.4,5455939
2025-02-12,319.31,327,316.97,326.12,5643373
2025-02-13,326.2,330.3473,323.22,329.85,4312066
2025-02-14,327.65,328.5,322.62,326.54,5879716
2025-02-18,328.59,329.16,323,328.96,5262109
2025-02-19,329.74,329.74,322.87,324.53,5012019
2025-02-20,322.24,324.45,318.21,318.43,6393050
2025-02-21,318.5,318.97,306.86,309.8,7353214
2025-02-24,311.51,312.5,303.525,308.32,6652863
2025-02-25,306.25,308.42,300.62,305.88,7360070
2025-02-26,312.8,313.7,306.45,307.33,12638452
2025-02-27,295.72,304.92,292.67,294.9,16691436
2025-02-28,295.955,301.9799,292.1536,297.85,10863109
2025-03-03,300.44,303.07,291.06,293.06,6298208
2025-03-04,290,291.65,282.235,287.34,9096260
2025-03-05,287.22,292.6835,285.621,291.97,6612561
2025-03-06,286.735,298.08,284.8327,286.05,10396805
2025-03-07,283.86,288.309,275.17,282.89,8248082
2025-03-10,276.99,278.345,270.721,272.9,10040220
2025-03-11,273.095,280.45,272,277.05,8313375
2025-03-12,281.75,285.9268,279.09,284.58,7463894
2025-03-13,282.555,282.555,269.75,271.74,9494522
2025-03-14,274.97,279.89,272.68,279.4,6976916
2025-03-17,277.38,282.73,276.0785,280.75,4484727
2025-03-18,279.625,280.5,275.94,278.73,5882123
2025-03-19,277.5,282.22,277.29,279.39,5245412
2025-03-20,277.205,282.88,277.06,279.03,5504720
2025-03-21,276.44,281.85,274.05,280.62,9804132
2025-03-24,283.74,286.76,283.22,285.96,6763802
2025-03-25,285.61,290.45,285.61,288.61,4301704
2025-03-26,288.315,289.04,279.58,280.99,5073391
2025-03-27,280.495,280.8987,276.01,277.81,3757245
2025-03-28,276.71,277.205,269.19,269.97,4973419
2025-03-31,264.27,268.45,259.19,268.36,7585804
2025-04-01,268.435,270.82,265.82,270.2,4598153
2025-04-02,266.03,273.63,265.75,271.54,5396853
2025-04-03,260.14,262.57,254.45,255.23,8872602
2025-04-04,247.7,250.29,239.53,240.76,9704996
2025-04-07,230.71,252.95,230,244.21,11965180
2025-04-08,253.95,257.3855,240.266,243.99,9340310
2025-04-09,241.85,268.17,240.9,265.17,12491148
2025-04-10,259.58,261.24,248.13,255.12,9692344
2025-04-11,254.37,256.41,247.675,255,6089003
2025-04-14,258.46,260,253.14,254.55,6038546
2025-04-15,254.25,256.72,253.8,254.93,5227671
2025-04-16,251.67,256.61,246.69,249.84,7190940
2025-04-17,249.155,251.56,246.8,247.26,5566857
2025-04-21,240.44,242.48,232.77,236.26,9240009
2025-04-22,239.05,244.22,235.597,243.39,7145288
2025-04-23,251.47,257.79,249.5,250.48,5818895
2025-04-24,258.2,264.98,257,264.7,7857563
2025-04-25,264.85,269.03,264.2,267.85,5651651
2025-04-28,268.145,269.5,263.33,265.64,4977724
2025-04-29,265.22,268.575,265.17,267.76,3140601
2025-04-30,265.34,268.87,263,268.71,4624088
2025-05-01,273.52,274.6,269,269.33,5208927
2025-05-02,274.43,276.32,272.25,275.08,4323760
2025-05-05,273.575,276.165,272.31,272.63,4219639
2025-05-06,269.82,274.7976,268.54,273.36,4681552
2025-05-07,273.71,278.79,273.71,278.23,4268307
2025-05-08,279.21,283.045,278.38,279.74,4789858
2025-05-09,281.5,282.48,273.88,275.42,4324188
2025-05-12,284.75,288.97,283.23,288.82,5937370
2025-05-13,290.91,292.7406,288.93,289.17,6711550
2025-05-14,293.5,296.05,289.26,290.74,7926186
2025-05-15,289.57,291.97,287.95,290.76,4635862
2025-05-16,291.5,292.17,289.72,291.15,3845977
2025-05-19,288.1,289.9,286.91,287.63,5781196
2025-05-20,288.09,288.44,285.21,288.06,4032283
2025-05-21,284.1634,287.63,281.1121,282.28,5689839
2025-05-22,282.415,286.35,281.0296,283.42,6642690
2025-05-23,278.15,280.74,271.65,273.13,8887815
2025-05-27,273.165,278.58,270.29,277.19,10958025
2025-05-28,277.71,278.81,273.58,276.03,12758644
2025-05-29,263.59,267.785,254.5,266.92,28074954
2025-05-30,268.08,269.7399,260.7,265.37,12388512
2025-06-02,263.11,263.79,259.14,261.62,9213476
2025-06-03,262.185,264.75,261.36,264.47,7838480
2025-06-04,264.13,265.5,261.62,263.17,7372529
2025-06-05,263.71,268.75,263.635,267.14,8647080
2025-06-06,269.97,274.9,268.21,274.51,7507040
2025-06-09,272.85,274.2,269.6631,272.25,5728297
2025-06-10,272.03,273.75,266.8434,268.22,6309748
2025-06-11,268.5,269.51,265.41,265.91,6568118
2025-06-12,264.7,269.02,263.4,266.91,8054033
2025-06-13,262.55,265.7,258,258.4,7659317
2025-06-16,260.215,263.98,259.965,263.88,7177005
2025-06-17,263.85,270.5,262.1,262.76,9110069
2025-06-18,264.5,265.075,257.47,259.5,7628009
2025-06-20,260.69,262.87,259.2601,260.63,12859175
2025-06-23,260.05,264.74,258.75,263.41,9283842
2025-06-24,265.715,273.38,265.44,271.17,9713901
2025-06-25,272,274,266.98,267.76,6074324
2025-06-26,268.78,271.01,265.16,270.74,6707978
2025-06-27,271.86,274.17,269.425,273.42,21741379
2025-06-30,274.46,276.38,270.4,272.69,8541909
2025-07-01,272,274,270.64,271.91,6256810
2025-07-02,271.52,271.715,265.65,269.21,6115241
2025-07-03,269.7,274.73,269.315,272.15,5031804
2025-07-07,271.2005,274,268.2114,269.8,6283544
2025-07-08,270.79,276.8,269.73,273.65,6661156
2025-07-09,274.36,275.56,269.37,270.92,6373573
2025-07-10,270.88,271.485,263.21,263.97,7252495
2025-07-11,262.2343,262.95,257.26,258.07,7011161
2025-07-14,258.9,262.23,257.5,259.68,6533856
2025-07-15,261,261.81,257.23,257.58,5201492
2025-07-16,258.93,258.98,254.52,257.95,5649489
2025-07-17,257.99,260.2,256.655,259.88,5837430
2025-07-18,260.8163,262.98,259.12,262.38,6381212
2025-07-21,263.62,264.31,261.6375,262.28,6714731
2025-07-22,263,265.89,262,263.59,5001439
2025-07-23,263.915,268.48,262.5,267.22,5620704
2025-07-24,267.98,269.3,265.64,267.7,5877061
2025-07-25,267.71,271.0988,267.01,269.11,4015439
2025-07-28,269.5,270.34,266.59,270.25,4533658
2025-07-29,271.595,274,267.3055,267.39,5137094
2025-07-30,266.865,267.77,263.33,264.81,3928206
2025-07-31,265.04,265.04,257.86,258.33,7340250
2025-08-01,255.1,255.99,250.13,250.74,7646866
2025-08-04,251.5,253.5,250.64,252.32,4403485
2025-08-05,253.075,253.29,247.01,247.49,6760966
