Date,Open,High,Low,Close,Volume
2024-03-25,35.62,36,35.57,35.94,4290104
2024-03-26,36,36.01,35.605,35.65,2572135
2024-03-27,35.65,35.99,35.435,35.99,5966673
2024-03-28,36.05,36.26,35.96,36.18,3883746
2024-04-01,36.22,36.22,35.73,35.83,4721468
2024-04-02,35.89,35.9399,35.59,35.85,4438320
2024-04-03,35.88,36.0601,35.645,35.79,3739614
2024-04-04,35.84,35.9,35.46,35.64,3854529
2024-04-05,35.5,35.51,35.13,35.35,3643904
2024-04-08,35.42,35.49,35.12,35.24,3246224
2024-04-09,35.27,35.39,35.11,35.32,3296464
2024-04-10,35.01,35.02,34.28,34.54,6514408
2024-04-11,34.61,34.6441,34.12,34.55,4349089
2024-04-12,34.53,34.8,33.93,34.18,4923043
2024-04-15,34.25,34.45,33.614,33.75,4758761
2024-04-16,33.61,33.65,32.945,32.97,8660835
2024-04-17,33.14,33.39,32.855,33.33,7825416
2024-04-18,33.38,33.95,33.3499,33.9,7832108
2024-04-19,33.93,34.92,33.92,34.87,10628061
2024-04-22,34.91,35.37,34.625,35.35,12530515
2024-04-23,35.27,35.53,35.18,35.42,12397882
2024-04-24,35.46,35.72,35.22,35.66,8010289
2024-04-25,35.44,36.345,35.31,36.26,10012105
2024-04-26,36.25,36.3499,35.77,35.82,4385230
2024-04-29,35.98,36.01,35.69,35.96,9299226
2024-04-30,35.88,35.88,35.54,35.54,8323987
2024-05-01,35.57,35.91,35.3,35.59,7583329
2024-05-02,35.89,36.47,35.75,36.42,5114760
2024-05-03,36.67,36.935,36.265,36.34,4208004
2024-05-06,36.56,36.79,36.54,36.67,4022019
2024-05-07,36.83,36.92,36.73,36.83,4422418
2024-05-08,36.68,37.54,36.6,37.23,5838184
2024-05-09,37.33,37.54,37.3,37.36,4940326
2024-05-10,38.04,38.37,37.645,37.8,6880177
2024-05-13,38.08,38.11,37.605,37.83,12823518
2024-05-14,36.92,37.22,36.7,36.99,11445125
2024-05-15,37.1,37.24,36.79,36.99,7338360
2024-05-16,36.84,37.01,36.61,36.76,5709421
2024-05-17,36.86,36.9,36.63,36.75,7893846
2024-05-20,36.75,36.88,36.71,36.78,2704653
2024-05-21,36.79,36.94,36.53,36.78,7873222
2024-05-22,36.67,36.83,36.5,36.61,6600541
2024-05-23,36.68,36.77,35.89,35.97,6789594
2024-05-24,36.16,36.365,36.11,36.24,3053397
2024-05-28,36.27,36.37,36,36.11,4506128
2024-05-29,36,36,35.6,35.68,3301291
2024-05-30,35.79,36.02,35.65,35.76,3430961
2024-05-31,35.97,36.62,35.74,36.58,5358556
2024-06-03,36.34,36.595,36.33,36.43,4811670
2024-06-04,36.23,36.27,35.83,36.03,4853706
2024-06-05,36.19,36.31,36.07,36.28,4871186
2024-06-06,36.11,36.469,36.07,36.19,4191700
2024-06-07,36,36.01,35.71,35.76,4014966
2024-06-10,35.81,35.81,35.585,35.67,4519469
2024-06-11,35.58,35.58,35.3,35.47,4648903
2024-06-12,35.84,36,35.57,35.65,5115855
2024-06-13,35.53,35.58,35.285,35.37,3019053
2024-06-14,35.23,35.25,34.99,35.12,6904167
2024-06-17,35.02,35.07,34.75,34.85,3358568
2024-06-18,34.85,34.99,34.72,34.8,5755285
2024-06-20,34.79,34.98,34.6,34.75,4788025
2024-06-21,34.85,34.87,34.61,34.7,6678570
2024-06-24,34.8,35.21,34.68,35.12,5119822
2024-06-25,35.12,35.165,34.84,35,6006803
2024-06-26,34.87,35.4,34.705,35.34,4978607
2024-06-27,35.43,35.43,35.17,35.26,3579604
2024-06-28,35.37,35.65,35.32,35.59,4374256
2024-07-01,35.66,35.91,35.255,35.27,3513702
2024-07-02,35.42,35.865,35.39,35.81,4763327
2024-07-03,35.95,36.245,35.81,35.89,2220354
2024-07-05,35.93,35.97,35.53,35.61,2954530
2024-07-08,35.61,35.63,35.3,35.38,2843371
2024-07-09,35.35,35.42,35.1,35.38,2650636
2024-07-10,35.4,35.775,35.34,35.77,2303936
2024-07-11,35.85,35.96,35.732,35.8,3930484
2024-07-12,35.96,36.2,35.76,36.1,2917714
2024-07-15,36.2,36.21,35.75,35.79,3120021
2024-07-16,35.91,36.115,35.68,36.01,2857707
2024-07-17,35.91,36.38,35.91,36.24,5535570
2024-07-18,36.16,36.445,36.06,36.27,5934570
2024-07-19,36.16,36.69,36.07,36.54,6508357
2024-07-22,36.62,36.835,36.49,36.74,6790850
2024-07-23,36.72,36.75,36.43,36.46,4664840
2024-07-24,36.45,36.79,36.37,36.57,3602234
2024-07-25,36.53,36.71,36.32,36.33,3503330
2024-07-26,36.54,36.79,36.38,36.66,3064586
2024-07-29,36.74,36.86,36.57,36.68,3556442
2024-07-30,36.71,37.29,36.69,37.21,5288538
2024-07-31,37.42,37.57,37.25,37.42,4627225
2024-08-01,37.49,37.64,37.21,37.6,5788674
2024-08-02,37.29,38.01,37.12,37.96,10451304
2024-08-05,36.75,37.69,36.5,37.3,5973805
2024-08-06,37.39,38.43,37.04,38.28,7570219
2024-08-07,38.44,38.83,38.21,38.45,5356983
