Date,Open,High,Low,Close,Volume
2024-09-11,107.15,108.9,105.55,108.8,9715098
2024-09-12,108.7,113.23,108.6,112.15,9908506
2024-09-13,112.18,114.65,111.395,114.3,7353335
2024-09-16,112.38,115.8,112.225,115.4,8618921
2024-09-17,117.71,118.31,115.04,116.82,9412731
2024-09-18,117.58,119.62,115.94,115.99,10783555
2024-09-19,120.07,120.07,117.36,117.77,10630519
2024-09-20,116.5,119.05,115.08,117.5,75332831
2024-09-23,117.55,118.1,116.58,117.57,8067756
2024-09-24,118.17,118.44,116,117.31,6851833
2024-09-25,117.27,120.24,117.07,120.17,8534983
2024-09-26,122.375,127,121.39,126.49,13420524
2024-09-27,124,124.41,120.07,120.22,13544967
2024-09-30,119,119.9631,116.95,118.54,8647750
2024-10-01,117.39,117.78,112.91,113.16,9641850
2024-10-02,112.97,116.56,112.12,113.46,6047118
2024-10-03,114.02,116.75,113.62,115.67,6872528
2024-10-04,117.5,120.84,117.0601,120.42,8185053
2024-10-07,119.68,120.85,118.18,119.09,5208144
2024-10-08,119.4,121.94,118.7,121.93,5681505
2024-10-09,121.63,123.13,120.5,122.34,5979890
2024-10-10,121.46,124.86,121.2,124.8,5947184
2024-10-11,124,128.3,123.5013,127.73,7811938
2024-10-14,129,130.26,127.4,128.35,5932985
2024-10-15,128.84,131.13,125.66,125.83,6016641
2024-10-16,126.89,127.51,124.8,126.73,3833057
2024-10-17,129.1,131.6,128,129.18,5603585
2024-10-18,129.2,129.58,125.2,126.46,5491711
2024-10-21,126.5,126.98,125.17,125.66,4405016
2024-10-22,124.1,124.3,119.35,120.4,7093039
2024-10-23,118.97,121.56,117.82,119.49,4558926
2024-10-24,120.61,121.39,119.36,120.57,3638107
2024-10-25,121.9,124.79,121.75,122.55,4040156
2024-10-28,123,123.61,120.55,120.66,3582942
2024-10-29,120.68,122.54,120.1,121.63,3909752
2024-10-30,130.99,133.9699,125.44,129.4,17073703
2024-10-31,127,127.585,122.59,123.63,7312424
2024-11-01,124.625,132.62,124.3,130.87,13048446
2024-11-04,132.82,135.71,129.7,129.85,10608792
2024-11-05,131,134.28,129.75,133.46,6998599
2024-11-06,136.969,139.6,134.32,138.35,8857948
2024-11-07,138.945,139.4158,136.02,137.87,6297479
2024-11-08,138.22,139.15,134.08,134.23,6325400
2024-11-11,138.385,140.745,135,138.51,7210941
2024-11-12,138.75,141.33,135.94,136.47,6667818
2024-11-13,137.71,139.04,134.47,134.53,4701399
2024-11-14,135.88,136.91,133.3301,134.43,3510654
2024-11-15,132.26,133.87,130.75,131.64,5010102
2024-11-18,135.77,138,134.4689,136.01,6620991
2024-11-19,133.85,136.24,132.2352,135.9,5767480
2024-11-20,137.51,138.17,132.54,133.96,4814244
2024-11-21,136.11,140.1399,134.45,138.92,6619719
2024-11-22,142.65,144.5,140.5,144.21,7688618
2024-11-25,147.4,147.66,142.63,144.16,12208161
2024-11-26,144.055,144.4299,141.21,141.74,12796248
2024-11-27,124.92,127.16,121.3,124.38,38089688
2024-11-29,125.61,128.47,124.99,127.59,9534508
2024-12-02,126.1,129.65,123.28,125.84,13328005
2024-12-03,125.165,126.02,124.175,125.56,6989907
2024-12-04,125.25,127.33,123.92,126.1,6264548
2024-12-05,126.56,128.68,125.04,125.07,8115782
2024-12-06,125.62,126.3136,122.75,123.4,10464351
2024-12-09,122.84,124.2,121.1,123.81,8318589
2024-12-10,123.15,123.24,116.55,116.79,12659524
2024-12-11,117.8,119.18,115.6,118.69,8156109
2024-12-12,117.5,120.4,117.3366,119.18,5403795
2024-12-13,120.275,121.27,116.52,118.45,5941904
2024-12-16,118.86,122.09,118.45,119.27,6730489
2024-12-17,118.22,120.2,117.89,118.28,5166312
2024-12-18,119.53,119.99,111.9303,112.67,7336887
2024-12-19,114.23,115.51,111.28,111.96,9248377
2024-12-20,110.75,116.46,110.17,115.77,12228156
2024-12-23,116.665,119.139,116.2608,118.82,5324214
2024-12-24,119,119.42,118.18,118.94,2077431
2024-12-26,118.4,119.88,118.23,119.28,2744871
2024-12-27,118.385,118.89,116.51,117.33,4881875
2024-12-30,115.31,115.92,112.6207,114.82,5517940
2024-12-31,115.33,116.09,114.1579,115.24,3874670
2025-01-02,115.26,117.4583,113.53,116.53,4580909
2025-01-03,117.39,120.82,117.37,119.91,5601022
2025-01-06,121.81,125.01,121.21,124.66,8361847
2025-01-07,125.58,125.77,120.95,121.27,6081910
2025-01-08,119.98,120.61,117.75,119.31,5137723
2025-01-10,117.92,117.985,114.59,114.77,8213353
2025-01-13,110.01,110.56,106.69,110.17,11518132
2025-01-14,111.3,111.805,107.2028,109.06,8366186
2025-01-15,112,112,108.04,109.23,9106148
2025-01-16,109.05,111.36,108.415,110.11,6073456
2025-01-17,111.75,111.76,109.54,109.64,6344472
2025-01-21,110.425,112.38,107.91,111.55,8635963
2025-01-22,116.85,120.965,114.94,115.12,12846400
2025-01-23,112.7,114.7,111.96,114.22,5864066
2025-01-24,114.81,116.79,112.77,113.73,5500019
2025-01-27,106.61,107.73,100.0388,103.84,17922259
2025-01-28,104.13,104.13,100.5,101.29,15042675
2025-01-29,102,103.86,101.47,103.1,8362610
2025-01-30,103.31,105.96,103.3,105.35,7952735
2025-01-31,106.33,107.24,103.53,103.6,6088844
2025-02-03,99.38,101.01,98.365,100.09,12114300
2025-02-04,100.24,102.46,99.81,101.67,7241445
2025-02-05,102.58,105.7,101.19,104.45,7901794
2025-02-06,104.94,107.25,104.73,105.92,5017384
2025-02-07,107.5,109.35,105.9701,106.37,7997277
2025-02-10,107.53,112.81,107.35,112.31,9084111
2025-02-11,110.1123,112.07,109.85,111.44,4397056
2025-02-12,110,114,110,112.92,5423724
2025-02-13,111.09,111.75,108.74,110.26,6806235
2025-02-14,111.04,117.16,109.71,114.38,16971706
2025-02-18,116.51,120.92,116.26,120.34,13510027
2025-02-19,118.81,122.26,118.25,120.96,6728608
2025-02-20,120.5,121.21,116.7729,119.89,5480404
2025-02-21,120.85,121.29,117.2904,117.6,5662294
2025-02-24,116.11,116.36,111.0301,114.14,7327788
2025-02-25,113.509,114.11,109.66,110.65,6582053
2025-02-26,111.8,117.28,111.8,115.65,8657995
2025-02-27,117,117.45,107.43,107.83,15737173
2025-02-28,100.96,103.9,99,102.76,20366155
2025-03-03,103.7,103.77,94.51,95.56,13096845
2025-03-04,93.08,96.8531,92.41,94.07,12789368
2025-03-05,94.65,97.88,93.21,97.25,6059440
2025-03-06,94.25,95.855,92.92,93.02,8560539
2025-03-07,91.715,92.66,88.3301,91.46,10162084
2025-03-10,88.995,91.77,88.69,90.34,8384863
2025-03-11,90.54,92.8699,90.08,91.57,6282338
2025-03-12,94.66,95.98,93.17,94.58,7873046
2025-03-13,93.95,94.86,91.55,92.45,4543443
2025-03-14,94.6,97.2987,94.4,95.67,5933435
2025-03-17,97.76,98.82,96.66,97.66,5283185
2025-03-18,96.92,97.2,94.77,96.44,5791995
2025-03-19,97,100.43,96.845,98.72,5460052
2025-03-20,97.96,101.42,97.9,98.92,4924513
2025-03-21,98.08,98.42,96.4019,97.57,8911079
2025-03-24,100,101.52,99.29,99.81,6491786
2025-03-25,100.31,101.3,98.5101,98.86,4807330
2025-03-26,98.74,100.5519,95.6,96.26,5814156
2025-03-27,95.02,98.37,93.6,97.1,7537769
2025-03-28,94.38,95.56,91.51,92.29,7225203
2025-03-31,89.27,91.21,88.4,91.15,7286218
2025-04-01,91.28,92.8,89.71,91.96,5716711
2025-04-02,89.97,95.72,89.83,95.33,6245790
2025-04-03,85.75,86.2099,76.721,77.23,30868525
2025-04-04,74.66,74.94,69.421,71.63,17449146
2025-04-07,68,77.3,66.245,75,15538442
2025-04-08,77.5,79.46,71,72.59,12924067
2025-04-09,72.56,85.47,71.12,84.19,18159954
2025-04-10,80.2,81.025,75.94,78.94,11279260
2025-04-11,79.045,82.92,77.96,81.93,8667626
2025-04-14,89.17,89.29,84.01,85.19,12355193
2025-04-15,84.62,86.8975,84.3205,85.49,5728840
2025-04-16,82.805,85.3,81.68,83.36,5842293
2025-04-17,83.875,85.42,82.9,84.8,6238336
2025-04-21,83.381,84.36,80.74,82.39,5595271
2025-04-22,82.9,85.39,82.46,84.08,4471564
2025-04-23,89.075,91.89,88.59,89.16,8413053
2025-04-24,89.88,94.675,89.44,94.4,6367166
2025-04-25,94.455,95.45,93.94,94.89,4466690
2025-04-28,94.54,95.64,93.11,94.47,3920233
2025-04-29,93.66,94.56,93.11,93.78,4474033
2025-04-30,86.82,92.09,86.76,91.76,9891218
2025-05-01,93.57,95.2,91.79,91.95,6333050
2025-05-02,94.23,95.84,93.84,94.59,5970475
2025-05-05,93.9,95.637,93.525,94.36,4937957
2025-05-06,92.55,94.73,92.53,93.95,5015423
2025-05-07,93.86,96.04,92.8807,95.79,5215633
2025-05-08,97.44,97.48,95.675,96.22,4575909
2025-05-09,97.45,97.94,95.64,95.91,4367390
2025-05-12,101,104.08,101,103.42,7927699
2025-05-13,103.89,108.5,103.89,107.85,7063523
2025-05-14,109.51,111.75,109.5,111.02,7639089
2025-05-15,108.95,111.505,108.5736,110.87,4488787
2025-05-16,111.51,114.6,111.09,114.19,5466640
2025-05-19,111.42,115.07,111.42,114.28,4594717
2025-05-20,113.96,115.5,113.1901,114.23,4150630
2025-05-21,113.5,116.13,111.56,111.93,5859850
2025-05-22,112.3999,112.98,110.66,111.95,4013723
2025-05-23,109.39,112.685,108.81,112.11,3916881
2025-05-27,114.305,115.0547,113.19,113.99,5512085
2025-05-28,114.15,115.29,113.31,113.77,4618411
2025-05-29,115.19,115.46,111.3,113.63,14682692
2025-05-30,112.48,116.97,109.2,111.27,19208004
2025-06-02,110.99,111.67,106.38,108.08,9027602
2025-06-03,108.5,112.44,108.01,111.9,6643941
2025-06-04,112.87,114.25,111.3028,112.7,4536209
2025-06-05,113,114.22,111.18,111.82,5454944
2025-06-06,112.83,115.24,112.83,113.75,4037456
2025-06-09,114.51,116.63,114.21,114.22,5123656
2025-06-10,114.8,115.05,111.7607,113.25,8661402
2025-06-11,114.425,114.45,110.91,111.24,5436451
2025-06-12,112.02,113.515,110.57,113.4,5597707
2025-06-13,111.05,111.75,109.17,109.56,5137534
2025-06-16,111.24,114.365,111,113.74,5292302
2025-06-17,112.79,117.71,112.68,115.93,5968230
2025-06-18,115.805,118.82,115.55,116.56,4671234
2025-06-20,118.2,119.75,117.6231,119.37,9568390
2025-06-23,118.85,119.38,115.96,118.02,5987393
2025-06-24,119.795,121.83,119.16,120.59,5034451
2025-06-25,120.81,122.3,120.25,120.46,3977595
2025-06-26,122.7,127.145,122.265,125.98,9434781
2025-06-27,123.78,125.06,122.52,123.99,7362045
2025-06-30,124.4,124.49,122.13,122.6,5427012
2025-07-01,122.08,123.1553,120.11,121.73,4105007
2025-07-02,121.355,124.32,120.11,123.48,3937763
2025-07-03,124.06,126.18,123.6901,125.22,3725609
2025-07-07,125.07,127.025,123.78,124.77,4070215
2025-07-08,126.12,126.75,122.29,124.39,3317273
2025-07-09,124.585,127,124.5425,126.63,3966168
2025-07-10,126.875,128.32,126.34,127.91,5371349
2025-07-11,127.155,127.63,125.7,126.83,3560249
2025-07-14,126.2,126.5,123.78,125.67,3626919
2025-07-15,127.18,128.61,125.01,125.69,4041727
2025-07-16,125.5,125.5,120.66,123.57,5955938
2025-07-17,123.73,124.435,121.87,123.88,3763654
2025-07-18,125.28,131.99,124.83,131.24,11025208
2025-07-21,130.62,130.98,128.59,128.96,5560236
2025-07-22,128,128.07,123.18,124.33,6278006
2025-07-23,125.54,127.9,125.2835,127.22,4175675
2025-07-24,127.61,129.47,127.15,128.35,3785008
2025-07-25,127.96,131.83,127.71,131.22,4300969
2025-07-28,131.95,133.9,131.1557,133.86,4846577
2025-07-29,134.91,136.02,132.52,133.51,4013237
2025-07-30,133.43,135.19,132.6,133.54,3765782
2025-07-31,135.2,136.14,132.21,132.69,3876200
2025-08-01,128.38,129.25,125.41,127.32,5520996
2025-08-04,128.64,130.71,127.89,130.23,2765311
2025-08-05,130.9,131.8808,126.7011,130.48,4754756
2025-08-06,127.99,129.8,123.88,128.14,6250887
2025-08-07,130.105,134,130.105,133.93,5691229
2025-08-08,134.9952,138.86,134,137.61,5458586
2025-08-11,137.99,140.48,137.02,138.32,4402805
2025-08-12,139.95,142.11,138.6678,141.64,4859427
2025-08-13,140.32,140.6,136.06,139.14,6025185
2025-08-14,137,139.82,136.75,138.86,3813770
2025-08-15,140.485,141.15,137.43,138.28,3448196
2025-08-18,138.28,139.38,137.72,138.13,3202498
2025-08-19,137.88,138.705,134.58,135.2,3570149
2025-08-20,133.4503,134,126.84,128.48,7222713
2025-08-21,129.31,130.3142,127.55,127.83,4057774
2025-08-22,128.84,132.05,128.12,130.84,3785951
2025-08-25,130.2,132.145,129.77,131.01,3202732
2025-08-26,131.36,132.5,130.27,130.99,3735748
2025-08-27,131.115,132.6679,130.6541,132.5,3799268
2025-08-28,133.7,135.18,132.74,134.05,11144072
2025-08-29,124.03,124.9,119.63,122.15,24363215
2025-09-02,119.11,121.38,117.7,120.96,8969874
2025-09-03,121.89,124.03,120.9,124.02,5966804
2025-09-04,124.015,127.35,122.9225,126.67,7053769
2025-09-05,127.175,128.42,123.28,124.83,6413059
2025-09-08,125.19,125.605,122.79,123,5187097
2025-09-09,120.87,121.71,118.15,121.29,10704358
2025-09-10,123.43,127.12,123.42,124.45,8447197
2025-09-11,124.905,128.76,124.52,125.37,6159381
2025-09-12,125.9,127.64,124.97,125.04,4365666
2025-09-15,126.39,128.305,125.01,126.8,5734417
2025-09-16,127.64,128.6899,125.9018,127.68,4461322
2025-09-17,128.1,133,127.9,130.34,8236969
2025-09-18,131.965,133.649,131.46,132.11,5528870
2025-09-19,132.945,133.9687,131.94,131.94,9051982
2025-09-22,132.62,137.98,131.81,135.69,10255248
2025-09-23,136.08,137.345,133.25,134.34,4750827
2025-09-24,135,135.5,131.72,132.09,3921892
2025-09-25,129.375,131.2592,127.1201,130.96,4758872
2025-09-26,128.01,131.11,127.6,130.76,3841026
2025-09-29,132.125,134.59,132.125,133.9,3833449
2025-09-30,134.04,141.77,134,141.77,9934552
2025-10-01,140.91,149.68,140.395,149.68,13611989
2025-10-02,150.49,152.1,144.61,147.37,7490815
2025-10-03,148.26,149.2,140.41,140.74,6526655
2025-10-06,145.52,149.28,144.26,145.76,10454686
2025-10-07,152.8,154.7,144.4,150.87,18683188
2025-10-08,154.71,166.1,154,164.53,18937941
2025-10-09,164.32,164.94,155.15,155.95,13275627
2025-10-10,157.57,159.28,150.42,150.57,11749106
2025-10-13,155.55,155.55,151.11,153.4,6800939
2025-10-14,149.975,152.56,148.1,148.77,7096445
2025-10-15,152.165,155.7799,151.415,153.7,5804509
2025-10-16,155.295,158.5,149.67,151.31,6947603
2025-10-17,150.415,151.2399,147.29,149.59,5301468
2025-10-20,150.19,151.41,147.13,147.87,5829581
2025-10-21,147.95,151.3,145.09,149.43,5191375
2025-10-22,150.195,151.39,145.25,150.13,6136709
2025-10-23,150,155.34,149.6,154.23,5817217
2025-10-24,157.6,159.94,156.8001,158.64,5081468
2025-10-27,160.5,162.37,159.1601,162.19,5480028
2025-10-28,162.42,167,160.6801,164.88,6446412
2025-10-29,167.19,167.94,161.97,163.6,4511493
2025-10-30,160.89,164.07,160.21,161.01,3105193
2025-10-31,162.94,163.384,158,162.01,4079199
2025-11-03,167.15,168.08,159.86,160.11,4614614
2025-11-04,155.47,157.9165,153.31,154.64,5330224
2025-11-05,152.1,154.93,149.15,152.41,7326542
2025-11-06,152.735,155,148.82,149.18,4255086
2025-11-07,147.24,147.99,143.08,146.7,5780820
2025-11-10,149.74,150.045,141.09,142.69,8203558
2025-11-11,140.3,141,136.29,138.76,7116087
2025-11-12,140.65,143.785,139.75,140.71,5502993
2025-11-13,139.8,140.15,132.3,133.94,6911959
2025-11-14,130.18,137.1825,129.33,133.76,5573277
2025-11-17,124,128.41,120.0103,122.48,15291144
2025-11-18,120.815,126.04,119.3901,122.69,10147079
2025-11-19,122.59,123.585,118.87,119.38,6729224
2025-11-20,123.65,125.68,116.75,117.4,8855023
2025-11-21,118.235,123.455,116.56,122.51,8401641
2025-11-24,124.8,129.41,124.275,127.22,8985949
2025-11-25,123.09,127.12,123.05,125.92,14794070
2025-11-26,133.58,135.35,128.0801,133.26,16424919
2025-11-28,134.25,134.5,130.01,133.35,5612640
2025-12-01,131.71,132.14,127.765,132.09,6720096
2025-12-02,135.01,138.04,134.813,135.95,6981599
2025-12-03,135.4,136.105,133.24,133.63,5630736
2025-12-04,134,139.31,132.61,138.99,6857097
2025-12-05,138.95,139.2,136.11,138.91,5001590
2025-12-08,138.615,142.34,138.6,140.41,3915438
2025-12-09,139.04,139.92,137.12,138.22,3464821
2025-12-10,137.77,141.13,136.26,140.63,4576003
2025-12-11,138.825,139.06,134.68,138.6,4933520
2025-12-12,137.86,139.49,129.44,129.98,9299012
2025-12-15,131.3,133.4299,129.61,130.51,5336226
2025-12-16,130.285,135,130.02,133.75,5365614
2025-12-17,133.465,133.74,126.61,127.89,6125680
2025-12-18,128.01,128.6925,122.1,122.94,9344794
2025-12-19,123.96,127.15,123.7,126.42,9715400
2025-12-22,128.77,128.85,125.36,126.61,4852725
2025-12-23,126.33,128.63,126.33,127.62,3494371
2025-12-24,126.89,129.05,126.21,128.38,1755985
2025-12-26,128.65,129.67,128,129.24,2733190
2025-12-29,128.125,129.345,127.11,127.46,3111973
2025-12-30,126.9,128.45,126.9,127.92,2754523
2025-12-31,128.13,128.41,125.78,125.88,2925715
2026-01-02,128.35,129.35,125.75,127.8,4959254
2026-01-05,129.56,131.19,122.09,124.01,8471012
2026-01-06,125.1,126.2,121.83,123.93,6595593
2026-01-07,123,123.295,118.75,120.07,10343405
2026-01-08,117.555,119.365,114.79,118.5,11522059
2026-01-09,119.02,121.01,117.32,120.62,7001487
2026-01-12,118.75,122.08,118.71,120.47,5203381
2026-01-13,121.5,121.88,118.91,119.66,5641635
2026-01-14,119.1,122.07,117.93,118.69,4788293
2026-01-15,121.81,123.65,119.48,119.66,6834002
2026-01-16,120.205,122.99,119.2178,120.53,9023326
2026-01-20,116.51,117.05,110.835,111.07,11625652
2026-01-21,112.33,114.419,110.22,113.26,9162264
2026-01-22,114.225,119.59,113.98,117.17,8372247
2026-01-23,115.25,115.99,113.76,115.43,6342803
2026-01-26,115.01,117.29,115.01,115.93,6309421
2026-01-27,116.78,117.84,114.48,114.66,5058330
2026-01-28,115.4,118.5,114.221,117.32,5300447
2026-01-29,115.7,119.0992,115.31,118.49,6246442
2026-01-30,116.82,116.9,112.26,114.44,10734697
2026-02-02,114.54,119.295,114.39,119.16,8019704
2026-02-03,119.98,121.2,116.2,117.15,8764644
2026-02-04,118.155,123.043,116.82,122.04,10914510
2026-02-05,120.25,122.72,113.0501,115.39,9298445
2026-02-06,116.9,122.565,116.5,121.05,7918021
2026-02-09,120.3,122,117.8596,120.91,5016813
2026-02-10,122.545,126.63,122.45,126.01,6194076
2026-02-11,127.69,128.06,122.29,124.16,5431215
2026-02-12,118.26,120.92,111.2,112.82,11756645
2026-02-13,115.47,120.83,114.215,117.49,10480404
2026-02-17,116.35,119.05,114.97,116.09,5303651
2026-02-18,114.8,117.455,112.86,116.78,5783427
2026-02-19,118.89,121.44,117.61,119.06,7042264
2026-02-20,117.76,122.66,117.6,122.27,7763458
2026-02-23,121.26,124.3199,118.87,119.14,6962300
2026-02-24,120.5,122.64,119,119.78,4937700
2026-02-25,118.12,124.95,117.2,123.48,8220005
2026-02-26,125.1,126,120.31,121.45,14200615
2026-02-27,137.37,148.86,136.11,148.08,33432369
2026-03-02,146.755,153.72,146.0003,153.55,12554157
2026-03-03,149.73,150.94,141.02,145.18,15258237
2026-03-04,145.995,148.33,144.05,147.1,8505495
2026-03-05,146,149.16,142.052,146.52,7032338
2026-03-06,143.42,148.66,142.12,146.48,7100400
2026-03-09,144.6,146.7,141.36,146.51,7400609
2026-03-10,146.285,146.89,137.495,143.8,7518658
2026-03-11,145.66,149.4699,145.15,147.37,5405664
2026-03-12,147.15,151.85,147.085,149.91,7340868
2026-03-13,151,152.95,146.82,151.62,6441089
2026-03-16,153.05,157.8,152.68,156.54,7923360
2026-03-17,154.75,155.02,151.8,153.01,6675798
2026-03-18,152.71,155.02,148.93,149.21,5460722
2026-03-19,146.585,157.07,146.57,156.76,7715340
2026-03-20,163.5,169.9,157.67,157.67,23135869
