Date,Open,High,Low,Close,Volume
2025-03-11,42.38,42.71,41.4,41.56,17587433
2025-03-12,42.11,42.21,41.02,41.68,13661421
2025-03-13,41.93,41.97,40.81,40.92,9565355
2025-03-14,41.32,42.095,41.13,42.02,12740239
2025-03-17,41.9,42.5,41.675,42.18,9851496
2025-03-18,42.42,42.535,42.075,42.28,13725471
2025-03-19,42.29,42.92,42.17,42.68,12043396
2025-03-20,42.27,43.09,42.2,42.61,9203064
2025-03-21,42.3,43.005,42.12,42.84,69001633
2025-03-24,43.23,43.86,43.11,43.76,8235222
2025-03-25,43.78,44.03,43.4894,43.7,7377795
2025-03-26,43.92,44.455,43.575,43.77,9585370
2025-03-27,43.735,43.9,43.13,43.23,8171587
2025-03-28,43.15,43.43,42.145,42.26,7154099
2025-03-31,41.42,42.34,41.16,42.22,10548364
2025-04-01,41.86,42.01,41.335,41.77,9514178
2025-04-02,41.46,43.07,41.27,43.01,10427085
2025-04-03,41.145,41.22,38.71,38.79,16695417
2025-04-04,37.37,37.69,35.74,36.83,19859277
2025-04-07,35.8,38.3299,35.18,36.8,21816444
2025-04-08,37.95,38.605,35.725,36.4,18709414
2025-04-09,35.82,39.85,35.49,39.3,22911621
2025-04-10,38.47,38.48,36.36,37.25,20954106
2025-04-11,37.02,37.965,36.48,37.86,18556262
2025-04-14,38.48,38.775,37.77,38.2,12809871
2025-04-15,38.28,39.38,38.24,38.63,11717262
2025-04-16,38.25,39.15,37.43,37.82,17381552
2025-04-17,37.93,38.682,37.8,38.2,12538841
2025-04-21,37.785,38.08,37.245,37.81,11261346
2025-04-22,38.27,39.065,38.16,39,8311430
2025-04-23,39.985,41.15,39.315,39.51,12753919
2025-04-24,39.365,40.2,39.255,40.05,9478481
2025-04-25,39.82,40.1263,39.65,39.92,6432813
2025-04-28,40.12,40.39,39.775,40.18,5264899
2025-04-29,39.98,40.565,39.76,40.5,8390352
2025-04-30,39.73,40.47,39.285,40.34,10563222
2025-05-01,40.17,40.91,39.99,40.5,7192134
2025-05-02,40.83,41.6,40.75,41.47,9089528
2025-05-05,41.05,42.0165,40.9411,41.46,5230531
2025-05-06,41.09,41.395,40.886,40.98,5271066
2025-05-07,41.25,41.68,41.13,41.3,8325885
2025-05-08,41.5,42.35,41.5,42.14,8840786
2025-05-09,42.2,42.275,41.815,42.02,6997689
2025-05-12,43.9,44.36,43.715,44.01,12302221
2025-05-13,44,44.5,43.81,44.37,10139264
2025-05-14,44.295,44.35,44,44.23,5877274
2025-05-15,44.23,44.688,44.22,44.58,6534080
2025-05-16,44.59,44.995,44.295,44.92,7369356
2025-05-19,44.41,44.87,44.31,44.79,5717797
2025-05-20,44.66,44.72,44.26,44.41,6605665
2025-05-21,44.05,44.125,42.86,42.89,6299028
2025-05-22,42.9,43.455,42.625,43.12,6608903
2025-05-23,42.335,43.11,42.21,42.94,5798567
2025-05-27,43.56,43.7471,43.025,43.74,6500472
2025-05-28,43.75,43.87,43.16,43.23,4800120
2025-05-29,43.54,43.78,43.175,43.76,6373152
2025-05-30,43.65,43.7778,43.2,43.59,9784910
2025-06-02,43.32,43.64,42.775,43.62,6159550
2025-06-03,43.55,44.475,43.5,44.38,10105552
2025-06-04,44.445,44.73,43.855,43.9,6980501
2025-06-05,44.15,44.15,43.49,43.68,6079200
2025-06-06,44.35,44.83,44.26,44.77,7647826
2025-06-09,44.825,45.25,44.76,44.87,5604997
2025-06-10,45,45.405,44.82,45.24,5792482
2025-06-11,45.09,45.11,44.125,44.2,13018074
2025-06-12,44.02,44.17,43.595,44.16,9553234
2025-06-13,43.805,43.805,42.85,42.99,9468800
2025-06-16,43.55,43.61,43.1,43.15,14247881
2025-06-17,42.965,43.17,42.61,42.69,10921446
2025-06-18,42.6,43.42,42.55,43.27,12696584
2025-06-20,43.38,43.55,43.1801,43.29,22312736
2025-06-23,43.175,44.115,42.93,44.09,12500776
2025-06-24,44.515,44.95,44.43,44.54,10997063
2025-06-25,44.445,44.91,44.33,44.82,8481951
2025-06-26,44.965,45.68,44.935,45.62,13437126
2025-06-27,45.67,46.25,45.525,45.76,15796433
2025-06-30,45.45,45.6981,45.145,45.25,13621095
2025-07-01,44.97,46.58,44.905,46.49,16514367
2025-07-02,46.7,47.51,46.57,47.49,15421979
2025-07-03,47.7,48.055,47.52,47.93,7036266
2025-07-07,48.15,48.39,47.46,47.78,14353885
2025-07-08,47.805,47.925,47.485,47.66,13523662
2025-07-09,47.86,48.11,47.135,47.3,9179579
2025-07-10,47.3,47.875,47.185,47.57,8606296
2025-07-11,47.01,47.385,46.755,47.14,11510237
2025-07-14,47.26,47.26,46.785,47.06,13464506
2025-07-15,46.86,47.08,45.64,45.69,15895084
2025-07-16,45.96,46.19,44.965,45.68,21086503
