Date,Open,High,Low,Close,Volume
2024-06-06,105.68,106.46,105.65,106.13,1031381
2024-06-07,106.195,106.215,105.26,105.33,849684
2024-06-10,105.07,105.46,104.7811,105.4,1255773
2024-06-11,104.98,104.98,104.205,104.51,1523217
2024-06-12,106.33,106.37,105.52,105.55,1938974
2024-06-13,105.78,106.19,104.94,106.02,1077649
2024-06-14,106.66,106.77,104.95,105.72,2565119
2024-06-17,104.44,105.155,104.23,104.93,997144
2024-06-18,105.33,105.57,104.86,104.94,1051803
2024-06-20,104.66,105.85,104.4,105.74,1285660
2024-06-21,105.39,105.71,104.44,105.22,1302106
2024-06-24,107.47,107.67,106.91,106.95,1551184
2024-06-25,107.22,107.4,106.79,107.37,819381
2024-06-26,106.76,107.34,106.53,107.07,1547216
2024-06-27,106.65,106.78,106.11,106.55,1268678
2024-06-28,106.75,107.12,106.235,106.46,1516862
2024-07-01,106.58,107.62,106.3,106.54,1194262
2024-07-02,106.32,106.68,105.895,106.44,1211306
2024-07-03,106.57,107.025,106.51,106.78,516189
2024-07-05,108.18,108.216,107.27,108.13,1465958
2024-07-08,108.68,108.79,107.87,108.06,1426616
2024-07-09,108.88,108.88,107.82,108.23,1530591
2024-07-10,108.29,109.95,108.22,109.94,1253666
2024-07-11,111.3,111.705,110.365,110.5,1997865
2024-07-12,112.23,112.48,111.6,111.7,1612862
2024-07-15,112.04,112.04,110.23,110.33,1351098
2024-07-16,110.03,110.62,110.01,110.53,1142163
2024-07-17,111.18,112.33,111,111.8,1792746
2024-07-18,107.81,108.29,106.67,107.22,3461060
2024-07-19,106.35,106.53,105.72,106.13,1683292
2024-07-22,107.96,108.75,107.585,108.73,1469040
2024-07-23,108.12,108.15,107.23,107.7,1319473
2024-07-24,108.25,109.79,108.15,109.29,2212416
2024-07-25,109.38,110.51,109.36,109.93,1248492
2024-07-26,110.04,110.67,109.67,110.32,858869
2024-07-29,110.99,111.16,110.44,110.67,880367
2024-07-30,111.105,112.145,110.72,111.93,1162328
2024-07-31,112.2,112.29,111.4,111.48,1165355
2024-08-01,112,112.49,111.39,112.1,1054594
2024-08-02,112.3,113,111.975,112.87,1678907
2024-08-05,111.03,111.34,109.66,109.85,1599331
2024-08-06,108.53,110.69,108.48,110.06,1385012
2024-08-07,111.27,112.19,110.75,111.16,1350841
2024-08-08,110.6,111.46,110.48,111.02,899997
2024-08-09,111.56,112.16,111.51,111.89,1037513
2024-08-12,111.46,111.95,111.1,111.42,925402
2024-08-13,111.6,112.62,111.59,112.53,1001318
2024-08-14,112.81,113.92,112.66,113.53,997835
2024-08-15,113.55,113.6605,113.06,113.31,779885
2024-08-16,114.63,114.91,114.18,114.7,1057253
2024-08-19,115.07,116.17,114.8,115.93,857882
2024-08-20,116.58,117.4,116.45,117.13,1115462
2024-08-21,117.28,117.75,116.92,117.61,711866
2024-08-22,117.96,118.15,117.61,117.76,951497
2024-08-23,117.94,118.59,117.71,118.56,801205
2024-08-26,118.69,119.2899,118.68,119.15,677222
2024-08-27,119.45,119.9075,119.26,119.84,860940
2024-08-28,120.04,120.67,119.67,119.98,860087
2024-08-29,120.09,120.8,119.865,120.42,859698
2024-08-30,120.37,120.92,120.055,120.89,902659
2024-09-03,119.13,119.44,118.265,118.5,1155799
2024-09-04,118.29,119.425,118.29,119.38,1160988
2024-09-05,117.74,117.85,116.33,116.49,1317503
2024-09-06,117.24,117.6,116.62,116.65,1151373
2024-09-09,116.88,117.755,116.78,117.16,1185206
2024-09-10,117.04,117.12,116.0645,116.99,954969
2024-09-11,114.98,115.5,113.82,115.28,1342406
2024-09-12,115.35,115.98,114.79,115.72,1543455
2024-09-13,115.81,116.32,115.27,115.66,1866053
2024-09-16,116.41,116.98,116.1428,116.95,924951
2024-09-17,116.1,116.1,114.98,115.7,872706
2024-09-18,116.3,116.63,115.6,115.97,771326
2024-09-19,116.21,116.52,115.53,115.98,689625
2024-09-20,116.64,116.69,115.89,115.94,1041498
2024-09-23,116.34,116.805,116,116.37,1121970
2024-09-24,115.84,116.48,115.43,116.42,955870
2024-09-25,116.84,116.945,116.415,116.43,1046778
2024-09-26,115.11,115.67,114.91,115.61,845915
2024-09-27,115.86,116.39,115.6,115.61,919170
2024-09-30,115.42,115.5,114.82,115.02,1192501
2024-10-01,115,115.04,114.11,114.55,912859
2024-10-02,114.28,114.52,113.81,114.47,825476
2024-10-03,115.05,115.1,113.675,113.77,1004428
2024-10-04,112.88,114.03,112.8,113.95,820386
2024-10-07,114.59,114.66,113.72,113.86,1028954
2024-10-08,114.12,114.19,113.55,113.77,697185
2024-10-09,115.14,115.72,114.97,115.64,1330601
2024-10-10,115.64,115.71,114.58,114.81,762718
2024-10-11,115.7,116.255,115.5,116.22,1095960
2024-10-14,115.92,116.44,115.89,116.3,767338
2024-10-15,116.03,116.92,115.8,116.22,773584
2024-10-16,116.39,116.86,116.26,116.57,620247
2024-10-17,116.51,116.72,116.075,116.51,975389
2024-10-18,116.62,117.36,116.29,117.18,655649
2024-10-21,116.77,116.85,115.59,115.73,646524
2024-10-22,114.16,114.535,113.93,114.32,858955
2024-10-23,113.98,114.27,113.75,114.07,1158198
2024-10-24,114.08,114.235,113.12,113.13,622027
2024-10-25,113.65,114.09,113.5,113.79,904084
2024-10-28,114.28,115.765,114.16,115.63,1602880
2024-10-29,111.81,112.77,109.81,110.53,3154800
2024-10-30,110.63,110.99,109.73,109.91,2845656
2024-10-31,108.46,108.83,107.935,108.4,1403988
2024-11-01,109.86,110.025,109.3,109.35,1112188
2024-11-04,111.01,111.23,110.265,110.52,1054971
2024-11-05,108.97,109.4499,108.57,109.38,745178
2024-11-06,107.81,107.83,106.44,106.81,1369534
2024-11-07,106.57,107.1,106.17,107.08,1293264
2024-11-08,106.61,106.69,106.13,106.45,1176937
2024-11-11,106.22,106.405,105.475,105.67,1081095
2024-11-12,105.15,105.23,104.41,104.92,1093829
2024-11-13,104.08,104.16,103.38,103.86,1826021
2024-11-14,104.13,104.68,103.37,103.4,1636811
2024-11-15,102.915,103.3,102.59,103.06,1452444
2024-11-18,102.48,103.42,102.41,103.04,1001690
2024-11-19,102.67,103.35,102.4,103.27,1236829
2024-11-20,102.8,103.19,102.46,103.09,1059772
2024-11-21,103.16,103.93,103.03,103.85,1528050
2024-11-22,104.44,105.19,104.18,104.28,1337234
2024-11-25,103.95,104.43,103.43,103.54,1317465
2024-11-26,104,104.09,103.25,103.81,1336406
2024-11-27,104.615,105.2997,104.55,104.87,830666
2024-11-29,105.23,105.97,104.855,105.77,679724
2024-12-02,105.31,105.35,104.43,104.8,1167280
2024-12-03,105.28,105.34,104.52,104.56,857673
2024-12-04,102.2,102.2,101.26,101.84,1621224
2024-12-05,102.71,103.055,102.485,102.52,991894
2024-12-06,102.79,102.84,101.97,101.99,802382
2024-12-09,101.55,102.125,101.46,101.68,1123933
2024-12-10,101.55,101.575,100.1,100.13,998612
2024-12-11,99.79,99.8,99.11,99.17,1027214
2024-12-12,98.99,99.45,98.56,98.59,1054278
2024-12-13,98.53,98.55,97.87,98.36,1234001
2024-12-16,98.1,98.8,97.69,97.77,1255110
2024-12-17,98.325,99.67,98.325,99.1,1395153
2024-12-18,98.405,98.85,96.82,96.83,940853
2024-12-19,97.02,97.09,96.52,96.77,1209575
2024-12-20,96.15,97.59,96.062,97.11,1547663
2024-12-23,97.72,98.52,97.1,98.45,1051445
2024-12-24,98.055,98.4462,97.6701,98.35,337383
2024-12-26,98.34,98.53,98.13,98.4,615009
2024-12-27,97.82,98.595,97.8,98.39,986044
2024-12-30,98.07,98.09,97.28,97.33,868073
2024-12-31,97.33,97.95,97.06,97.31,687865
2025-01-02,97.445,98,96.91,97.14,1084879
2025-01-03,97.39,97.9,97.18,97.64,1401999
2025-01-06,97.83,98.4582,97.475,97.7,1377313
2025-01-07,98.8,99.58,98.72,98.98,1363540
2025-01-08,99.16,100.67,98.53,100.22,1818317
2025-01-10,99.42,99.72,99.03,99.08,1400076
2025-01-13,98.56,99.27,98.46,99.27,1467228
2025-01-14,98.75,99.44,98.2,99.37,1797353
2025-01-15,99.48,99.73,98.908,99.07,1303896
2025-01-16,99.21,99.7783,97.39,97.86,3111821
2025-01-17,98.42,98.505,97.45,97.53,1483645
2025-01-21,98.32,100.095,98.3,99.73,1909893
2025-01-22,99.24,99.24,98.12,98.17,1591882
2025-01-23,99.45,100.18,98.88,100.03,1677513
2025-01-24,99.43,99.995,99.12,99.97,1804391
2025-01-27,102.08,103.49,102.02,103.41,2306129
2025-01-28,102.615,102.91,101.755,101.84,2034468
2025-01-29,102.96,103.27,102.675,102.93,2375313
2025-01-30,103.41,105.04,103.15,104.75,2708450
2025-01-31,106.18,106.775,104.47,104.72,3665338
2025-02-03,104.47,105.976,104.07,105.48,3122823
2025-02-04,105.56,105.76,104.91,105.47,1973750
2025-02-05,108.08,110.075,108,109.81,2788717
2025-02-06,108.43,108.73,106.71,106.98,2342474
2025-02-07,107.35,107.3705,106,106.26,1994160
2025-02-10,106.52,107.04,106.09,106.85,1664595
2025-02-11,106.65,107.9885,106.43,107.75,1522493
2025-02-12,106.595,107.5,106.36,107,2484445
2025-02-13,106.96,108.09,106.4863,107.71,2841575
2025-02-14,106.94,106.98,105.38,105.43,1271691
2025-02-18,106.18,106.6987,106.13,106.61,1270627
2025-02-19,106.5,107.14,106.32,106.91,1255443
2025-02-20,106.11,107.5,106.1,107.31,1885853
2025-02-21,108.62,109.78,108.08,109.35,2274808
2025-02-24,109.43,109.875,108.835,109.22,1757407
2025-02-25,111.74,112.98,109.09,109.62,5355415
2025-02-26,108.76,109.1,107.6,108.02,2624956
2025-02-27,107.67,109.04,107.51,108.92,1843385
2025-02-28,108.41,109.07,108.02,109.05,2327098
2025-03-03,109.705,110.94,109.7,110.62,2247211
2025-03-04,111.47,112.54,111.39,111.42,2937692
2025-03-05,112.02,112.82,111.791,111.88,1770830
2025-03-06,111.98,113.14,111.89,112.87,1825716
2025-03-07,114.77,115.97,114.43,115.57,2320018
2025-03-10,115.435,116.91,114.98,115.47,1646253
2025-03-11,113.661,113.75,111.17,111.35,2021490
2025-03-12,108.64,109.25,108.4,108.64,2454438
2025-03-13,109.81,110.11,108.87,109.11,1638111
2025-03-14,107.87,109.3,107.635,109.06,1271249
2025-03-17,110.62,112.42,110.61,112.22,4949438
2025-03-18,112.02,112.5,111.415,112.22,3958137
2025-03-19,111.76,112.06,111.15,111.56,2174809
2025-03-20,112.85,113.38,112.09,113.21,5886023
2025-03-21,113.03,113.28,111.9404,112.13,3595590
2025-03-24,111.94,112.2,110.72,111.09,1543455
2025-03-25,112.05,112.235,109.97,110.38,2588499
2025-03-26,109.04,110.2,108.6463,110.14,1904128
2025-03-27,111.17,111.64,111.11,111.4,1467080
2025-03-28,111.64,112.85,111.2643,112.57,2538058
2025-03-31,110.89,111.67,110.315,111.48,2949455
2025-04-01,112.48,112.5,109.39,109.61,1954370
2025-04-02,110.01,110.83,109.35,110.77,2752073
2025-04-03,114.35,114.44,112.26,112.26,2929799
2025-04-04,109.52,109.91,105.615,105.85,3526299
2025-04-07,101.595,104.13,100.76,102.87,3359624
2025-04-08,105.39,105.5,100.91,101.96,2348064
2025-04-09,98.21,104.15,97.715,103.85,3596976
2025-04-10,102.33,104.34,100.49,103.4,4207383
2025-04-11,105.67,108.13,104.69,107.52,4745965
2025-04-14,107.14,109.67,107.08,109.46,2383483
2025-04-15,109.69,110.53,109.29,109.93,1610915
2025-04-16,110.53,110.76,109.22,109.58,2053493
2025-04-17,109.65,111.27,109.5,110.86,1577946
2025-04-21,110.84,111.64,110.02,110.54,1094676
2025-04-22,111.02,111.95,110.83,111.41,1650863
2025-04-23,110.54,110.73,109.51,110.13,2803270
2025-04-24,111.85,111.935,110.83,111.17,1542885
2025-04-25,111.89,112.265,110.98,112.14,2213618
2025-04-28,112.35,113.44,112.17,112.63,2477098
2025-04-29,113.385,114.705,113,113.45,2543503
2025-04-30,114.27,114.51,112.815,113.49,2501395
2025-05-01,112.6,112.65,110.43,111.33,2092686
2025-05-02,114.82,114.88,113.75,114.29,2104513
2025-05-05,114.1,114.16,112.697,113.08,1190710
2025-05-06,113.32,113.4,110.54,110.55,2232461
2025-05-07,112.03,112.38,111.42,111.7,1476073
2025-05-08,111.44,111.44,109.765,110.13,1656806
2025-05-09,109.46,109.865,108.53,108.7,1640081
2025-05-12,106.82,109.2565,106.71,108.95,3416089
2025-05-13,108.44,108.44,106.65,106.83,1750825
2025-05-14,108.09,108.195,104.93,104.99,2054554
2025-05-15,107.16,108.51,106.71,108.46,1581522
2025-05-16,107.99,109.63,107.965,109.59,1061708
2025-05-19,109.32,110.73,109.29,110.71,1160434
2025-05-20,112.34,112.51,111.77,112.28,1238667
2025-05-21,113.36,113.67,112.705,112.78,1481746
2025-05-22,111.83,112.75,111.5,112.5,1698539
2025-05-23,112.02,112.95,111.96,112.75,898965
2025-05-27,113.71,113.91,112.86,113.21,1301089
2025-05-28,112.02,112.76,111.625,111.87,1542915
2025-05-29,111.35,112.58,111.06,112.58,1111535
2025-05-30,115.08,115.86,114.035,115.76,2448687
2025-06-02,116.13,116.75,115.81,116.7,1372005
2025-06-03,115.875,116.3,115.28,115.94,1734095
2025-06-04,116.43,117.7612,116.4,116.94,929654
2025-06-05,117.49,118.25,117.1,117.79,1072799
2025-06-06,117.25,118.46,117.24,118.02,817873
2025-06-09,117.62,118.4,117.53,118.02,653811
2025-06-10,118.34,118.98,118.235,118.58,1011285
2025-06-11,118.53,118.76,117.71,118.07,1095301
2025-06-12,119.975,120.92,119.75,120.77,1204535
2025-06-13,119.28,120.07,119.05,119.45,1276655
2025-06-16,118.99,119.53,118.05,118.09,1301281
2025-06-17,117.71,117.83,116.26,116.41,1306360
2025-06-18,116.24,116.3,115.55,115.96,1005022
2025-06-20,116.68,116.74,115.43,115.77,2473247
2025-06-23,115.935,117.69,115.89,117.52,1149488
2025-06-24,117.835,119.29,117.5,118.83,1040733
2025-06-25,118.095,118.3,117.63,118,934749
2025-06-26,119.81,120.435,119.59,120.32,1638494
2025-06-27,120.47,120.65,119.585,120.01,1540760
2025-06-30,120.12,121.24,120,121.01,1280779
2025-07-01,122.1,123.82,121.85,123.1,1430446
2025-07-02,123.59,124.45,123.22,123.81,1586801
2025-07-03,122.252,122.53,121.12,121.9,955240
2025-07-07,122.23,122.66,121.64,122.12,1003944
2025-07-08,121.35,122.77,120.92,121.68,1546269
2025-07-09,122.34,123.13,122.22,122.94,1192888
2025-07-10,123.77,124.8299,123.48,123.73,1667545
2025-07-11,122.8,122.86,119.98,121.02,2754114
2025-07-14,120.43,121.28,120.34,121.04,1593983
2025-07-15,121.44,121.5,119.44,119.67,1484261
2025-07-16,118.18,119.55,117.8,118.37,2503200
2025-07-17,115.68,116.325,113.76,114.52,4873217
2025-07-18,115.71,115.765,114.08,114.25,2546624
2025-07-21,115.04,115.31,114.13,114.14,1574164
2025-07-22,114.91,117.07,114.84,116.83,2622937
2025-07-23,116.77,118.3199,116.53,117.97,2653857
2025-07-24,117.47,118.105,117.21,117.46,2311695
2025-07-25,116.77,117.71,116.25,117.7,2456038
2025-07-28,117.25,117.25,115.77,116.18,1720589
2025-07-29,116.69,117.78,116.47,117.22,1449132
2025-07-30,117.18,117.61,116.3,116.63,1415128
2025-07-31,115.7,116.12,113.45,113.74,1803255
2025-08-01,112.4,115.5399,112.34,115.3,1927951
2025-08-04,116.19,117.87,115.92,117.83,2389716
2025-08-05,118.05,118.38,117.54,117.73,1447325
2025-08-06,115,115.44,113.48,113.5,2016679
2025-08-07,114.53,116,114.38,115.92,1326669
2025-08-08,115.95,116.97,115.75,116.84,1585040
2025-08-11,118.07,118.86,117.54,118.55,2612611
2025-08-12,118.42,119.43,118.34,119.31,1169951
2025-08-13,119.97,121.55,119.97,121.2,1088353
2025-08-14,120.82,122.5,120.78,122.09,1212701
2025-08-15,122.655,124.31,122.56,124.21,1179429
2025-08-18,123.79,124.48,123.79,124.01,1148137
2025-08-19,124.74,125.62,124.6801,124.95,1028358
2025-08-20,126.54,127.68,126.46,127.25,1279256
2025-08-21,126.68,127.47,126.58,126.82,807359
2025-08-22,127.45,128.03,126.86,126.98,1339354
2025-08-25,126.86,126.945,124.99,125.04,706712
2025-08-26,126.4,126.84,125.75,126.64,1337877
2025-08-27,126.575,127.07,126.26,126.89,697717
2025-08-28,126.3,126.88,125.82,126.47,677925
2025-08-29,126.205,126.94,126.045,126.55,761162
2025-09-02,126.11,126.79,125.655,126.64,899344
2025-09-03,127.11,128.4385,126.96,128.23,1289326
2025-09-04,129.07,129.21,128.41,128.42,1486689
2025-09-05,129.81,130.46,129.15,129.73,1339550
2025-09-08,128.55,129.07,127.83,128.71,1034414
2025-09-09,128.3,128.58,127.9,128.05,1009014
2025-09-10,127.25,127.29,126.09,126.55,1002047
2025-09-11,127.53,128.05,127.345,127.7,920717
2025-09-12,123.75,125.14,123.47,124.12,1861399
2025-09-15,123.21,123.53,122.32,123.31,1142078
2025-09-16,122.975,123.36,122.68,122.78,954761
2025-09-17,122.29,122.99,122.26,122.47,1291896
2025-09-18,122,122.76,121.675,122.29,1409748
2025-09-19,123.34,123.51,122.54,122.93,1284724
2025-09-22,123.435,124.01,123.19,123.36,992460
2025-09-23,122.98,123.4,122.535,122.82,754963
2025-09-24,122.53,123.31,122.37,123,691985
2025-09-25,123.97,124.14,122.21,122.23,1400422
2025-09-26,123,123.86,122.78,123.65,915202
2025-09-29,123.35,124.6,123.2,124.1,1217296
2025-09-30,123.89,128.51,123.83,128.24,2188928
2025-10-01,129,131.9599,128.94,131.72,3358714
2025-10-02,131.01,131.52,129.965,130.97,1712983
2025-10-03,132.24,133.37,131.95,132.39,1415447
2025-10-06,132.26,133.55,132.06,132.25,1376813
2025-10-07,132.12,132.55,131.32,131.55,942428
2025-10-08,132.71,133.16,132.26,132.31,3142176
2025-10-09,132.625,132.915,130.99,131.06,1657803
2025-10-10,131.82,131.87,129.93,130.03,2289641
2025-10-13,129.62,130.01,128.83,129.12,1994578
2025-10-14,129.54,130.489,129.32,130.26,1559377
2025-10-15,128.235,130.41,128.18,129.97,1454399
2025-10-16,129.9,131.19,129.645,130.77,1169096
2025-10-17,130.58,132.44,130.41,131.43,1326320
2025-10-20,131.41,132.21,130.6,131.79,1382550
2025-10-21,131.54,131.77,130.88,131.34,734770
2025-10-22,131.07,132.33,131.06,131.43,1029014
2025-10-23,130.82,131.68,130.62,131.64,1670562
2025-10-24,131.53,131.54,130.28,130.36,1219978
2025-10-27,128,130.17,127.08,129.14,2578941
2025-10-28,125.355,125.75,123.06,123.43,4631015
2025-10-29,123.29,123.925,121.57,121.8,2582655
2025-10-30,122.65,123.33,121.98,122.61,2358730
2025-10-31,123.41,124.15,122.57,123.79,1655479
2025-11-03,123.075,124.05,122.86,123.86,1657148
2025-11-04,123.51,125.46,123.51,125.01,1509998
2025-11-05,124.53,125.92,124.47,125.5,1260159
2025-11-06,126.27,127.11,126.065,126.57,1119515
2025-11-07,126.45,126.96,126.0001,126.35,1417688
2025-11-10,126.79,127.28,126.29,127.2,1224653
2025-11-11,128.84,130.69,128.72,130.5,1594547
2025-11-12,130.93,132.3,130.8,132.29,1290571
2025-11-13,131.88,134,131.805,131.91,1603682
2025-11-14,132.46,132.76,130.3,131.26,1822809
2025-11-17,132.39,133.19,131.46,131.55,1743994
2025-11-18,127.55,128.7,126.94,128.01,2003165
2025-11-19,128.21,128.4,126.31,127.31,1716185
2025-11-20,125.63,125.63,123.24,124.36,2417187
2025-11-21,125.93,127.89,125.88,127.31,2200346
2025-11-24,127.435,128.14,126.5,126.54,1712284
2025-11-25,128.77,130.47,128.75,130.26,2017811
2025-11-26,129.93,131.19,129.85,130.44,1312012
2025-11-28,130.16,130.51,129.43,130.4,1514183
2025-12-01,131.02,131.15,128.91,128.97,1603404
2025-12-02,131.55,132.674,130.73,132.28,1943615
2025-12-03,133.5,134.24,133.43,133.72,1259783
2025-12-04,133.64,133.95,132.18,132.43,1266401
2025-12-05,133.82,134.04,132.09,132.16,1997207
2025-12-08,132.83,132.85,129.98,130.17,2245497
2025-12-09,132.55,133.16,130.81,131.01,2127869
2025-12-10,130.98,131.63,130.46,131.19,2068214
2025-12-11,132.41,133.84,132.2,132.36,2062573
2025-12-12,132.36,133.01,131.77,132.57,1226073
2025-12-15,133.9,135.27,133.67,135.19,1635681
2025-12-16,136.66,136.66,134.4,135.03,1721430
2025-12-17,135.34,137.4,134.96,135.03,2458304
2025-12-18,135.19,135.69,134.88,135.27,1544509
2025-12-19,134.9,137.16,134.82,136.06,1392569
2025-12-22,136.48,137.27,136,136.87,1388693
2025-12-23,139.6,140.175,138.78,139.13,1945618
2025-12-24,139.255,139.48,138.53,138.88,646982
2025-12-26,138.88,139.22,138.39,139.18,587168
2025-12-29,138.96,139.45,138.84,139.2,777557
2025-12-30,138.67,139.115,138.4126,138.72,710477
2025-12-31,138.63,138.91,137.8,137.87,756336
2026-01-02,138.29,138.56,137.02,138.54,1039776
2026-01-05,137.135,137.96,135.55,137.91,1232693
2026-01-06,139.21,142.58,139.09,142.27,3285893
2026-01-07,141.67,143.485,141.16,141.98,2003436
2026-01-08,142.55,143.48,140.855,141.46,1560280
2026-01-09,141.99,142.9,141.46,141.54,1117558
2026-01-12,142.98,143,140.305,141.82,1502176
2026-01-13,142.37,142.59,140.795,141.61,2107067
2026-01-14,144.56,146.35,144.29,146.16,1844822
2026-01-15,145.02,145.07,142.26,143.15,1036310
2026-01-16,143.78,144.76,142.89,144.34,1651568
2026-01-20,144.01,144.85,142.82,143.58,1827954
2026-01-21,143.82,145.22,143.43,145.11,2027491
2026-01-22,144.77,146.22,144.45,145,1139689
2026-01-23,145.63,148.1,145.26,147.14,1823885
2026-01-26,148.31,150.13,147.99,149.12,1719749
2026-01-27,150.64,152.48,150.49,152.22,3393337
2026-01-28,148.71,149.39,146.84,147.87,1990013
2026-01-29,148.71,149.53,148.34,148.91,1588817
2026-01-30,149.49,149.98,148.13,148.68,1147269
2026-02-02,149.63,151.31,149.54,151.04,1843177
2026-02-03,149.64,151.53,149.38,149.86,3522474
2026-02-04,153.82,154.71,151.415,152.91,4379959
2026-02-05,151.72,154.95,151.675,153.95,4100282
2026-02-06,154.03,156.615,153.9,156.42,3011993
2026-02-09,157,157.57,155.94,157.05,2435959
2026-02-10,158.5,159.37,157.46,158.2,4086454
2026-02-11,159.25,160.1762,158.04,160.06,2720451
2026-02-12,159.61,162.3173,159.47,161.18,2337635
2026-02-13,162.16,163.42,161.79,163.1,1877046
2026-02-17,166.84,167.29,165.57,166.17,2508793
2026-02-18,167.57,167.86,164.705,165.38,2379635
2026-02-19,163.87,164.02,162.53,163.92,1836350
2026-02-20,162.67,163.63,161.75,162.67,2059765
2026-02-23,163.66,165.64,163.66,164.7,1970738
2026-02-24,166.55,167.84,166.1,167.11,3315188
2026-02-25,167.16,168.02,166.75,166.85,3771871
2026-02-26,166.73,166.9,164.27,165.51,4185837
2026-02-27,169.11,170.46,168.56,168.62,3195629
2026-03-02,167.16,167.61,165.79,166.87,2811560
2026-03-03,162.425,164.89,160.4201,164.18,3225614
2026-03-04,164.44,165.69,162.19,165.15,2135204
2026-03-05,161.05,161.39,158.9451,161.01,4320242
2026-03-06,156.69,160.54,156.18,160.12,3765304
2026-03-09,159.89,163.08,159.22,162.79,1751860
2026-03-10,161.35,163.07,160.43,161.59,3705722
2026-03-11,155.98,156.58,154.96,155.8,5153837
2026-03-12,154.57,155.04,153.695,154.25,1962830
2026-03-13,154.69,155.955,153.18,153.44,1976945
2026-03-16,154.05,155.3801,153.855,154.87,2512357
2026-03-17,155.64,155.79,154.38,154.85,2220490
2026-03-18,152.38,152.76,149.47,149.81,1605427
2026-03-19,147.81,149.32,147.15,148.19,2370768
2026-03-20,148.74,148.9,145.295,146.03,2019872
