Date,Open,High,Low,Close,Volume
2024-10-30,163.92,167.885,163.055,166.77,2787802
2024-10-31,167,167.04,162.77,162.79,3426028
2024-11-01,162.35,165.18,162.02,163.9,3375221
2024-11-04,163.65,163.76,160.32,161.28,2234645
2024-11-05,162.37,166.44,161.915,166.05,2489647
2024-11-06,190.29,198.3,185.97,190.97,12157316
2024-11-07,188.08,189.249,184.55,184.82,4766615
2024-11-08,184.8,187.525,183.25,185.21,4247350
2024-11-11,188,191.99,186.37,190.21,5172179
2024-11-12,189.5,191.2639,186.47,186.79,3284777
2024-11-13,187.49,189.18,184.91,185.53,3347223
2024-11-14,185.58,185.58,181.63,183,3005953
2024-11-15,183.28,185.97,183.08,185.14,4122382
2024-11-18,184.3,186.1,182.07,182.86,2513996
2024-11-19,180.14,182,179.08,181,2204645
2024-11-20,181.25,181.8,179.95,180.69,2310456
2024-11-21,181.72,184.102,180.76,182.64,3628190
2024-11-22,183.08,187.57,182.82,187.06,2051578
2024-11-25,188.57,193.58,188.03,191.89,4899393
2024-11-26,191.49,192.215,189.3,191.45,2327471
2024-11-27,192.48,193.56,190.23,191.29,1561079
2024-11-29,192.15,194.3,191.87,192.01,1132310
2024-12-02,192.505,193,187.32,187.52,2504535
2024-12-03,188.955,189.47,186.58,187.06,2355137
2024-12-04,186.68,187.36,185,185.5,1783797
2024-12-05,185.54,186.56,184.365,185.57,1682558
2024-12-06,186.86,188.22,186,187.96,2696798
2024-12-09,186.9,188.73,184.6,184.72,3212696
2024-12-10,185.295,185.3757,182.85,183.93,2976823
2024-12-11,184.725,186.75,182.876,186.05,2802987
2024-12-12,185.79,186.65,184.17,184.75,2185207
2024-12-13,185.95,186.065,183.67,184.53,2053171
2024-12-16,184.5,185.31,182.97,185.11,2105408
2024-12-17,183.13,184.3,181.07,181.18,2995335
2024-12-18,181.505,182.685,173.96,174.44,3191887
2024-12-19,177.89,180.24,174.29,175.66,4034803
2024-12-20,174.87,180.863,174.27,178.65,5164475
2024-12-23,177.835,180.35,177.17,179.97,2095275
2024-12-24,179.98,182.24,179.65,182.12,931274
2024-12-26,181.205,182.735,180.01,182.36,1255727
2024-12-27,181.26,182.85,179.48,180.22,1209146
2024-12-30,178.015,179.3,175.83,177.93,1726484
2024-12-31,178.29,179.62,177.55,178.32,1175012
2025-01-02,180,182.19,177.09,178.71,1792943
2025-01-03,180.09,180.52,177.22,180.43,1886746
2025-01-06,183.995,185.7,181.81,183.52,2277942
2025-01-07,185.31,185.39,180.62,181.89,2508305
2025-01-08,181.14,181.39,178.87,180.14,2355404
2025-01-10,178.5,179.25,174.66,175.29,4405273
2025-01-13,175.48,180.51,174.75,180.33,4205409
2025-01-14,181.895,185.05,181.1,184.72,3534601
2025-01-15,191.16,192.085,188.33,190.68,4534081
2025-01-16,190.3,192.18,187.5,188.44,2802246
2025-01-17,188.82,193.17,187.92,190.97,3723993
2025-01-21,191.42,194.14,191,193.21,4203668
2025-01-22,196.5,202.15,195.343,200.93,7313816
2025-01-23,202.465,207.24,200.89,204.03,5093951
2025-01-24,202.64,205.43,202.3195,203.53,4654180
2025-01-27,203.06,204.56,200.21,202.51,2859795
2025-01-28,201.76,204.79,200.62,203.12,3495435
2025-01-29,203.05,206.29,202.54,203.91,2906594
2025-01-30,205.775,208.63,203.03,204.62,2840182
2025-01-31,203.13,206.62,203.08,203.71,2752181
2025-02-03,199.86,202.3,197.115,200.91,3050102
2025-02-04,202.76,203.46,199.49,200.12,3090109
2025-02-05,201.735,204,198.9,203.78,2371958
2025-02-06,205.58,207,203.5,206.64,3633940
2025-02-07,206.9,207.415,202.805,203.21,1772372
2025-02-10,203.21,203.6,197.985,198.79,2595887
2025-02-11,197.46,200.52,197.35,199.28,2049300
2025-02-12,198.685,199.13,193.65,196.54,4601188
2025-02-13,197.38,198.77,192.955,197.31,3213662
2025-02-14,197.615,203.229,197.565,202.16,2506460
2025-02-18,202.51,203.88,201.01,202.8,4548637
2025-02-19,203.6,210.1,203,209.82,4670438
2025-02-20,209.06,210.67,200.88,205.37,3975589
2025-02-21,205.62,206.36,199.11,200.2,3960691
2025-02-24,202.569,202.68,195.795,199.92,3057109
2025-02-25,200,200.645,190.895,193.91,4520338
2025-02-26,195.61,199.58,195.38,196.77,3543489
2025-02-27,198.35,201.48,196.259,196.98,2866948
2025-02-28,198.005,200.72,196.7,200.55,3699582
2025-03-03,200.43,202.245,193.2,196.18,3680250
2025-03-04,192.59,192.66,180.9301,184.9,6272230
