Date,Open,High,Low,Close,Volume
2024-12-23,526.495,529.3999,521.13,528.96,2270286
2024-12-24,528.25,535.74,527.83,535.71,955015
2024-12-26,534.55,537.7,532.92,536.15,1109713
2024-12-27,533.48,537.56,530.8,532.2,1542157
2024-12-30,527.65,528.5652,521.33,525.55,2101731
2024-12-31,526.52,529.19,525.56,526.57,1942656
2025-01-02,529,530.56,517.66,522.4,2818795
2025-01-03,523.265,524.46,517.68,521.36,1627726
2025-01-06,521.16,521.36,511.01,511.93,2920787
2025-01-07,513.68,516.33,511.075,511.4,2211877
2025-01-08,511.835,517.45,511.5325,516.4,2456715
2025-01-10,512.12,513.76,503.36,504.67,2815624
2025-01-13,501.5,506.15,499.92,504.91,2885549
2025-01-14,507.07,509.39,504.21,509.02,2704795
2025-01-15,515.515,523.77,513.73,522.35,3025066
2025-01-16,523.62,527.12,520.72,523.14,3275700
2025-01-17,524.44,528.13,521.01,524.7,2374798
2025-01-21,527.94,529.98,526.91,528.06,2706947
2025-01-22,527.98,530.3,525.67,527.18,2037643
2025-01-23,529.05,534.35,528.68,534.22,2196457
2025-01-24,532.9,536.06,532.15,533.49,2473012
2025-01-27,534,547.99,531.655,547.64,3074807
2025-01-28,545.405,551.5519,542.66,547.36,2727798
2025-01-29,546.865,550.61,546.5,548.8,2549001
2025-01-30,555,576.94,554.53,566.01,6005206
2025-01-31,563.82,565.54,554.64,555.43,4505520
2025-02-03,552.63,565,551.07,563.95,3195610
2025-02-04,570.875,572,557.58,559.11,2639060
2025-02-05,560.685,566.87,559.8,566.29,2404997
2025-02-06,566.4,569.75,564.54,567.16,1738474
2025-02-07,568.48,570.05,561.78,562.75,2008409
2025-02-10,565.27,567.27,561,565.49,2357752
2025-02-11,564.6,566.4299,559.2201,564.7,1847808
2025-02-12,562.375,564.75,559.44,564.6,1722312
2025-02-13,564.69,567.39,561.47,566.31,1709499
2025-02-14,565.9,569.24,564.13,564.76,1927797
2025-02-18,564.72,568.63,561.515,568.61,2064246
2025-02-19,566.785,570.7,566.645,568.5,2459132
2025-02-20,567,568.5,559.04,563.28,2181938
2025-02-21,561.5,564.8,556.58,557.51,2256340
2025-02-24,558.48,561.46,556.793,559,1752627
2025-02-25,561.99,566.045,552.69,564.03,3609836
2025-02-26,561.45,566.68,559.6025,561.27,2027993
2025-02-27,564,574.6999,564,564.82,2436724
2025-02-28,567.675,576.43,564,576.31,3205380
2025-03-03,577.66,582.23,570,574.92,3092583
2025-03-04,570.15,573.2,552.01,555.07,3318100
2025-03-05,553.28,560.9899,551.3201,558.3,2795399
2025-03-06,547.1,555.68,544.694,549.82,3133333
2025-03-07,548.255,550.375,536.28,546.77,3161510
2025-03-10,538,548.56,532.02,537.12,3893378
2025-03-11,535.525,538.05,522.25,525.8,4583034
2025-03-12,530.95,532.71,519.26,524.64,2810986
2025-03-13,523.92,528.53,517.71,519.83,2376085
2025-03-14,522.25,528.41,520.95,527.64,2369655
2025-03-17,523.615,533.48,521.48,531.99,2544872
2025-03-18,531.715,532.59,525.51,530.19,2363387
2025-03-19,531.565,537.615,529.58,536.09,2804277
2025-03-20,534.815,540.485,532.55,536.38,2598700
2025-03-21,534.365,538.05,530.755,535.69,5973495
2025-03-24,539.35,545.46,538.235,543.67,2758837
2025-03-25,546.14,547.18,542,545.16,2138267
2025-03-26,546.78,551.03,545.11873,549.07,2681705
2025-03-27,548.575,561.83,547.8,557.57,2901339
2025-03-28,554.225,558.59,540.09,540.61,2656767
2025-03-31,532.16,551.43,531.02,548.12,4741966
2025-04-01,545.52,551.1536,544,548.51,2714883
2025-04-02,541.65,549.525,541.65,547.38,2994565
2025-04-03,528.4,539.99,527,530.55,3443480
2025-04-04,519.18,520.88,488.29,489.77,6125102
2025-04-07,477.43,502.2,465.59,485.52,6009467
2025-04-08,500.99,505.57,471.66,479.92,3555406
2025-04-09,470.11,518.51,470,515.43,4698444
2025-04-10,507.24,508.63,484.1301,499.34,4105573
2025-04-11,498,515.91,495.91,509.75,3736473
2025-04-14,517.63,523.42,508.5,512.46,3005487
2025-04-15,513.87,521.2873,513.38,517.38,2211036
2025-04-16,516,521.72,509.865,513.43,2501114
2025-04-17,509.13,523.98,509.13,517.33,3329846
2025-04-21,516.755,517.65,503.5404,509.32,3345566
2025-04-22,514.57,528.8,512.75,527.33,2384004
2025-04-23,537.74,543.94,527.62,530.01,3051763
2025-04-24,528.87,536.04,525.27,535.46,2209317
2025-04-25,534.14,536.92,529.875,533.48,2006197
2025-04-28,536.435,537.76,530.5,534.49,1735531
2025-04-29,534.155,540.48,533.41,539.68,2041487
2025-04-30,537.28,549.07,529.555,548.06,3783491
2025-05-01,550,552.83,539.725,546.63,2839922
2025-05-02,554.985,562.38,554.985,559.39,2632713
2025-05-05,556.995,564.55,555.85,561.12,2131042
2025-05-06,556.775,565.735,556.1,558.99,2341849
2025-05-07,559.335,567.23,558.49,566.33,2493897
2025-05-08,570,573.87,567,567.12,2004336
2025-05-09,568,569.575,564.6,568.64,1528128
2025-05-12,580,580.79,566.43,578.27,3000439
2025-05-13,580,582.86,575.8,576.59,2370233
2025-05-14,577.5,578.64,572.28,573.28,2237681
2025-05-15,574.125,583.04,573.65,582.2,2034253
2025-05-16,580.43,584.285,580.43,583.28,2225883
2025-05-19,581.015,588.45,580.48,586.41,1875629
2025-05-20,580.88,583.99,576.845,581.11,1964340
2025-05-21,577.06,579,567.1,569.54,2505290
2025-05-22,568.36,573.1562,566.93,570.14,1869858
2025-05-23,564.5,567.55,562.51,563.58,1948806
2025-05-27,566.83,574.56,566.49,574.55,2655236
2025-05-28,575,578.84,572.94,575.92,1702931
2025-05-29,576.18,578.58,572.94,577.78,1347855
2025-05-30,576.775,585.6,576.51,585.6,4581210
2025-06-02,580.11,581.82,574.7766,581.22,2089236
2025-06-03,579.96,582.53,573.44,581.97,2116891
2025-06-04,583.465,586.85,582.22,584.13,1530210
2025-06-05,586,586.6862,582.63,585.44,1480192
2025-06-06,588,591.159,586.04,590.12,1528700
2025-06-09,589.14,590,580,584.33,1936070
2025-06-10,585,589.87,583.16,589.54,2133984
2025-06-11,589.72,594.71,587.6,590.74,2238225
2025-06-12,589.225,590.67,584.56,589.28,1984130
2025-06-13,572.1084,575.24,552.5101,562.03,5905376
2025-06-16,563.9,575,562.64,568.67,3108184
2025-06-17,564.64,571.29,564,569.45,2246568
2025-06-18,570.88,571.08,534.16,538.73,6966763
2025-06-20,536.935,538.34,527.33,532.97,8203040
2025-06-23,531,543.13,527.572,542.35,3681133
2025-06-24,557.18,564.12,552.4925,557.53,4503190
2025-06-25,555.27,558.48,548.62,549.7,2889446
2025-06-26,546.91,548.905,542.07,545.81,3764311
2025-06-27,545.5475,556.7,545.5475,550.32,3837467
2025-06-30,553.625,562.63,551.895,561.94,5054848
2025-07-01,559.5,566.31,557.0401,564.61,3827165
2025-07-02,563.815,565.99,557.39,561.52,2502361
2025-07-03,560.775,569.662,560.735,569.24,1528739
2025-07-07,570,570.75,560.3508,565.12,2478445
2025-07-08,565,566.615,560.42,562.44,3083877
2025-07-09,562.075,565.42,559.25,565.11,2454368
2025-07-10,565.5,566.06,561.01,563.52,2577421
2025-07-11,559.67,560.82,545.85,550.18,3221829
2025-07-14,550.49,559.07,547.79,553.02,2501007
2025-07-15,554.465,554.86,548.65,550.36,2449394
2025-07-16,553.245,555.52,549.5,555.52,2424364
2025-07-17,553.55,557.38,550.51,555.61,2722063
2025-07-18,555.01,556.35,550.88,552.66,2579950
2025-07-21,553.025,558.08,552.04,554.65,2194542
2025-07-22,556.25,560.207,555.24,558.76,2010579
2025-07-23,558.005,562.49,554.5,562.09,2180805
2025-07-24,562,567.835,561.895,563.5,1874746
2025-07-25,564.37,569.955,563.85,568.22,1513639
2025-07-28,567.145,571.65,566.22,568.28,2492411
2025-07-29,570.03,573,563,563.32,2394238
2025-07-30,560.58,565.61,555.21,559.11,2833185
2025-07-31,568.57,579.44,562.51,566.47,4568343
2025-08-01,563.76,564.87,556.1,559.89,3316787
2025-08-04,562.495,569.92,562.495,569.81,2984728
2025-08-05,569.8,571.83,562.127,566.04,2883198
2025-08-06,568.225,570.36,563.97,569.13,2245248
2025-08-07,572.58,573.9,553.855,561.22,2979747
2025-08-08,563.55,576.16,562.69,574.32,2908038
2025-08-11,574.32,576.59,569.44,573.59,2116712
2025-08-12,574.555,578.32,570.46,574.18,2593996
2025-08-13,575.665,580.27,574.04,577.9,2352973
2025-08-14,577.745,584.4,575.5,583.76,2642459
2025-08-15,585,589.56,581.11,581.7,2263870
2025-08-18,581.67,585.49,580.69,584.14,1812110
2025-08-19,584.565,590.57,584.22,585.51,2334494
2025-08-20,587,593.88,585.91,592.68,2884705
2025-08-21,591.34,592.21,583.93,591.92,2349322
2025-08-22,594.99,601.77,593.0801,598.96,2389205
2025-08-25,597.6,599.045,592.86,593.21,1984330
2025-08-26,592.46,596,586.295,591.61,4774584
2025-08-27,591,594.6186,589.82,590.66,1480977
2025-08-28,591,593.53,589.72,590.48,2159985
2025-08-29,591.655,596.83,590.26,595.29,2111298
2025-09-02,595.5,595.62,586,591.87,2284547
2025-09-03,591.83,594,588.96,593.28,1959467
2025-09-04,593,595.89,589.2909,595.64,1653765
2025-09-05,594.5,598.58,579.0252,584.22,2432345
2025-09-08,583.5,589.794,580.7,586.6,1948397
2025-09-09,584.8,591.18,583.3,584,2266030
2025-09-10,582.13,582.13,571,579.38,2535457
2025-09-11,580.9,589.97,580.01,588.73,2407151
2025-09-12,587,589.21,580,580.41,2243171
2025-09-15,582.39,586.5,581.5025,582.96,2222681
2025-09-16,578.01,588.11,576.83,586.42,2537009
2025-09-17,587.44,598.89,587.44,598.63,2931112
2025-09-18,597.64,601.6199,585.88,586.05,3294558
2025-09-19,588.705,588.87,581.51,584.16,6745326
2025-09-22,581.17,587.345,580.14,584.49,3242064
2025-09-23,584.985,586.86,568.25,569.97,3223404
2025-09-24,571,571.66,564.95,568.81,2867508
2025-09-25,565,572.39,564.57,567.3,2700615
2025-09-26,566.255,569.664,564.06,565.13,2106586
2025-09-29,566.05,569.315,562.51,568.14,2615759
2025-09-30,565.845,570.63,563.65,568.81,2379296
2025-10-01,565.375,575.47,565.01,573.77,3685088
2025-10-02,573.225,579.84,570.77,577.33,2483584
2025-10-03,576.5,583.22,576.43,580.45,2332024
2025-10-06,579.1,581.135,569.26,578.81,2573878
2025-10-07,579.5,586.075,578.91,579.84,2120731
2025-10-08,583.07,583.07,576.08,576.44,1935090
2025-10-09,578.5,579.4,562.51,564.55,2580117
2025-10-10,568,569.425,556.69,557.48,3553872
2025-10-13,558.5,565,553.01,559.24,2996710
2025-10-14,556.625,569.81,556,567.92,2627569
2025-10-15,564,568.69,559.4,562.81,2262667
2025-10-16,562.78,564.65,547.39,549.88,3210636
2025-10-17,552.34,562.8,552.01,560.97,2756782
2025-10-20,561.7,567.42,553.79,566.36,2046523
2025-10-21,563.25,575.98,560.765,572.03,2722423
2025-10-22,571,576.4348,568.58,571.36,1820634
2025-10-23,573.68,576.99,571.67,573.77,2187513
2025-10-24,574.6101,580.82,573.08,573.67,1839794
2025-10-27,575.32,575.72,566.48,572.36,2980955
2025-10-28,573.005,573.99,565.45,565.93,2916366
2025-10-29,561.18,566.8099,551.23,554.58,3763384
2025-10-30,550.295,562.92,545.635,553.68,4284723
2025-10-31,548.89,554.43,543.53,551.99,3567142
2025-11-03,551,551,540.36,544.07,3175505
2025-11-04,544.52,554.03,542.48,552.75,2653934
2025-11-05,553,556.33,549.366,553.31,2198566
2025-11-06,550.18,555,547.86,553.28,2593939
2025-11-07,553.46,558.67,550.67,551.97,2510503
2025-11-10,552.33,554.7,548.58,552.96,1978473
2025-11-11,553.04,558.53,548.01,558.35,1832614
2025-11-12,559.99,565.91,558.41,561.23,1761575
2025-11-13,559.88,563.6,554.86,555.57,2031717
2025-11-14,556,557,544.05,545.73,2567913
2025-11-17,546,549.315,536.21,536.85,2558171
2025-11-18,533.5,536,524.7,527.58,3594931
2025-11-19,527.95,531,524.98,530.36,2723056
2025-11-20,533.2,538.46,527.18,527.88,3240296
2025-11-21,532.51,544.41,531.67,540.4,3807738
2025-11-24,542.71,544.04,535.11,537.85,5940957
2025-11-25,540.665,550.395,539,546.47,3132873
2025-11-26,548.475,548.67,544.17,544.93,2185287
2025-11-28,548.125,551.4,545.42,550.53,1254814
2025-12-01,546.86,549.78,543.39,543.97,2227026
2025-12-02,546.37,554.75,541.04,545.91,3076100
2025-12-03,547.05,555.07,546.5005,553.73,2688159
2025-12-04,556.825,559,539.56,542.31,2878836
2025-12-05,541.6,550.44,541.25,545.52,2126670
2025-12-08,546.72,547.325,537.39,540.44,2453795
2025-12-09,538.71,541.9001,535.916,537.55,1965617
2025-12-10,538.09,544.945,537.5,538.86,3023598
2025-12-11,542.8,565.13,542.65,563.37,3659909
2025-12-12,566,573.71,565.89,571.93,3515429
2025-12-15,572.88,573.3,567.16,569.13,2713965
2025-12-16,570.45,571,562.48,566.02,2748858
2025-12-17,565.58,571.76,563.555,565.47,3287265
2025-12-18,565.01,569.13,563.04,566.21,2259001
2025-12-19,566.22,572.94,565.2,572.23,7262282
2025-12-22,572.23,579.45,571,575.7,2500224
2025-12-23,576.375,581.715,575.75,576.35,1794896
2025-12-24,577.42,582.29,577,579.45,1058898
2025-12-26,579.47,581.2047,578.68,579.6,972290
2025-12-29,579.61,581.99,577.41,577.9,1274987
2025-12-30,577,577.78,574.25,577.42,1512854
2025-12-31,576.945,577.98,570.62,570.88,1736797
2026-01-02,570.44,570.88,559.49,563.13,3902025
2026-01-05,559.73,576.26,558.45,568.57,2865206
2026-01-06,569,581.37,567.94,580.34,4056461
2026-01-07,579.255,585.28,577.62,579.92,3654081
2026-01-08,577.745,589.67,573.5,580.07,3390208
2026-01-09,578.22,581.311,575.34,575.54,2221204
2026-01-12,564.1,567.88,555.8901,566.28,3486353
2026-01-13,558.41,558.95,533.7,544.99,8721606
2026-01-14,544.5,548.5856,538.146,546.82,3943984
2026-01-15,548.52,549.88,538.995,542.65,4005601
2026-01-16,541.4,544.0272,538.68,539.49,3496430
2026-01-20,530.8,536.41,528.51,531.74,4098689
2026-01-21,533,537.4,524.77,527.57,4938103
2026-01-22,529.92,533.19,523.81,532.86,5114892
2026-01-23,531.42,532.14,520.16,524.74,5003162
2026-01-26,526.43,530.39,522.65,527.36,4839678
2026-01-27,528.015,529.1105,519.55,520.41,3850793
2026-01-28,521.96,523.8325,518.27,521.37,5483042
2026-01-29,531.82,544.24,520.109,543.73,5488326
2026-01-30,540,543.7575,535.23,538.79,4307289
2026-02-02,540.97,557.12,540.945,555.37,4603302
2026-02-03,554.3,560.11,549.03,550.72,5706986
2026-02-04,549.73,556.6,541.01,553.52,4448326
2026-02-05,554.6,561.9199,549.95,551.89,4621627
2026-02-06,553.305,556.79,539.8,548.74,3779745
2026-02-09,542.1105,546.555,534.2,535.33,4110267
2026-02-10,536,547,535,540.39,2222686
2026-02-11,538.28,540.7,533.11,537.46,3691093
2026-02-12,539.93,543,527.145,527.46,3466526
2026-02-13,528.735,533.99,516.02,518.36,4017748
2026-02-17,517.98,525.86,515,521.93,3177954
2026-02-18,522.49,530.7595,519.395,527.98,3575919
2026-02-19,524.59,526.53,516.05,520.26,3009722
2026-02-20,520.21,527.5,518.59,526.41,2838652
2026-02-23,520.4,522.72,490,496.03,6312346
2026-02-24,493.74,499.25,491.26,498,5292900
2026-02-25,502.81,510.54,502.42,509.39,4139100
2026-02-26,510.53,519.9,509.01,514.77,4843559
2026-02-27,509.555,518.76,506.75,517.21,5121060
2026-03-02,509.48,526.16,507.3441,521,3826980
2026-03-03,513.61,526.795,513,524.32,4199725
2026-03-04,524.07,526.1599,520.28,522.92,3154939
2026-03-05,520.08,525.32,512.75,524.66,3883390
2026-03-06,518.99,522.55,512.2,522.34,2873196
2026-03-09,516.17,520.89,509.11,517.72,3546721
2026-03-10,517,519.33,511,514.72,2759997
2026-03-11,512.54,515.31,502.72,504,2874472
2026-03-12,500.47,505.615,496.29,497.31,2702469
2026-03-13,497.225,501.86,495.4,497.99,2809315
2026-03-16,499.91,508.58,498.62,508.5,3450564
2026-03-17,510.55,516.96,506.5,506.58,2834283
2026-03-18,503.75,503.75,487.92,488.47,3458707
2026-03-19,490.52,497.08,487.31,491.14,3284589
2026-03-20,492.32,499.215,491.005,496.32,5762949
